dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,nzd0433-0049,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,satname
2019-05-19 22:25:47+00:00,274.7975,246.394,264.11125,237.594,204.97333333333333,247.96333333333334,253.28333333333333,273.17333333333335,262.785,263.955,245.95999999999998,251.23666666666668,242.6825,253.0666666666667,251.24,264.92499999999995,242.9433333333333,262.55,260.8225,259.1,260.40250000000003,262.8275,260.3475,269.06800000000004,269.63,263.045,262.445,271.526,279.5825,277.355,251.23999999999998,256.295,275.89750000000004,247.92333333333332,244.035,261.18399999999997,235.6833333333333,183.06333333333336,198.37,241.495,214.85000000000002,214.6275,211.47,214.855,234.65250000000003,229.67600000000002,241.15200000000004,237.61599999999999,205.64,251.49,253.90500000000003,241.90333333333334,228.19000000000003,226.97666666666666,234.555,251.7,239.82,249.414,251.94750000000002,250.695,251.07000000000002,266.56666666666666,267.9266666666667,253.43999999999997,250.0966666666666,248.53500000000003,254.0625,256.09,L8
2019-06-04 22:25:55+00:00,274.7975,247.14166666666668,262.47333333333336,237.59666666666666,209.22249999999997,238.58249999999998,244.03,265.1575,262.785,260.9057142857143,243.046,251.23666666666668,235.43800000000002,253.0666666666667,251.24,264.92499999999995,242.9433333333333,260.36,258.83599999999996,257.428,259.09000000000003,260.898,258.47200000000004,266.12333333333333,265.2325,261.334,261.26,269.585,275.598,272.28000000000003,252.192,254.686,271.058,247.18,242.814,258.7233333333333,235.6833333333333,183.06333333333336,198.4875,241.495,209.846,213.52200000000002,208.382,211.484,231.30600000000004,227.595,236.16833333333338,233.43166666666664,204.01666666666665,251.49,253.90500000000003,241.90333333333334,228.19000000000003,226.97666666666666,234.555,251.7,239.82,249.414,251.94750000000002,250.695,251.07000000000002,266.56666666666666,267.9266666666667,246.58499999999998,250.0966666666666,245.546,252.08800000000002,253.88199999999998,L8
2019-07-06 22:26:05+00:00,272.602,250.87166666666667,265.7877777777778,241.04999999999998,215.52749999999997,233.022,238.586,260.11199999999997,262.785,259.4575,241.27833333333334,251.23666666666668,229.36333333333334,253.0666666666667,251.24,264.92499999999995,242.9433333333333,258.78285714285715,257.05,256.00333333333333,258.375,259.52,257.5416666666667,264.1657142857143,263.108,259.78833333333336,260.1616666666667,272.07666666666665,272.2416666666667,268.8933333333334,256.40599999999995,257.92199999999997,267.185,246.96999999999997,241.955,256.8014285714286,235.6833333333333,177.21000000000004,196.70333333333335,252.99666666666667,209.4425,215.00000000000003,208.51000000000002,210.97750000000002,234.40000000000003,229.468,239.67200000000003,237.166,203.49999999999997,251.49,253.90500000000003,255.22000000000003,233.07,231.495,239.26333333333332,261.57666666666665,245.32333333333335,254.45499999999998,251.94750000000002,250.695,251.07000000000002,266.56666666666666,267.9266666666667,246.58499999999998,250.0966666666666,245.546,250.44833333333335,252.67166666666665,L8
2019-08-23 22:26:20+00:00,270.2766666666667,250.87285714285716,256.17875,240.56857142857143,216.48599999999996,229.38166666666666,235.51666666666665,257.37,259.35,245.7357142857143,238.35999999999999,251.23666666666668,225.4842857142857,253.0666666666667,251.24,254.04999999999995,242.9433333333333,258.20125,256.65142857142854,255.66428571428574,257.85857142857145,259.04,257.18857142857144,263.53625,262.705,259.6228571428572,260.2371428571428,270.70142857142855,270.73,267.23285714285714,257.0983333333333,257.5466666666667,265.3128571428571,247.81499999999997,241.27714285714288,255.61249999999998,235.6833333333333,174.89333333333335,197.23,252.99666666666667,204.43800000000002,212.142,204.92,208.49,231.35,227.90166666666664,235.49833333333333,232.21333333333334,202.84,243.2825,242.45000000000002,255.22000000000003,227.36333333333334,223.40333333333334,239.26333333333332,261.57666666666665,245.32333333333335,254.45499999999998,251.94750000000002,250.695,251.07000000000002,266.56666666666666,267.9266666666667,246.58499999999998,250.0966666666666,244.11166666666668,249.95000000000002,252.08285714285714,L8
2019-09-01 22:20:11+00:00,272.8566666666666,251.58428571428573,255.9575,240.68,222.245,230.32500000000002,237.09166666666667,258.2383333333333,260.35,248.3114285714286,235.89666666666668,251.23333333333332,219.98833333333332,251.55333333333337,246.59666666666666,246.90333333333334,238.76333333333332,258.2625,256.72714285714284,255.71714285714285,258.0785714285714,259.36857142857144,257.44142857142856,263.8525,262.87833333333333,259.75,260.47285714285715,271.11857142857144,270.98571428571427,267.4585714285714,260.3842857142857,257.8283333333333,265.5785714285714,248.035,241.69857142857146,255.56375,234.49333333333334,174.89333333333335,197.23,254.11999999999998,195.31500000000003,206.1275,196.15499999999997,200.03500000000003,227.3975,223.43199999999996,232.044,228.92600000000002,202.84,243.7825,238.205,257.29,215.93000000000004,210.365,234.66500000000002,265.67999999999995,268.13999999999993,252.73666666666668,251.66500000000002,250.02499999999998,250.555,272.245,273.21000000000004,241.17666666666665,243.91499999999994,255.89333333333335,258.33857142857147,259.9185714285714,L8
2019-09-08 22:26:24+00:00,275.3771428571428,256.08375,256.80444444444447,242.5375,226.78571428571428,231.67857142857142,238.62285714285713,259.2728571428571,264.5183333333334,252.20000000000002,235.89666666666668,253.01999999999998,219.98833333333332,249.815,246.4325,242.6975,236.85250000000002,266.3277777777778,256.72714285714284,255.71714285714285,258.0785714285714,259.36857142857144,257.44142857142856,269.28666666666663,262.87833333333333,259.75,260.47285714285715,274.09875,276.26125,272.445,266.15749999999997,264.8014285714286,270.00625,256.2085714285714,241.69857142857146,255.56375,236.6275,174.89333333333335,197.23,258.58,195.31500000000003,206.1275,196.15499999999997,200.03500000000003,227.3975,223.43199999999996,232.044,228.92600000000002,202.84,243.7825,238.205,257.29,215.93000000000004,210.365,234.66500000000002,265.67999999999995,275.995,252.73666666666668,251.66500000000002,258.774,250.555,267.4866666666667,268.22,241.17666666666665,243.91499999999994,266.59000000000003,267.05875000000003,268.96625,L8
2019-09-17 22:20:17+00:00,273.01875,254.85000000000002,255.66800000000003,241.30333333333334,225.03875,229.1125,236.1575,257.72125,261.52000000000004,251.37666666666667,232.63285714285715,253.01999999999998,218.04285714285714,241.43,237.906,234.2,227.352,266.3277777777778,256.72714285714284,255.71714285714285,258.0785714285714,259.36857142857144,257.44142857142856,269.28666666666663,262.87833333333333,259.75,260.47285714285715,274.09875,276.26125,272.445,266.15749999999997,264.8014285714286,270.00625,256.2085714285714,241.69857142857146,255.56375,227.42399999999998,181.7775,198.898,258.58,199.29400000000004,207.1,195.53,202.342,225.92800000000003,221.705,229.41166666666666,226.75333333333333,203.785,238.15,230.85333333333335,237.625,218.27333333333334,211.82666666666668,229.04,249.4766666666666,275.995,252.73666666666668,251.66500000000002,258.774,250.555,267.4866666666667,268.22,241.17666666666665,243.91499999999994,266.59000000000003,267.05875000000003,268.96625,L8
2019-11-11 22:26:31+00:00,275.26,258.16375,256.40375,246.79250000000002,229.34625,221.34285714285713,229.49714285714282,253.00142857142856,264.01599999999996,253.89999999999998,227.20666666666668,250.99333333333334,210.13333333333333,236.4475,231.60000000000002,225.1125,220.425,276.02142857142854,258.8516666666667,257.67333333333335,260.15833333333336,260.8016666666667,259.8066666666667,267.3828571428572,263.005,262.48,264.1983333333333,270.2057142857143,272.1928571428572,267.83714285714285,270.2814285714286,264.5285714285714,264.50142857142856,262.1557142857143,244.78666666666666,250.32999999999998,224.52,192.235,207.054,258.31666666666666,209.07200000000003,219.33200000000002,209.87800000000001,217.47200000000004,235.44750000000005,227.28000000000003,224.87000000000003,223.32399999999998,224.7475,239.8075,217.84500000000003,239.07499999999996,233.1066666666667,210.985,217.79,217.07,297.2233333333333,266.55,261.37500000000006,269.6766666666666,258.35,258.4100000000001,259.285,245.01499999999996,266.29,280.28333333333336,278.8514285714286,281.09714285714284,L8
2019-12-22 22:20:15+00:00,274.63,262.4314285714286,261.67857142857144,254.3642857142857,235.56142857142854,225.97714285714287,232.81999999999996,256.04428571428576,264.425,261.16857142857145,234.52399999999997,254.945,223.834,237.214,235.092,228.07200000000003,225.846,297.3616666666667,264.32000000000005,263.40999999999997,265.135,265.72499999999997,265.92499999999995,276.454,270.155,268.1475,270.78000000000003,276.576,278.832,277.285,278.4683333333333,273.25166666666667,271.725,271.73499999999996,252.45999999999998,254.7533333333333,225.296,215.94,221.3825,256.875,227.2375,237.28000000000003,231.77,246.575,250.62750000000005,246.84749999999997,246.3025,245.5425,245.7375,248.362,217.84500000000003,255.51666666666665,249.12250000000003,210.985,217.79,217.07,297.2233333333333,266.55,261.37500000000006,269.6766666666666,258.35,258.4100000000001,259.285,264.01,266.29,307.998,300.4483333333333,303.9866666666666,L8
2020-02-24 22:19:58+00:00,282.09666666666664,267.90333333333336,265.10999999999996,261.6433333333333,242.44666666666663,233.25833333333333,239.0783333333333,262.5316666666667,269.11,266.39666666666665,242.08749999999998,252.44400000000002,239.10999999999999,236.74833333333333,234.72500000000002,228.61833333333334,223.68833333333336,311.068,277.43,274.7733333333333,275.59,276.58666666666664,277.68333333333334,287.1875,283.23,281.14,284.6933333333333,287.51,290.07,287.802,287.192,281.566,280.146,281.34799999999996,262.33,272.15999999999997,223.85833333333335,229.0425,230.07500000000002,253.78399999999996,241.59500000000003,251.6225,246.475,261.2125,262.1625,257.8075,260.19500000000005,258.69,257.5025,254.358,233.86500000000004,255.61499999999998,258.15000000000003,232.95499999999998,234.57999999999998,235.68499999999995,287.6475,263.745,260.13000000000005,266.88,257.6766666666667,257.90000000000003,257.68,262.44999999999993,263.44499999999994,313.63,316.32,319.954,L8
2020-03-11 22:19:52+00:00,278.482,265.96600000000007,266.6,261.942,239.02799999999996,232.474,236.842,260.312,263.618,260.39,244.644,252.65499999999997,238.502,231.46999999999997,231.868,225.00799999999998,216.93399999999997,305.5125,277.58666666666664,274.1433333333334,275.75333333333333,276.11,277.42,278.3766666666666,284.06,281.3533333333333,285.8433333333333,286.24666666666667,282.54333333333335,283.7525,283.25,274.995,274.7675,275.26750000000004,262.115,272.50499999999994,216.73600000000002,231.07600000000002,233.97200000000004,252.6075,242.52400000000003,250.766,252.11599999999999,257.486,265.308,256.93600000000004,262.536,257.994,255.808,254.298,239.9166666666667,255.38599999999997,256.71400000000006,239.20666666666668,240.1966666666667,241.7633333333333,262.1166666666666,262.72666666666663,260.7166666666667,259.05333333333334,257.70000000000005,256.89000000000004,256.7866666666667,261.66666666666663,262.8666666666666,291.34000000000003,298.93,302.6875,L8
2020-04-28 22:19:28+00:00,277.636,264.0400000000001,265.184,261.644,239.246,237.80499999999998,241.3275,263.675,268.64,264.28999999999996,252.54250000000002,252.65499999999997,246.53500000000003,237.36499999999998,238.885,231.20749999999998,223.82999999999998,293.294,269.01,268.04,269.0525,269.83000000000004,269.1225,270.585,276.3125,273.735,277.7625,278.9,275.31,276.398,276.466,268.248,267.764,267.93600000000004,255.43400000000003,261.46999999999997,223.2675,238.23750000000004,241.07250000000002,242.002,239.91400000000004,249.814,255.07200000000003,257.66200000000003,264.842,257.588,261.766,256.546,268.10499999999996,263.9675,251.80000000000007,252.95599999999996,255.16199999999998,235.53333333333333,238.08,254.10999999999993,262.1166666666666,262.72666666666663,260.7166666666667,259.05333333333334,257.70000000000005,248.27000000000004,249.2125,254.55249999999998,254.10999999999999,280.65600000000006,287.18,291.51,L8
2020-05-05 22:25:35+00:00,273.81333333333333,260.49000000000007,261.7916666666667,257.10833333333335,234.95666666666668,237.80499999999998,241.3275,263.675,268.64,264.28999999999996,244.996,238.62399999999997,236.13600000000002,237.36499999999998,238.885,231.20749999999998,223.82999999999998,285.0316666666667,264.72,263.776,265.48400000000004,266.276,264.606,266.55,270.572,269.568,273.07399999999996,275.322,270.836,271.925,272.1716666666667,264.03333333333336,262.985,262.6333333333334,250.95333333333335,257.16249999999997,223.2675,238.23750000000004,241.07250000000002,234.65333333333334,232.86,242.375,245.23333333333335,248.82500000000002,256.9916666666667,251.11666666666667,253.98000000000002,248.59833333333336,268.10499999999996,263.9675,251.80000000000007,242.05166666666665,248.63833333333332,225.775,229.5675,241.48333333333326,251.09999999999997,262.72666666666663,249.34000000000003,248.7475,248.88750000000005,242.81200000000004,244.04000000000002,249.868,246.63199999999998,273.1,279.935,283.455,L8
2020-05-30 22:19:28+00:00,269.495,257.02833333333336,258.5883333333333,249.72666666666666,231.10666666666665,240.68999999999997,243.05999999999997,265.96333333333337,270.76,266.4866666666666,243.9775,234.55749999999998,232.8,235.1233333333333,239.11333333333332,230.62666666666664,223.94666666666663,270.05333333333334,258.234,257.36,260.494,261.128,257.654,259.346,262.31000000000006,262.198,265.05,270.132,264.21,265.3816666666666,265.86,257.81666666666666,256.4883333333333,254.57333333333335,245.82500000000002,253.408,221.53333333333333,240.3366666666667,242.43000000000004,230.458,228.42600000000002,237.198,230.19999999999996,232.80500000000004,244.49833333333333,240.145,241.43833333333336,241.73000000000002,260.78,260.06666666666666,251.80000000000007,238.42399999999998,246.28400000000002,225.775,229.5675,241.48333333333326,245.18333333333328,260.81499999999994,243.4766666666667,244.84666666666666,245.18666666666672,238.80250000000004,239.96750000000003,246.33249999999998,241.71749999999997,257.03333333333336,266.33500000000004,269.1566666666667,L8
2020-06-15 22:19:38+00:00,269.495,257.02833333333336,258.5883333333333,249.72666666666666,229.72571428571428,232.10000000000002,233.5,265.96333333333337,270.76,266.4866666666666,243.9775,234.55749999999998,232.8,235.1233333333333,239.11333333333332,230.62666666666664,223.94666666666663,267.80571428571426,257.70666666666665,257.20666666666665,259.80333333333334,260.56166666666667,256.835,258.78333333333336,261.49666666666667,261.41333333333336,263.9533333333333,268.8833333333334,263.9066666666667,264.04571428571427,265.0728571428572,256.49142857142857,255.33285714285714,252.5914285714286,243.81714285714287,252.7733333333333,221.53333333333333,240.3366666666667,242.43000000000004,230.458,228.42600000000002,237.198,230.19999999999996,232.80500000000004,244.49833333333333,240.145,241.43833333333336,241.73000000000002,260.78,260.06666666666666,251.80000000000007,231.48999999999998,239.20333333333338,219.78400000000002,222.44400000000002,232.74749999999997,234.11999999999998,260.81499999999994,233.60750000000002,235.33749999999998,238.63750000000005,234.45,237.06200000000004,243.94399999999996,239.31199999999998,254.8942857142857,263.67,266.78000000000003,L8
2020-07-01 22:19:46+00:00,269.21666666666664,254.75500000000002,255.32833333333335,244.24666666666667,226.44428571428574,224.52499999999998,228.04500000000002,258.92333333333335,263.8066666666667,263.2633333333333,238.8725,216.64999999999998,218.6325,217.59,225.08666666666667,216.75333333333333,200.8066666666667,254.66,257.07428571428574,256.89142857142855,259.43857142857144,260.4085714285714,256.32142857142856,258.7785714285714,261.29857142857145,261.58142857142855,263.6671428571429,268.8314285714286,263.88428571428574,260.25142857142856,261.81,252.79857142857142,252.01571428571427,248.60000000000005,241.11999999999998,251.9542857142857,218.10000000000002,230.94000000000005,241.57000000000005,224.935,221.96000000000004,222.06199999999998,216.02333333333334,216.8066666666667,234.0666666666667,230.0966666666667,230.22000000000003,225.23000000000002,248.80499999999995,248.80999999999997,251.80000000000007,220.108,227.61000000000004,219.78400000000002,222.44400000000002,232.74749999999997,234.11999999999998,260.81499999999994,233.60750000000002,235.33749999999998,238.63750000000005,234.45,237.06200000000004,243.94399999999996,234.68666666666664,242.57714285714286,251.66714285714286,254.00571428571428,L8
2020-07-08 22:26:00+00:00,268.71,253.9414285714286,254.67142857142858,243.51142857142858,226.17125,221.948,225.49200000000002,254.525,263.8066666666667,260.09749999999997,237.74200000000002,212.03799999999995,215.85399999999998,214.15,219.585,211.6625,195.28500000000003,254.51999999999998,256.83125,256.67375,259.53499999999997,260.37874999999997,256.28000000000003,259.025,261.66625,261.8,264.06,269.08000000000004,264.07375,260.35625,262.32625,252.76375,252.2575,248.77125,241.66875,251.80624999999998,218.10000000000002,230.94000000000005,241.57000000000005,224.935,221.96000000000004,216.36499999999998,211.6057142857143,213.18428571428572,231.1214285714286,228.34,226.53857142857146,217.27,248.80499999999995,248.80999999999997,251.80000000000007,220.108,227.61000000000004,219.78400000000002,222.44400000000002,232.74749999999997,234.11999999999998,260.81499999999994,233.60750000000002,235.33749999999998,238.63750000000005,234.45,237.06200000000004,243.94399999999996,234.68666666666664,242.4425,251.45625,253.73250000000002,L8
