dates,nzd0278-0000,nzd0278-0001,nzd0278-0002,nzd0278-0003,nzd0278-0004,nzd0278-0005,nzd0278-0006,nzd0278-0007,nzd0278-0008,nzd0278-0009,nzd0278-0010,nzd0278-0011,nzd0278-0012,nzd0278-0013,nzd0278-0014,nzd0278-0015,nzd0278-0016,nzd0278-0017,nzd0278-0018,nzd0278-0019,nzd0278-0020,nzd0278-0021,nzd0278-0022,nzd0278-0023,nzd0278-0024,nzd0278-0025,nzd0278-0026,nzd0278-0027,nzd0278-0028,nzd0278-0029,nzd0278-0030,nzd0278-0031,nzd0278-0032,nzd0278-0033,nzd0278-0034,nzd0278-0035,nzd0278-0036,nzd0278-0037,nzd0278-0038,nzd0278-0039,nzd0278-0040,nzd0278-0041,nzd0278-0042,nzd0278-0043,nzd0278-0044,nzd0278-0045,nzd0278-0046,nzd0278-0047,nzd0278-0048,nzd0278-0049,nzd0278-0050,nzd0278-0051,nzd0278-0052,nzd0278-0053,nzd0278-0054,nzd0278-0055,nzd0278-0056,nzd0278-0057,nzd0278-0058,nzd0278-0059,nzd0278-0060,nzd0278-0061,nzd0278-0062,nzd0278-0063,nzd0278-0064,nzd0278-0065,nzd0278-0066,nzd0278-0067,satname
2024-12-05 22:06:33+00:00,,,,,,266.8,,228.64,232.3,,191.09,205.20499999999998,193.13799999999998,194.54714285714286,222.26749999999998,212.78142857142856,222.44714285714284,214.64875,220.22888888888892,207.265,218.06875,241.03,,,,,,,,,,,,,,,,,,,,172.37,180.29250000000002,220.64777777777778,235.66777777777781,246.68888888888887,248.07444444444445,256.9175,241.7422222222222,226.61222222222221,228.6488888888889,224.14444444444445,220.92444444444445,220.2611111111111,219.21666666666667,220.11888888888888,225.58444444444447,222.19444444444446,224.90444444444444,235.57222222222222,243.2722222222222,240.0211111111111,204.83888888888887,187.36,,186.03,187.07,184.27,L8
2024-12-12 22:12:36+00:00,,,,,,266.8,,231.98,232.3,224.32,191.09,205.20499999999998,201.68666666666664,194.54714285714286,222.26749999999998,212.78142857142856,222.44714285714284,214.64875,220.22888888888892,207.265,218.06875,241.03,,,,,,,,,,,,,,,,,,,,172.37,180.29250000000002,220.64777777777778,235.66777777777781,246.68888888888887,248.07444444444445,256.9175,241.7422222222222,226.61222222222221,228.6488888888889,224.14444444444445,220.92444444444445,220.2611111111111,219.21666666666667,220.11888888888888,225.58444444444447,222.19444444444446,224.90444444444444,235.57222222222222,243.2722222222222,240.0211111111111,204.83888888888887,187.36,,186.03,187.07,184.27,L8
2024-12-28 22:12:38+00:00,,,,,,257.365,243.62,234.69666666666663,232.5,223.76,218.20499999999998,224.1,211.15499999999997,200.9757142857143,228.31375,207.54666666666665,223.81285714285715,214.11714285714288,225.65666666666664,206.79,218.06875,242.07857142857142,,,,,,,,,,,,,,,,,,,,172.37,179.90857142857143,221.4675,235.83500000000004,246.56874999999997,245.97125,256.9175,242.01375,226.29875,228.52125,223.64124999999999,220.095,219.195,216.64875,219.45375,222.22750000000002,220.5925,221.32125,235.28250000000003,239.32625,238.71125,200.34625,180.7,,186.59,187.07,184.27,L8
2025-01-06 22:06:30+00:00,,,,,,257.365,243.62,234.69666666666663,232.5,223.76,218.20499999999998,224.1,211.15499999999997,200.9757142857143,228.31375,205.92714285714285,223.81285714285715,212.36125,225.65666666666664,206.52625,217.69555555555556,242.07857142857142,,,,,,,,,,,,,,,,,,,,172.37,179.66500000000002,221.4675,235.14777777777778,245.88,246.2788888888889,254.91222222222223,240.2744444444444,226.48333333333332,228.45666666666668,223.2122222222222,219.69444444444446,219.34,216.23222222222225,219.01000000000002,221.94111111111113,220.61777777777777,221.07888888888888,234.7788888888889,240.31666666666666,237.7766666666667,199.39666666666668,180.7,,186.59,187.07,184.27,L8
2025-01-21 22:12:49+00:00,,,,,,257.365,243.62,234.69666666666663,232.5,223.76,218.20499999999998,224.1,218.152,212.27,237.85625,215.92428571428567,224.9283333333333,217.7875,235.86555555555555,206.50714285714284,218.48,242.07857142857142,290.06,,,,,,,,,,,,,,,,,,,172.37,180.51142857142858,223.64000000000001,231.8366666666667,241.89666666666665,243.30777777777783,250.5522222222222,234.9588888888889,227.01999999999998,229.60250000000002,224.06875,220.0925,218.955,216.3,217.93625,222.10250000000002,220.895,221.7025,235.87,240.84875,237.07000000000002,196.7775,180.7,,186.59,187.07,184.27,L9
2025-01-22 22:06:25+00:00,249.34,245.69,227.13,225.24,216.92,243.69000000000003,232.35500000000002,235.135,232.5,213.6833333333333,221.24333333333334,224.1,218.152,217.4475,239.25,220.47875,228.64857142857142,220.17999999999998,235.86555555555555,210.5425,223.46444444444444,246.1825,290.06,,,,,,,,,172.07,175.64,,,,,,,,185.52,184.89499999999998,184.9925,225.25375,233.914,241.89666666666665,246.34100000000004,253.593,234.9588888888889,231.06111111111113,232.96444444444447,227.11444444444444,223.48777777777775,222.62555555555556,220.55777777777777,217.93625,222.10250000000002,226.60000000000002,221.7025,235.87,240.84875,244.36777777777777,196.7775,188.04,235.94,203.315,199.31,212.2,L8
2025-01-30 22:06:32+00:00,249.34,245.69,227.13,225.24,216.92,233.63750000000002,232.35500000000002,235.135,232.5,213.6833333333333,219.855,224.1,218.152,223.87,239.25,226.83555555555554,234.80624999999998,225.225,237.538,212.43444444444444,227.294,250.12,290.06,233.44,190.35,,,,,,,172.07,175.64,,,,,,,,185.52,184.89499999999998,184.38,228.1866666666667,235.7527272727273,241.89666666666665,246.6709090909091,255.6490909090909,234.9588888888889,237.368,232.93200000000002,230.68400000000003,224.141,223.69500000000002,221.618,218.56777777777776,222.2255555555556,227.853,222.1933333333333,235.2022222222222,242.60666666666668,246.747,198.03666666666666,187.84,245.675,205.65333333333334,191.14000000000001,212.2,L9
2025-02-23 22:06:19+00:00,249.34,245.69,227.13,225.24,216.92,233.63750000000002,226.85666666666668,234.68400000000003,238.08333333333334,215.57999999999998,227.022,240.335,226.07000000000002,227.863,239.914,229.62999999999997,237.52777777777777,231.46545454545455,242.83545454545455,216.51399999999998,233.03181818181818,252.098,290.06,233.44,190.35,,,,,,,172.07,175.64,,,,,,,184.47,180.14,185.49333333333334,187.221,229.555,235.7527272727273,241.89666666666665,249.55583333333334,258.62416666666667,234.9588888888889,241.2709090909091,235.63272727272727,233.12636363636364,224.141,226.59545454545457,225.0490909090909,222.664,222.2255555555556,231.78636363636363,222.1933333333333,235.2022222222222,242.60666666666668,246.747,198.03666666666666,189.8825,242.92333333333332,211.6475,191.14000000000001,224.51,L8
2025-03-02 22:12:28+00:00,249.34,245.69,227.13,225.24,216.92,233.63750000000002,226.85666666666668,234.68400000000003,238.08333333333334,215.57999999999998,227.022,240.335,234.68200000000002,239.262,245.14777777777778,238.342,246.8277777777778,238.9390909090909,250.72363636363636,224.81300000000002,239.3972727272727,255.81454545454545,297.185,233.44,190.35,,201.63,,,,,172.07,175.64,,,,,,,184.47,180.14,185.49333333333334,188.46222222222224,231.89000000000001,235.99,243.12999999999997,250.6490909090909,260.31636363636363,236.07500000000002,243.06900000000002,236.796,234.218,224.70666666666662,227.917,226.121,223.30888888888887,222.43625000000003,233.24499999999998,223.05249999999998,237.15124999999998,243.6225,248.19111111111113,197.38375,189.8825,242.92333333333332,211.6475,191.14000000000001,224.51,L8
2025-03-19 22:06:18+00:00,249.34,250.915,246.22,225.24,215.67,230.12600000000003,230.68,234.68400000000003,238.08333333333334,218.76799999999997,231.37833333333333,244.32000000000002,237.16833333333332,244.89899999999997,248.96444444444444,244.86599999999999,252.29222222222222,243.11272727272728,254.20000000000002,229.746,242.97454545454548,260.02599999999995,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,194.41333333333333,233.88000000000002,236.4044444444445,242.32428571428568,251.121,260.585,231.27714285714288,247.661,240.38900000000004,238.26399999999998,224.04249999999996,232.43599999999998,231.27800000000002,228.5544444444444,220.08,241.77100000000002,222.76,237.75571428571425,244.90142857142857,254.40555555555557,197.22,189.8825,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L9
2025-04-04 22:06:15+00:00,249.34,250.915,246.22,225.24,215.67,230.12600000000003,230.68,234.68400000000003,238.08333333333334,218.76799999999997,231.37833333333333,244.32000000000002,237.16833333333332,244.89899999999997,249.17125,244.86599999999999,252.29222222222222,243.11272727272728,254.63900000000004,229.746,243.67636363636365,264.19666666666666,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,202.18333333333334,231.9325,236.06333333333336,240.69714285714286,252.62400000000002,260.106,231.0142857142857,251.00444444444443,236.952,234.67999999999998,223.78625,232.00600000000003,231.248,228.1377777777778,220.05714285714288,241.43199999999996,223.23999999999998,234.72857142857143,243.44714285714286,252.57666666666668,197.16285714285715,189.8825,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L9
2025-04-11 22:12:29+00:00,249.34,250.915,246.22,225.24,215.67,230.12600000000003,230.68,234.68400000000003,238.08333333333334,218.76799999999997,231.37833333333333,253.1325,243.3614285714286,256.029,249.17125,253.965,260.56444444444446,250.0581818181818,256.1445454545455,236.19699999999997,249.35727272727274,271.18555555555554,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,202.18333333333334,234.57,236.73375000000004,240.535,254.58222222222224,262.7311111111111,232.16,256.2025,239.5222222222222,237.40666666666664,225.76285714285717,234.16222222222223,233.69444444444446,230.51375000000002,221.61,244.38222222222223,224.71,236.10166666666666,245.53,255.21249999999998,197.74833333333333,189.8825,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L9
2025-04-12 22:06:00+00:00,249.34,250.915,246.22,225.24,215.67,230.12600000000003,230.68,234.68400000000003,238.08333333333334,218.76799999999997,227.4857142857143,244.05599999999998,238.38250000000002,252.69090909090912,245.59,251.80363636363637,257.779,250.0581818181818,256.1445454545455,236.19699999999997,249.35727272727274,269.966,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,200.59300000000002,232.00125,236.5266666666667,244.28857142857143,254.58222222222224,261.769,235.37285714285716,256.2025,239.10099999999997,236.875,225.58875,233.43999999999997,232.93999999999997,230.15888888888887,222.19857142857146,242.72000000000003,228.33428571428573,236.93428571428572,247.52857142857144,254.9711111111111,201.67714285714285,187.906,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L8
2025-04-28 22:05:51+00:00,235.735,250.915,246.22,213.03500000000003,204.04666666666665,230.12600000000003,230.68,234.68400000000003,238.08333333333334,218.76799999999997,227.4857142857143,237.14666666666665,236.99222222222227,249.8025,244.477,249.22500000000002,254.81545454545457,250.0581818181818,256.1445454545455,236.19699999999997,249.35727272727274,269.1790909090909,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,199.7381818181818,230.09,236.60100000000003,246.03125,255.58800000000002,261.3118181818182,238.60000000000002,256.90333333333336,241.57545454545453,237.37272727272727,226.8311111111111,233.47636363636363,231.3881818181818,229.25799999999998,222.41125000000002,241.75363636363636,227.66875,237.67000000000002,246.8075,254.07799999999997,202.07375,188.55499999999998,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L8
2025-05-05 22:12:00+00:00,235.735,256.0133333333333,255.01666666666665,227.53666666666666,214.9625,220.95750000000004,230.68,234.68400000000003,235.4325,219.9466666666667,228.325,236.27142857142857,243.63666666666666,254.95250000000001,246.7744444444444,254.15083333333334,258.99363636363637,254.498,261.87333333333333,244.448,253.43700000000004,271.83272727272725,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,184.47,179.53666666666666,196.38,202.07799999999997,232.45874999999998,237.19222222222223,247.78428571428572,254.60222222222222,259.91700000000003,238.48000000000002,260.6,244.04300000000003,239.54899999999998,228.71875,235.55,232.22000000000003,230.76222222222225,222.72428571428574,244.378,228.37142857142857,236.17000000000002,248.04857142857142,255.69555555555553,201.3842857142857,188.55499999999998,242.92333333333332,222.23599999999996,191.14000000000001,229.5025,L8
2025-05-14 22:05:50+00:00,224.70666666666668,256.0133333333333,255.01666666666665,230.35750000000002,214.68400000000003,215.372,230.68,228.71333333333334,232.36999999999998,222.44857142857146,225.71666666666667,233.86625,239.72600000000003,255.36846153846153,247.425,255.2076923076923,256.7291666666667,255.5709090909091,258.01000000000005,246.63272727272727,255.23818181818186,270.915,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,175.41,179.3125,200.6375,202.0181818181818,232.82444444444445,239.006,251.5825,259.09499999999997,262.05,240.76875,263.2277777777778,244.97181818181818,242.33454545454543,229.39111111111112,235.36727272727273,232.24818181818182,230.19300000000004,224.03250000000003,244.35727272727271,229.42375,236.28875,248.04857142857142,255.69555555555553,206.425,189.01571428571427,240.70999999999998,217.42166666666665,191.14000000000001,229.5025,L8
2025-06-15 22:06:04+00:00,224.8175,256.0133333333333,255.01666666666665,226.844,211.58833333333334,217.77833333333334,226.82,229.23599999999996,227.83200000000002,221.1857142857143,229.33555555555554,233.89375,237.78555555555556,256.3007692307692,246.696,255.23076923076923,257.8341666666667,262.163,263.4944444444444,252.152,259.578,270.1975,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,175.41,179.3125,199.97,205.773,228.91875000000002,234.94375,255.5442857142857,262.8811111111111,265.358,238.22714285714287,268.065,246.31199999999998,244.471,230.87625,238.04100000000003,235.12399999999997,232.46888888888887,225.94428571428574,246.36099999999996,230.53142857142853,237.97285714285712,250.52666666666667,262.26,219.82142857142858,191.6285714285714,233.744,220.725,196.72333333333336,237.675,L8
2025-06-22 22:12:19+00:00,224.8175,256.0133333333333,255.01666666666665,226.844,211.58833333333334,217.77833333333334,226.82,229.23599999999996,227.83200000000002,221.1857142857143,229.33555555555554,233.89375,233.465,252.73999999999998,242.6290909090909,251.44285714285715,257.8341666666667,258.0509090909091,257.994,248.12636363636364,254.86909090909091,270.1975,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,175.41,179.3125,199.97,205.773,228.91875000000002,234.94375,255.5442857142857,262.8811111111111,265.358,238.22714285714287,268.065,246.31199999999998,244.471,230.87625,238.04100000000003,235.12399999999997,232.46888888888887,225.94428571428574,246.36099999999996,230.53142857142853,237.97285714285712,250.52666666666667,262.26,219.82142857142858,191.6285714285714,233.744,220.725,196.72333333333336,237.675,L8
2025-06-30 22:12:19+00:00,224.8175,256.84499999999997,255.01666666666665,226.844,211.58833333333334,211.748,222.61999999999998,226.5125,225.02800000000002,220.77,228.40333333333334,233.38,232.42800000000003,252.28857142857143,240.67,251.44285714285715,257.4372727272728,258.0509090909091,257.83222222222224,247.6933333333333,254.19166666666663,268.05916666666667,297.185,223.60500000000002,190.35,,201.63,,,,236.1,191.87,199.125,249.24,,,,,,175.41,179.3125,199.97,205.773,228.91875000000002,234.94375,255.5442857142857,262.8811111111111,265.358,238.22714285714287,268.065,246.31199999999998,244.471,230.87625,238.04100000000003,235.12399999999997,232.46888888888887,225.94428571428574,246.36099999999996,230.53142857142853,237.97285714285712,250.52666666666667,262.26,219.82142857142858,191.6285714285714,233.744,220.725,196.72333333333336,237.675,L9
2025-07-24 22:12:29+00:00,216.64333333333332,260.5633333333333,268.96,227.245,220.66166666666663,221.836,234.055,234.135,230.33833333333334,229.42714285714285,231.42777777777778,235.95100000000002,235.0681818181818,251.8876923076923,235.62625,254.05727272727273,259.65090909090907,265.475,253.69125000000003,253.31363636363633,257.3190909090909,267.09083333333336,290.485,223.60500000000002,190.35,,201.63,,,,236.1,211.67,222.61,249.24,,,,,,175.41,177.24333333333334,200.60750000000002,207.92625,227.82857142857145,241.12800000000001,268.858,271.4716666666667,275.69428571428574,250.574,275.52833333333336,246.915,246.68125,229.97833333333332,238.49,235.465,234.59499999999997,226.99333333333337,246.31874999999997,232.42999999999998,239.17666666666665,250.984,260.8383333333333,224.49166666666665,191.00333333333333,233.195,220.862,189.31000000000003,236.85666666666668,L8
2025-08-02 22:06:21+00:00,216.64333333333332,260.5633333333333,268.96,227.245,220.66166666666663,226.425,234.055,234.135,230.33833333333334,229.42714285714285,233.39499999999998,235.95100000000002,235.0681818181818,249.94083333333333,229.95333333333332,245.7618181818182,257.825,256.4975,246.17249999999999,255.88799999999998,256.875,265.77000000000004,290.485,213.77,,,201.63,,,,236.1,211.67,222.61,249.24,,,,,,175.41,177.24333333333334,200.60750000000002,207.26,220.06428571428572,235.334,268.858,269.01166666666666,275.60833333333335,245.375,271.808,244.0125,240.07625,226.41333333333333,236.94875000000002,232.82874999999999,233.03750000000002,225.43500000000003,243.095,229.895,237.46666666666667,249.5625,259.37399999999997,222.345,191.71599999999998,225.79,223.49499999999995,203.82,236.85666666666668,L8
2025-08-09 22:12:37+00:00,216.64333333333332,260.5633333333333,268.96,227.245,220.66166666666663,226.425,234.055,234.135,230.33833333333334,229.42714285714285,233.39499999999998,235.95100000000002,235.0681818181818,249.94083333333333,229.95333333333332,245.7618181818182,261.6181818181818,256.4975,249.74555555555557,257.9109090909091,257.8463636363636,267.12333333333333,296.9533333333333,213.77,,,201.63,,,,217.915,211.67,222.61,249.24,,,,,,175.41,175.4925,197.0,210.89888888888888,222.18625,238.98666666666668,268.858,267.76142857142855,275.60833333333335,243.10714285714286,261.8,244.0125,240.07625,226.41333333333333,236.94875000000002,232.82874999999999,233.03750000000002,225.43500000000003,243.095,229.895,237.46666666666667,249.5625,259.37399999999997,222.345,191.71599999999998,225.79,223.49499999999995,203.82,236.85666666666668,L8
2025-08-10 22:06:28+00:00,216.64333333333332,260.5633333333333,268.96,227.245,220.66166666666663,226.425,234.055,229.892,227.50285714285715,227.98875,234.22999999999996,235.80272727272725,235.20916666666668,247.92153846153846,230.593,244.46583333333334,260.78000000000003,254.98666666666668,249.571,257.9266666666667,258.14666666666665,267.42538461538464,296.9533333333333,206.06,218.44,,201.63,,,,217.915,211.67,222.61,249.24,,,,,,175.41,175.4925,194.57000000000002,210.03400000000002,222.18625,245.46571428571428,268.858,271.7425,275.40285714285716,250.065,263.2857142857143,244.20888888888885,240.95888888888885,227.51571428571427,238.92555555555555,232.06666666666666,233.66111111111115,227.13000000000002,241.23444444444445,230.43,239.42714285714285,253.95999999999998,263.36833333333334,222.2671428571429,191.27166666666668,225.79,224.628,216.89,233.505,L9
2025-08-26 22:06:33+00:00,231.07999999999998,266.9675,264.93,229.302,220.66166666666663,233.38199999999998,240.12,229.145,227.18571428571428,229.49125,231.54749999999999,234.1290909090909,229.51083333333335,243.98153846153843,231.208,245.54250000000002,260.49833333333333,252.95777777777778,247.40299999999996,259.0516666666667,255.00666666666666,267.8715384615385,296.9533333333333,206.06,218.44,,201.63,,,,217.915,211.67,222.61,249.24,,,,,173.86,166.35,175.73666666666668,196.14600000000002,212.406,219.3742857142857,245.46571428571428,268.858,270.37857142857143,277.52285714285716,252.53555555555556,262.4428571428571,244.84888888888887,243.17222222222225,227.51571428571427,240.70222222222225,232.6377777777778,229.44777777777776,226.21875000000003,237.49875,232.39875,239.42714285714285,260.545,270.4685714285714,224.4,190.324,219.97500000000002,214.89600000000002,211.32666666666668,220.5125,L9
2025-09-02 22:12:47+00:00,245.608,269.45,267.375,233.95000000000002,224.29857142857142,233.8216666666667,238.54749999999999,229.796,227.10375,228.6577777777778,231.01555555555555,233.7158333333333,229.99307692307696,239.56230769230768,233.0563636363636,242.17583333333332,257.2325,249.52555555555557,249.66199999999998,259.93333333333334,252.68727272727273,267.8292307692308,298.7333333333333,206.06,218.44,,,,,,217.915,211.67,222.61,249.24,,,,,173.86,166.35,175.73666666666668,196.14600000000002,212.406,219.3742857142857,245.46571428571428,268.858,270.37857142857143,277.52285714285716,252.53555555555556,262.4428571428571,244.84888888888887,243.17222222222225,227.51571428571427,240.70222222222225,232.6377777777778,229.44777777777776,226.21875000000003,237.49875,232.39875,239.42714285714285,260.545,270.4685714285714,224.4,190.324,219.97500000000002,214.89600000000002,211.32666666666668,220.5125,L9
2025-09-10 22:12:44+00:00,245.608,269.45,267.375,233.95000000000002,224.29857142857142,233.8216666666667,238.54749999999999,229.796,227.10375,228.6577777777778,231.01555555555555,233.7158333333333,229.99307692307696,239.56230769230768,236.55083333333334,245.26230769230767,258.8992307692307,252.785,251.05999999999997,259.74384615384616,253.86749999999998,267.77785714285716,298.7333333333333,206.06,218.44,,,,,,217.915,211.67,222.61,249.24,,,,,173.86,166.35,175.73666666666668,196.14600000000002,212.406,219.3742857142857,245.46571428571428,268.858,270.37857142857143,277.52285714285716,252.53555555555556,262.4428571428571,244.84888888888887,243.17222222222225,227.51571428571427,240.70222222222225,232.6377777777778,229.44777777777776,226.21875000000003,237.49875,232.39875,239.42714285714285,260.545,270.4685714285714,224.4,190.324,219.97500000000002,214.89600000000002,211.32666666666668,220.5125,L8
2025-09-19 22:06:39+00:00,252.1483333333333,266.224,268.06333333333333,234.44285714285712,225.94500000000002,237.37000000000003,237.34666666666666,226.42666666666665,227.62,228.56555555555556,230.41444444444446,230.72583333333333,228.98923076923074,237.78,237.78666666666663,244.31846153846152,258.2333333333333,251.05700000000002,248.58454545454543,257.35923076923075,253.285,264.7207142857143,298.7333333333333,198.35,218.44,,,,,,199.73,228.88,217.69,,,,,,173.86,166.35,174.44,193.925,211.842,223.16,249.74125,278.2916666666667,270.37857142857143,277.52285714285716,255.94300000000004,261.60285714285715,242.9322222222222,241.08875000000003,227.32,241.56666666666666,228.23625,222.86222222222221,229.70222222222225,227.27375,230.98999999999998,238.13375,260.545,267.065,222.25444444444443,190.324,207.67999999999998,203.66199999999998,210.065,210.615,L8
