dates,nzd0530-0000,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0001,nzd0530-0002,nzd0530-0019,nzd0530-0078,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0110,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0028,nzd0530-0043,nzd0530-0044,nzd0530-0064,nzd0530-0093,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,nzd0530-0065,nzd0530-0066,satname
2014-09-19 22:20:54.477,482.04,,,,484.69,502.68,505.125,506.915,511.01,516.36,509.1433333333334,498.26,472.53333333333336,439.94,420.4166666666667,393.5733333333333,363.1233333333334,365.43333333333334,474.6,506.4625,509.40999999999997,499.635,,,,,494.09,,,,,,,,,,,,,372.105,,,,,,,503.31,,,,,,,,,,,,,,,423.44,409.55,,,,503.81,486.34,478.19,466.39,,,,,,495.57,210.57,473.165,461.125,457.865,453.61,452.68,450.17499999999995,435.46000000000004,438.51,428.05,415.69500000000005,404.695,397.19,478.53,485.52,333.61249999999995,469.26,498.49,497.18,473.11,496.29,498.14,497.67,376.20000000000005,366.215,356.405,352.65,342.01,343.01666666666665,342.91333333333336,346.87999999999994,350.21999999999997,362.4,358.44000000000005,352.21,356.42,336.985,387.47999999999996,349.45000000000005,338.49,351.615,352.865,,,,,479.7300000000001,363.92500000000007,389.08000000000004,398.89,395.56499999999994,296.95500000000004,,,,,,334.0,352.51,,,,,L8
2014-10-12 22:27:11.441,482.04,,,,484.69,502.68,505.125,506.915,507.8533333333333,516.57,509.51500000000004,498.33500000000004,468.20000000000005,435.01,417.625,387.49,360.62,360.68499999999995,472.06000000000006,504.84,506.395,499.635,,,,,494.09,,,,,,,,,,,,,372.105,,,,,,,503.31,,,,,,,,,,,,,,,423.44,409.55,,,,503.81,486.34,478.19,466.39,,,,,,495.57,210.57,473.165,461.125,457.865,453.61,452.68,460.11999999999995,435.46000000000004,457.115,451.925,415.69500000000005,424.00333333333333,397.19,478.53,485.52,331.59999999999997,469.26,498.49,497.18,473.11,496.29,498.14,497.67,389.71000000000004,377.5,365.9833333333333,366.1066666666666,349.865,343.01666666666665,342.91333333333336,346.87999999999994,350.21999999999997,362.4,367.72333333333336,360.9266666666667,366.21000000000004,343.48,400.12999999999994,359.25,342.96000000000004,363.88000000000005,364.05333333333334,,,,,479.7300000000001,363.92500000000007,402.09666666666664,412.77333333333337,407.8766666666667,296.95500000000004,367.85,357.0,350.63,346.3,339.4,333.27,340.85,320.96,317.49,,,L8
2014-10-28 22:27:08.358,482.04,,,,484.69,502.68,505.125,506.915,507.8533333333333,516.57,509.51500000000004,498.33500000000004,468.20000000000005,435.01,417.625,387.49,360.62,360.68499999999995,472.06000000000006,504.84,506.395,499.635,,,,,494.09,,,,,,,,,,,,,372.105,480.4,,,,,,503.31,,,,,,,,,,,,,,,425.77,396.495,467.15,,,503.81,482.395,478.19,466.39,360.78,,,,,495.57,210.57,473.165,461.125,457.865,453.61,452.68,460.11999999999995,435.46000000000004,457.115,451.925,415.69500000000005,424.00333333333333,397.19,478.53,485.52,331.59999999999997,469.26,498.49,505.515,471.36666666666673,496.29,498.14,497.67,389.71000000000004,377.5,365.9833333333333,366.1066666666666,349.865,343.01666666666665,342.91333333333336,346.87999999999994,350.21999999999997,362.4,367.72333333333336,352.11,366.21000000000004,343.48,400.12999999999994,359.25,342.96000000000004,363.88000000000005,364.05333333333334,,,,,479.7300000000001,363.92500000000007,402.09666666666664,412.77333333333337,407.8766666666667,296.95500000000004,357.94500000000005,346.77,341.4,334.645,326.97,323.92333333333335,327.4433333333333,307.34000000000003,306.75,,,L8
2014-11-06 22:21:01.126,482.04,519.87,,,502.30999999999995,508.7366666666667,510.15000000000003,511.6166666666666,510.2475,515.6833333333333,508.5566666666667,496.72333333333336,468.49333333333334,437.6666666666667,418.0566666666667,392.83666666666664,364.7033333333333,363.9166666666667,474.26200000000006,505.4575,508.82399999999996,510.55999999999995,,,,,494.09,,,,,,,,,,,,,372.105,480.4,,,,,,503.31,,,,,,,,,,,,,,,425.77,396.495,467.15,,,503.81,482.395,478.19,466.39,360.78,,,,,,210.57,455.91,441.67,443.3,440.18,444.19,461.25,427.24,475.72,475.8,408.04,430.84000000000003,388.71,478.53,503.945,331.745,469.26,,513.85,457.06500000000005,,,,389.9150000000001,375.695,362.42999999999995,367.94499999999994,345.26,331.43999999999994,329.31,334.3299999999999,337.44499999999994,353.91,367.94500000000005,349.9166666666667,376.0,343.145,400.5899999999999,355.735,335.41,364.515,365.57500000000005,,,,,462.8,349.35,401.06499999999994,412.9800000000001,407.81000000000006,281.62,357.94500000000005,346.77,341.4,334.645,326.97,323.92333333333335,327.4433333333333,307.34000000000003,306.75,,,L8
2014-12-15 22:27:04.889,482.04,519.87,,,502.30999999999995,508.7366666666667,510.15000000000003,511.6166666666666,510.2475,515.6833333333333,508.5566666666667,496.72333333333336,468.49333333333334,437.6666666666667,418.0566666666667,392.83666666666664,364.7033333333333,363.9166666666667,474.26200000000006,505.4575,508.82399999999996,510.55999999999995,,,,,494.09,,,,,,,,,,,,,372.105,480.4,,,,,,503.31,,,,,,,,,,,,,,,425.77,396.495,467.15,,,503.81,482.395,478.19,466.39,360.78,,,,,500.21,354.455,478.56,470.68,463.92,458.68,455.755,461.8766666666667,441.975,466.52,462.86,424.3,430.9166666666667,406.04499999999996,478.53,503.945,331.745,469.26,500.41,507.645,473.1000000000001,504.58,505.21,505.43,389.0266666666667,376.41333333333336,363.98333333333335,364.07333333333327,348.635,342.74333333333334,342.5333333333333,345.96999999999997,349.1433333333334,362.605,367.69000000000005,352.94,366.905,345.35999999999996,399.50333333333333,357.26000000000005,337.72333333333336,361.06666666666666,361.74333333333334,,,,,485.11,364.245,402.5,413.85666666666674,408.3966666666667,316.245,353.7633333333333,344.48333333333335,339.56333333333333,333.16,325.96,321.34250000000003,322.5,305.2866666666667,304.59,,,L8
2014-12-31 22:26:59.445,498.69500000000005,519.87,,416.11,502.30999999999995,508.7366666666667,510.15000000000003,511.6166666666666,510.2475,515.6833333333333,508.5566666666667,496.72333333333336,471.28499999999997,437.6666666666667,413.555,385.65,364.7033333333333,378.91249999999997,475.504,505.4575,515.47,521.305,,,,,,,,,,314.86,344.58,,,,,,,401.605,490.235,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,425.77,396.495,467.15,,,,478.45,,,360.78,,,,,500.21,486.84,491.45,485.805,473.925,469.8,461.525,464.8333333333333,449.315,458.01,451.4766666666667,440.56,436.1566666666667,423.38,478.53,503.945,331.61249999999995,,491.19500000000005,499.97,485.8966666666667,493.08,492.435,496.405,392.34,380.7266666666667,368.7633333333333,365.01666666666665,349.41,345.2033333333333,345.9533333333334,348.61000000000007,351.12999999999994,366.21500000000003,369.75,353.9125,359.60999999999996,348.1266666666667,401.84,362.27666666666664,336.3666666666666,361.8233333333333,361.71000000000004,,,,,498.07500000000005,355.66499999999996,407.46,418.42,412.07,345.15999999999997,348.0125,340.21000000000004,335.07,328.9975,322.15250000000003,316.088,312.54,299.475,300.41499999999996,,,L8
2015-01-16 22:26:59.157,498.69500000000005,519.87,393.38,403.53,502.30999999999995,508.7366666666667,510.15000000000003,511.6166666666666,510.2475,515.6833333333333,508.5566666666667,496.72333333333336,471.28499999999997,437.6666666666667,413.555,385.65,359.5,380.164,475.504,505.4575,515.47,521.305,,,,,,,,,,314.86,344.58,,,,,,,401.605,490.235,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,425.77,396.495,467.15,,,,478.45,,510.71,360.78,,,,,492.72,486.34999999999997,489.99333333333334,484.45,473.26,467.6166666666666,460.0,461.6975,447.43,454.665,447.12,426.055,431.9175,414.885,478.53,503.945,332.446,,490.0,496.475,486.0325,490.3533333333333,490.05,494.93666666666667,379.8375,369.40250000000003,359.11,359.98,349.07800000000003,346.5125,347.505,350.13750000000005,352.65,362.2,364.1975,351.412,348.6325,348.1266666666667,394.69,357.6875,330.43,357.06,357.33000000000004,,,,,496.9166666666667,352.42333333333335,395.6775,405.3025,400.7,345.15999999999997,348.0125,340.21000000000004,335.07,328.9975,322.15250000000003,316.088,312.54,299.475,300.41499999999996,,,L8
2015-03-14 22:20:23.206,498.69500000000005,519.87,393.38,403.53,502.30999999999995,502.665,504.475,505.44999999999993,505.7333333333333,513.8,507.385,496.16499999999996,472.095,437.87000000000006,412.16499999999996,386.1475,360.84250000000003,380.316,472.405,502.7266666666667,513.3,521.305,,,,,,,,,,314.86,344.58,,,,,,,401.605,490.235,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,425.77,396.495,467.15,,,,478.45,,510.71,360.78,,,,,492.72,486.34999999999997,489.99333333333334,484.45,473.26,467.6166666666666,460.0,461.6975,447.43,454.665,447.12,426.055,431.9175,414.885,478.53,503.945,333.128,,490.0,496.475,486.0325,490.3533333333333,490.05,494.93666666666667,379.8375,369.40250000000003,359.11,359.98,349.07800000000003,346.5125,347.505,350.13750000000005,352.65,362.2,364.1975,351.412,348.6325,348.1266666666667,394.69,357.6875,330.43,357.06,357.33000000000004,,,,,496.9166666666667,352.42333333333335,395.6775,405.3025,400.7,345.15999999999997,348.0125,340.21000000000004,335.07,328.9975,322.15250000000003,311.61,302.5475,299.475,300.41499999999996,,,L8
2015-04-06 22:26:20.815,515.35,519.87,393.38,403.53,519.93,520.85,520.2,521.02,518.8449999999999,513.8,507.385,496.16499999999996,472.095,443.9000000000001,412.6266666666666,392.46,364.75666666666666,388.3025,478.2133333333333,509.70000000000005,521.55,532.41,,,,,,,,,,314.86,344.58,,,,,,,384.88,490.235,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,428.1,383.44,467.15,,,,478.45,,511.53999999999996,360.78,,,,,479.73333333333335,479.03249999999997,485.185,475.72,471.025,466.0075,458.9825,459.59800000000007,445.01,450.316,441.322,420.4066666666667,426.462,408.6766666666667,,522.37,339.3875,,481.52500000000003,487.254,483.97799999999995,483.45,481.195,486.65250000000003,378.312,367.72,356.70799999999997,357.916,355.952,356.045,358.0325,360.40500000000003,361.755,360.7825,362.196,351.0916666666667,347.642,345.09250000000003,392.752,356.084,328.22799999999995,354.78200000000004,355.052,,,,,494.58500000000004,353.64,394.44399999999996,403.652,399.546,340.8233333333333,344.356,337.25,332.2,325.998,318.06399999999996,307.428,294.524,296.658,298.42600000000004,,,L8
2015-04-15 22:20:10.505,515.35,521.24,458.05,403.53,520.3499999999999,520.4200000000001,519.95,520.76,518.5133333333333,513.2766666666666,506.49333333333334,496.2,472.8566666666666,445.18,415.005,396.5175,367.6875,385.64,478.8225,509.6333333333334,520.8466666666667,532.41,,,,,,,,,,314.86,344.58,,,,,,,384.88,490.235,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,428.1,383.44,467.15,,,,478.45,,511.53999999999996,360.78,,,,,479.73333333333335,479.03249999999997,485.185,475.72,471.025,466.0075,458.9825,454.49500000000006,445.01,443.965,432.70250000000004,420.4066666666667,417.4225,408.6766666666667,,522.245,338.81,,481.52500000000003,487.254,483.97799999999995,483.45,481.195,486.65250000000003,368.7075,359.63250000000005,349.6,349.14,351.5825,356.045,358.0325,360.40500000000003,361.755,360.7825,356.1725,345.63800000000003,340.5525,341.3,384.5825,350.39250000000004,322.31,346.375,347.2075,,,,,494.58500000000004,353.64,386.0225,394.43,391.3075,340.8233333333333,338.48249999999996,332.3125,327.5925,320.9225,312.73,301.15000000000003,285.85749999999996,290.5825,293.66,,,L8
2015-05-01 22:20:00.344,515.35,521.24,458.05,403.53,521.6166666666667,520.7866666666667,520.3233333333334,520.8033333333333,518.825,513.7375,506.3675,495.82,472.53999999999996,444.96250000000003,416.2,398.67199999999997,368.262,382.9066666666667,478.788,509.38250000000005,520.7175,532.38,,,,,,,,,,314.86,344.58,,,,,,,384.88,500.07,,312.01,361.09,466.07,,517.29,,,,390.13,501.92,489.05,,,,397.07,,278.15,291.26,284.43,,,,,,,,,511.53999999999996,,,,,,479.73333333333335,479.03249999999997,485.185,475.72,471.025,466.0075,458.9825,454.49500000000006,445.01,443.965,432.70250000000004,420.4066666666667,417.4225,408.6766666666667,,522.245,337.55833333333334,,481.52500000000003,480.605,488.00249999999994,483.45,481.195,486.65250000000003,368.7075,359.63250000000005,349.6,349.14,351.5825,356.045,358.0325,360.40500000000003,361.755,360.7825,356.1725,350.63250000000005,340.5525,341.3,384.5825,350.39250000000004,322.31,346.375,347.2075,,,,,494.58500000000004,353.64,386.0225,394.43,391.3075,340.8233333333333,335.2966666666666,330.90333333333336,326.06666666666666,320.23333333333335,312.1266666666666,299.79,280.93333333333334,289.53666666666663,292.8766666666667,,,L8
2015-08-21 22:20:33.210,,522.61,522.72,,522.46,520.7550000000001,520.3850000000001,520.6949999999999,519.4350000000001,514.4100000000001,506.85749999999996,497.1425,473.98,445.915,421.2575,408.6125,373.3775,373.1225,482.3275,510.845,521.8775,532.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.37,,,,,,453.76,457.08,470.76,449.53,464.32,461.18,455.93,451.2,437.75,432.92,418.13,409.11,404.64,396.26,,522.12,336.315,,456.1,450.37,475.76,462.74,454.63,461.8,372.21,360.99,347.1,349.66,350.33,354.26,355.27,358.86,357.11,356.53,354.19,349.49,343.68,335.99,385.0,349.67,319.42,345.67,345.94,,,,,487.59,357.29,389.51,397.05,394.93,332.15,329.73,325.41,320.72,314.0,301.71,290.7,262.43,285.39,290.47,,,L8
2015-09-29 22:26:59.056,,522.61,522.72,,522.46,520.7550000000001,520.3850000000001,520.6949999999999,519.16,514.6500000000001,506.43333333333334,496.58,473.6033333333333,446.28000000000003,422.03999999999996,408.23,372.0,372.91,481.4633333333333,510.43,520.9833333333335,532.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.44,397.02,,263.52,283.3,,,,,,,,500.16,486.55,495.01,,,,,,453.54999999999995,456.41499999999996,468.26,450.405,464.2,460.92,456.62,451.45,438.88,432.225,418.945,409.385,405.15,395.395,,522.12,335.60999999999996,481.54,454.145,445.87500000000006,462.205,459.78499999999997,452.51,458.445,371.03,360.18,345.75,348.14,348.91499999999996,352.955,353.62,357.505,358.24,357.65,354.605,349.4,344.685,337.065,383.3,343.58500000000004,317.83500000000004,343.12,344.495,,,,,486.465,337.44500000000005,387.905,396.67,392.78999999999996,331.155,330.03499999999997,324.82500000000005,319.975,314.19,301.63,284.83,259.70000000000005,283.46500000000003,288.68,,,L8
2015-10-08 22:20:48.527,516.44,518.515,519.08,,518.89,518.4233333333333,517.8933333333333,517.7933333333334,517.0649999999999,511.96250000000003,504.55,494.3025,470.31499999999994,444.07250000000005,422.55999999999995,407.2275,378.1975,366.0875,481.4633333333333,510.05,518.24,529.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.44,397.02,,263.52,283.3,,,,,,,,500.16,486.55,477.65,,,,,,453.34,455.75,465.76,451.28,464.08,460.66,457.31,451.7,440.01,431.53,419.76,409.66,405.66,394.53,516.73,517.74,341.84999999999997,481.54,452.19,441.38,448.65,456.83,450.39,455.09,369.85,359.37,344.4,346.62,347.5,351.65,351.97,356.15,359.37,358.77,355.02,349.31,345.69,338.14,381.6,337.5,316.25,340.57,343.05,,,,,485.34,317.6,386.3,396.29,390.65,330.16,330.34,324.24,319.23,314.38,301.55,278.96,256.97,281.54,286.89,,,L8
2015-10-31 22:27:04.990,487.93999999999994,514.42,515.44,,511.75,513.76,512.91,511.99,515.3249999999999,510.25,503.75,493.13,467.6449999999999,442.12,432.8066666666667,406.46500000000003,374.0333333333333,360.05999999999995,485.09,511.035,516.595,526.69,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,,,,,,,,,,,,396.805,402.32,,276.65999999999997,286.69,,,,498.49,,,500.44,493.96500000000003,484.96500000000003,477.65,,,,,,453.34,452.825,459.79999999999995,451.095,463.36,460.66,457.31,451.7,437.125,428.405,417.91499999999996,405.595,405.03,390.815,516.73,513.36,347.23,478.84000000000003,448.445,440.2850000000001,443.92499999999995,453.9,446.39,453.16499999999996,366.03,359.37,344.4,346.62,347.5,351.65,334.345,356.15,359.37,358.77,355.02,349.31,345.69,338.14,379.925,337.5,316.25,340.57,343.05,,,250.34,,482.72,317.6,387.15,396.15,390.13,330.16,330.34,324.24,319.23,314.38,301.55,278.96,256.97,265.895,279.71500000000003,,,L8
2015-12-27 22:20:55.079,487.93999999999994,514.42,515.44,,511.75,513.76,512.91,518.6949999999999,517.8033333333333,512.56,504.75666666666666,496.3533333333333,470.5733333333333,442.96,428.875,403.54333333333335,374.3825,367.44,484.695,512.0866666666667,516.595,526.69,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,,,,,,,,,,,,396.805,402.32,,276.65999999999997,286.69,,,,498.49,,,500.44,493.96500000000003,484.96500000000003,477.65,,,,,,453.34,452.825,459.79999999999995,451.095,463.36,460.66,457.31,451.7,437.125,428.405,417.91499999999996,405.595,405.03,390.815,516.73,513.36,347.765,478.84000000000003,448.445,440.2850000000001,443.92499999999995,453.9,446.39,453.16499999999996,366.03,359.37,344.4,346.62,347.5,351.65,334.345,356.15,359.37,358.77,355.02,349.31,345.69,338.14,379.925,337.5,316.25,340.57,343.05,,,250.34,,482.72,317.6,387.15,396.15,390.13,330.16,330.34,324.24,319.23,314.38,301.55,278.96,256.97,265.895,279.71500000000003,,,L8
2016-01-19 22:27:03.476,487.93999999999994,514.42,515.44,,511.75,513.76,512.91,518.6949999999999,517.8033333333333,512.56,504.75666666666666,496.3533333333333,470.5733333333333,442.96,428.875,403.54333333333335,374.3825,367.44,484.695,512.0866666666667,516.595,526.69,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,,,,,,,,,,,,396.805,402.32,,276.65999999999997,286.69,,,,498.49,,,500.44,493.96500000000003,484.96500000000003,477.65,,,,,,453.34,452.825,459.79999999999995,451.095,463.36,460.66,457.31,451.7,437.125,428.405,417.91499999999996,405.595,405.03,390.815,516.73,513.36,347.765,478.84000000000003,448.445,440.2850000000001,443.92499999999995,453.9,446.39,453.16499999999996,366.03,359.37,344.4,346.62,347.5,351.65,334.345,356.15,359.37,358.77,355.02,349.31,345.69,338.14,379.925,337.5,316.25,340.57,343.05,,,250.34,,482.72,317.6,387.15,396.15,390.13,330.16,330.34,339.26,334.29,333.66999999999996,301.55,278.96,256.97,265.895,279.71500000000003,,,L8
2016-02-04 22:27:00.087,487.93999999999994,514.42,515.44,,511.75,513.76,512.91,518.6949999999999,517.8033333333333,512.56,504.75666666666666,496.3533333333333,470.5733333333333,442.96,428.875,403.54333333333335,374.3825,367.44,484.695,512.0866666666667,516.595,526.69,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,513.33,,509.74,,,,,,,,,396.805,402.32,,276.65999999999997,286.69,,,,498.49,,,499.395,492.1666666666667,485.0233333333333,480.605,,,,,,454.93499999999995,456.33666666666664,465.8966666666667,454.90333333333336,463.5733333333333,458.95000000000005,454.83500000000004,450.25,437.52666666666664,429.18,418.9766666666667,403.96000000000004,406.83666666666664,391.58666666666664,516.73,513.36,347.765,478.8933333333334,452.82,443.7033333333334,453.9166666666667,458.4533333333334,451.06666666666666,459.2733333333333,366.0,359.025,347.66499999999996,344.90999999999997,346.28999999999996,350.025,339.18666666666667,353.74,357.235,356.55499999999995,351.24,346.16499999999996,341.635,333.185,379.925,341.15999999999997,316.25,340.11,342.445,,,250.34,,483.43,317.6,387.15,396.15,390.13,330.96500000000003,327.525,332.4066666666667,327.54,325.18333333333334,300.895,275.115,255.69,269.57,279.67,,,L8
2016-03-16 22:20:36.438,487.93999999999994,514.42,515.44,,511.75,513.76,512.91,518.6949999999999,518.1466666666666,512.7199999999999,505.28999999999996,497.21333333333337,472.23,443.17,428.505,403.5333333333333,374.65,368.8866666666666,483.32,511.53000000000003,516.665,526.69,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,513.33,,509.74,,,,,,,,,396.805,402.32,,276.65999999999997,286.69,,,,498.49,,,499.395,492.1666666666667,485.0233333333333,480.605,,,,,,454.93499999999995,456.33666666666664,465.8966666666667,454.90333333333336,463.5733333333333,458.95000000000005,454.83500000000004,450.25,437.52666666666664,429.18,418.9766666666667,403.96000000000004,406.83666666666664,391.58666666666664,516.73,513.36,350.185,478.8933333333334,452.82,443.7033333333334,453.9166666666667,458.4533333333334,451.06666666666666,459.2733333333333,366.0,359.025,347.66499999999996,344.90999999999997,346.28999999999996,350.025,339.18666666666667,353.74,357.235,356.55499999999995,351.24,346.16499999999996,341.635,333.185,379.925,341.15999999999997,316.25,340.11,342.445,,,250.34,,483.43,317.6,387.15,396.15,390.13,330.96500000000003,327.525,332.4066666666667,327.54,325.18333333333334,300.895,275.115,255.69,269.57,279.67,,,L8
2016-04-08 22:26:35.612,459.44,,,,,,,525.4,521.8299999999999,517.1299999999999,508.4849999999999,502.08500000000004,478.12,446.03,429.9666666666667,403.18999999999994,367.27,380.5199999999999,483.32,512.84,523.32,,,,,481.47,491.31,,467.13,447.02,,,,,,,,,,,,,,,513.33,,509.74,,,,,,,,,401.17,407.62,,289.8,290.08,,,,498.49,,,502.6666666666667,490.81333333333333,483.75333333333333,480.33500000000004,,,,,,454.465,456.2133333333333,467.92333333333335,453.8066666666667,462.09,457.24,452.36,448.8,436.28499999999997,428.005,417.5133333333333,403.36999999999995,406.42333333333335,391.49,,,346.72333333333336,478.23,453.46666666666664,446.6933333333334,455.8733333333333,459.82,452.37999999999994,460.42666666666673,367.7166666666667,363.11,354.5,346.23,347.05499999999995,351.11,340.10333333333335,353.99,356.37,355.725,349.405,344.475,340.17499999999995,331.14,380.53499999999997,348.145,320.5,342.79999999999995,343.965,,,250.34,,481.24,357.67,388.21000000000004,397.515,392.25,331.895,326.185,331.8333333333333,326.18333333333334,323.95666666666665,300.97,283.135,262.985,270.2866666666667,278.1766666666667,,,L8
2016-05-03 22:20:25.006,,,,,,,,525.4,521.8299999999999,517.1299999999999,508.4849999999999,502.08500000000004,478.12,446.03,419.29999999999995,403.18999999999994,372.72999999999996,380.5199999999999,483.32,512.84,523.32,497.14,,,,,,,,,,,,,,,,,,,,,,,513.33,,509.74,,,,,,,,,,,,,,,,,464.74,472.17,487.16,493.89333333333326,484.74333333333334,470.48,480.33500000000004,368.31,387.04,,,394.95,454.465,459.36999999999995,468.0733333333333,455.255,461.81499999999994,457.24,452.36,448.8,467.895,430.73,418.235,404.28999999999996,407.43500000000006,393.685,,,349.04,479.275,457.84999999999997,440.0266666666667,458.1033333333333,464.02666666666664,460.25,465.0200000000001,370.47,363.11,354.5,346.23,347.05499999999995,351.11,372.3,360.24,356.30333333333334,349.19,349.405,344.475,340.17499999999995,331.14,382.82,348.145,320.5,342.79999999999995,343.965,,,,,478.68666666666667,357.67,388.42,399.02,394.89,331.895,326.185,331.8333333333333,326.18333333333334,323.95666666666665,298.73333333333335,283.135,261.5366666666667,280.30500000000006,280.995,,,L8
