dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0012,nzd0441-0013,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,nzd0441-0007,nzd0441-0029,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,satname
2019-05-12 22:19:32+00:00,217.49500000000003,190.565,210.41000000000003,218.14666666666668,230.57666666666668,245.42999999999998,243.03666666666666,232.4466666666667,230.15666666666667,226.34,231.42000000000002,182.15,208.292,207.92,207.202,211.81599999999997,231.16166666666666,219.95,221.135,221.08200000000002,226.42199999999997,223.98200000000003,224.82199999999997,221.33,214.53000000000003,223.02666666666664,231.07666666666668,243.6775,239.42666666666665,242.21333333333337,240.1757142857143,190.485,243.76999999999998,239.67200000000003,273.26714285714286,253.23600000000002,251.336,254.512,266.232,265.84000000000003,261.205,256.1325,260.64,266.524,266.034,266.27,299.0842857142857,269.762,258.616,269.88800000000003,270.326,273.03000000000003,250.335,288.52,293.61999999999995,265.46799999999996,264.5,265.504,254.2175,263.03999999999996,263.65999999999997,250.245,262.78249999999997,243.395,258.6175,202.27,223.66666666666666,174.23,165.26,247.81,225.36,177.18,218.78,,278.255,246.60500000000002,204.85500000000002,193.35,196.71,188.76999999999998,198.34,218.35333333333335,234.21999999999997,228.87,260.29,269.16,290.365,297.485,177.12,257.0625,252.8,358.02000000000004,225.72,231.79,241.79,318.01,332.15000000000003,188.02,281.76,187.85999999999999,203.32500000000005,215.04500000000002,204.48000000000002,L8
2019-05-19 22:25:47+00:00,217.49500000000003,190.565,210.41000000000003,218.14666666666668,230.57666666666668,245.42999999999998,243.03666666666666,232.4466666666667,230.15666666666667,226.34,231.42000000000002,182.15,208.292,207.92,207.202,211.81599999999997,231.16166666666666,219.95,221.135,221.08200000000002,226.42199999999997,223.98200000000003,224.82199999999997,221.33,214.53000000000003,223.02666666666664,231.07666666666668,243.6775,239.42666666666665,242.21333333333337,240.1757142857143,190.485,243.76999999999998,239.67200000000003,273.26714285714286,253.23600000000002,251.336,254.512,266.232,265.84000000000003,257.27,246.95999999999998,256.65000000000003,262.94,262.20666666666665,261.8516666666667,299.0842857142857,265.39500000000004,255.57000000000002,264.99333333333334,265.82666666666665,268.095,247.72333333333336,282.7385714285714,287.01,265.46799999999996,264.5,265.504,254.2175,258.51,259.196,248.58,257.188,243.395,258.6175,202.27,223.66666666666666,174.23,165.26,247.81,225.36,177.18,218.78,,278.255,246.60500000000002,204.85500000000002,193.35,196.71,188.76999999999998,198.34,218.35333333333335,234.21999999999997,228.87,260.29,269.16,290.365,297.485,177.12,257.0625,252.8,358.02000000000004,225.72,231.79,241.79,318.01,332.15000000000003,188.02,281.76,187.85999999999999,203.32500000000005,215.04500000000002,204.48000000000002,L8
2019-06-04 22:25:55+00:00,217.49500000000003,190.565,210.41000000000003,218.14666666666668,230.57666666666668,245.42999999999998,243.03666666666666,232.4466666666667,230.15666666666667,226.34,218.894,183.08666666666667,204.91166666666666,205.28,204.69000000000003,209.34666666666666,231.16166666666666,219.95,221.135,216.28333333333333,224.82000000000002,221.11666666666667,220.72,218.32833333333335,214.53000000000003,223.02666666666664,231.07666666666668,243.6775,239.42666666666665,242.21333333333337,240.1757142857143,190.485,243.76999999999998,239.67200000000003,273.26714285714286,253.23600000000002,251.336,254.512,266.232,265.84000000000003,253.0666666666667,241.93333333333337,254.62714285714287,260.7914285714286,254.68714285714285,259.1557142857143,292.93375,262.90285714285716,253.92142857142858,264.99333333333334,263.0042857142857,265.5157142857143,247.765,278.3125,282.58,265.46799999999996,259.78166666666664,260.44,250.836,257.09499999999997,257.775,249.1025,255.51166666666666,241.13666666666668,254.148,202.27,223.66666666666666,174.23,165.26,247.81,225.36,177.18,218.78,,278.255,246.60500000000002,204.85500000000002,193.35,196.71,188.76999999999998,198.34,218.35333333333335,234.21999999999997,228.87,260.29,269.16,290.365,297.485,177.12,257.0625,252.8,358.02000000000004,225.72,231.79,241.79,318.01,332.15000000000003,188.02,281.76,187.85999999999999,203.32500000000005,215.04500000000002,204.48000000000002,L8
2019-07-15 22:19:56+00:00,206.39333333333335,209.5,206.65,221.49500000000003,235.175,247.23999999999998,245.36,235.88500000000002,234.03500000000003,225.9766666666667,205.01399999999998,182.18,200.18999999999997,200.4466666666667,199.72000000000003,204.66,223.27800000000002,220.1833333333333,221.49,214.53000000000003,224.202,219.44400000000002,217.862,216.24200000000002,213.00750000000002,225.69499999999996,232.42000000000002,245.8166666666667,236.89999999999998,236.20250000000001,229.83,190.485,237.09249999999997,236.50000000000003,260.23400000000004,252.16000000000003,245.4875,253.315,265.07000000000005,263.8475000000001,253.0666666666667,241.93333333333337,252.67333333333332,259.67333333333335,251.76166666666666,257.265,280.2383333333333,261.43333333333334,251.9416666666667,263.71400000000006,261.14,260.0957142857143,249.308,259.84285714285716,271.74857142857144,264.015,258.05999999999995,259.236,247.13500000000002,253.53400000000002,254.706,249.1025,255.51166666666666,241.13666666666668,249.465,202.27,210.845,174.23,165.26,255.04,218.91,177.18,218.78,,299.09,253.06,205.12,187.385,192.19,185.48999999999995,189.41000000000003,214.97000000000003,250.16,,,,292.11,301.31,178.57,251.87666666666667,254.76,341.35,225.72,231.79,241.79,318.01,331.66,184.83500000000004,282.58,186.815,214.74,226.47,195.52,L8
2019-07-31 22:20:02+00:00,206.39333333333335,209.5,206.65,221.49500000000003,235.175,247.23999999999998,245.36,235.88500000000002,234.03500000000003,225.9766666666667,198.49833333333333,181.98000000000002,198.2028571428571,199.04,198.34285714285716,203.26000000000002,223.27800000000002,220.1833333333333,221.49,214.53000000000003,224.202,219.44400000000002,217.862,216.24200000000002,213.00750000000002,225.69499999999996,232.42000000000002,245.8166666666667,236.89999999999998,236.20250000000001,229.83,190.485,231.214,233.296,255.39666666666668,247.16,239.44400000000002,253.315,265.07000000000005,263.8475000000001,251.0614285714286,240.1,251.37142857142857,257.31428571428575,249.09714285714287,254.8342857142857,275.5928571428571,259.49285714285713,250.62857142857143,258.30333333333334,258.64142857142855,258.24375000000003,248.86,257.74875,268.43625,264.015,254.51666666666665,255.00666666666666,244.52200000000002,252.17833333333337,253.83,248.93400000000003,253.79999999999998,239.535,247.12800000000001,202.27,210.845,174.23,165.26,255.04,218.91,177.18,218.78,,299.09,253.06,205.12,187.385,192.19,185.48999999999995,189.41000000000003,214.97000000000003,250.16,,,,292.11,301.31,178.57,251.87666666666667,254.76,341.35,225.72,231.79,241.79,318.01,331.66,184.83500000000004,282.58,186.815,214.74,226.47,195.52,L8
2019-08-23 22:26:20+00:00,196.41000000000005,,,221.49500000000003,235.175,247.23999999999998,245.36,235.88500000000002,234.03500000000003,225.9766666666667,194.12571428571428,181.83166666666668,196.80124999999998,198.025,197.22500000000002,202.32875,211.90250000000003,220.1833333333333,221.49,210.93833333333336,221.30666666666664,214.31166666666664,214.98833333333334,213.97333333333336,209.408,225.69499999999996,232.42000000000002,233.01000000000002,236.89999999999998,218.75,209.234,190.18666666666664,226.45666666666668,229.54166666666666,236.1483333333333,243.12166666666667,235.00666666666666,247.31799999999998,260.05800000000005,259.52200000000005,251.0614285714286,237.3075,248.79749999999999,255.73250000000002,248.82999999999998,253.32875,259.20714285714286,258.4125,249.56375,256.12428571428575,256.9275,257.5877777777778,248.71428571428572,257.1388888888889,256.2,259.94,252.71142857142854,253.28142857142856,243.92999999999998,251.63285714285715,253.42714285714285,248.96333333333334,252.92875,239.18400000000003,247.12800000000001,202.27,183.75,174.23,165.26,,,177.18,,,,,,175.88,177.25,168.64,162.1,179.22,,,,,,,178.57,251.87666666666667,254.76,341.35,,,,393.66,331.66,169.48,,167.74,,,,L8
2019-09-01 22:20:11+00:00,186.14,,,220.405,231.99,248.415,245.805,236.805,234.97,229.26666666666665,187.31166666666664,190.68571428571428,197.0075,198.66125,197.66500000000002,202.91875,215.255,220.92333333333332,223.92,211.51,219.368,211.12399999999997,210.346,210.55,209.31599999999997,217.95999999999998,225.07,226.825,225.235,212.4825,204.496,201.54,224.74166666666665,228.45000000000002,234.40499999999997,241.155,233.52333333333334,252.76399999999998,261.752,262.466,247.70000000000002,233.37142857142857,246.25142857142856,254.03428571428572,245.5442857142857,250.94000000000003,257.115,259.205,250.48250000000002,256.82142857142856,256.275,257.3566666666667,252.5,256.6622222222222,255.68875000000003,257.818,252.85714285714286,253.31857142857143,244.38833333333332,251.6942857142857,254.04999999999998,252.76142857142855,253.045,244.49833333333333,247.58,202.27,183.75,174.23,165.26,,,177.18,,,,,,175.88,177.25,168.64,162.1,179.22,,,,,,,179.45,252.51,257.48,341.35,,,,393.66,331.66,169.48,,167.74,,,,L8
2019-09-08 22:26:24+00:00,186.14,,,219.31000000000003,238.34,250.39666666666668,248.84666666666666,236.26666666666665,244.67666666666665,236.315,187.31166666666664,197.565,201.7866666666667,203.97555555555556,201.5677777777778,207.30888888888887,220.70999999999998,225.60999999999999,229.8075,214.8242857142857,219.368,211.12399999999997,210.346,215.61499999999998,211.495,214.92,220.10666666666668,223.59333333333333,222.5,213.89000000000001,208.34666666666666,208.894,227.61285714285714,231.40285714285713,238.38285714285712,244.04142857142855,237.77857142857144,255.59166666666667,267.5,266.4266666666667,247.70000000000002,233.37142857142857,246.25142857142856,254.03428571428572,245.5442857142857,250.94000000000003,257.115,259.205,257.03444444444443,263.26875,260.2011111111111,262.544,258.7933333333333,262.61800000000005,261.8766666666667,257.818,252.85714285714286,253.31857142857143,244.38833333333332,251.6942857142857,254.04999999999998,252.76142857142855,253.045,248.47,247.58,202.27,183.75,174.23,165.26,,,177.18,,,,,,175.735,174.905,170.245,162.1,179.22,,,,,,,177.66,252.51,257.48,341.35,,,,381.54,333.55,168.755,,168.555,,,,L8
2019-09-17 22:20:17+00:00,186.14,,,219.31000000000003,238.34,250.39666666666668,248.84666666666666,236.26666666666665,244.67666666666665,236.315,187.31166666666664,197.565,201.7866666666667,203.97555555555556,201.5677777777778,207.30888888888887,220.70999999999998,220.748,229.8075,212.775,217.355,207.05166666666665,208.84166666666667,215.61499999999998,211.495,214.92,220.10666666666668,223.59333333333333,222.5,213.89000000000001,208.34666666666666,208.894,227.61285714285714,231.40285714285713,238.38285714285712,244.04142857142855,237.77857142857144,255.59166666666667,267.5,266.4266666666667,246.47714285714284,233.62124999999997,245.3125,252.73749999999998,245.09125,250.29625000000001,255.21428571428572,257.50333333333333,257.03444444444443,263.26875,260.2011111111111,262.544,258.7933333333333,262.61800000000005,261.8766666666667,257.818,252.85714285714286,253.31857142857143,244.38833333333332,251.6942857142857,254.04999999999998,252.76142857142855,253.045,248.47,247.58,202.27,183.75,174.23,165.26,,,177.18,,,,,,175.735,174.905,170.245,162.1,179.22,,,,,,,177.66,252.51,257.48,341.35,,,,381.54,333.55,168.755,,168.555,,,,L8
2019-11-11 22:26:31+00:00,241.97,231.05,222.96,216.34500000000003,233.35,262.05,261.46999999999997,231.575,264.6033333333333,248.38,167.03249999999997,214.23857142857145,200.68333333333337,214.1542857142857,210.34714285714287,217.7914285714286,252.16666666666666,221.38333333333335,238.305,209.592,210.30999999999997,194.04333333333332,200.7166666666667,215.62999999999997,213.00333333333333,205.89,211.10000000000002,217.54,215.075,205.87000000000003,208.12666666666664,221.16666666666666,224.2125,232.1325,238.33999999999997,242.345,240.9025,259.74666666666667,275.0133333333334,271.71000000000004,237.93749999999997,221.85999999999999,238.454,244.87999999999997,234.926,242.31400000000002,247.52499999999998,252.32166666666663,258.6066666666666,260.652,257.72666666666663,259.95714285714286,261.21,260.20571428571435,260.8933333333334,257.09999999999997,247.925,245.8875,245.45749999999998,252.63400000000001,254.10399999999998,253.76799999999997,249.48199999999997,250.5,250.1733333333334,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,194.875,172.56,171.85,200.88,212.57,245.15,225.04,,,,,175.95,274.85,257.48,,,,338.91,386.94500000000005,334.40999999999997,168.03,256.77,169.37,241.35,236.43,194.51,L8
2019-12-22 22:20:15+00:00,224.765,214.45,222.96,230.29666666666665,234.79,259.46,257.55,235.34,261.1875,248.74333333333334,166.44666666666663,223.58285714285714,209.22833333333335,219.17285714285714,216.47571428571428,222.59285714285716,246.8625,222.6125,236.04333333333332,213.91750000000002,217.55333333333337,187.67,200.97000000000003,227.97,214.7,211.26666666666665,212.16333333333333,218.80666666666664,219.60999999999999,211.81,214.9175,226.5,226.658,233.57399999999998,238.908,242.23200000000003,242.43400000000003,259.6975,272.96500000000003,272.87750000000005,239.08499999999995,227.40999999999997,237.69333333333336,243.82666666666663,240.66333333333333,253.2275,246.73999999999998,255.60499999999993,276.366,274.558,273.528,274.5466666666667,274.59999999999997,273.95166666666665,279.998,257.09999999999997,251.8366666666667,249.47666666666666,253.20500000000004,262.40500000000003,263.8375,260.9775,259.76,257.356,263.22,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,194.875,172.56,171.85,200.88,212.57,245.15,225.04,,,,,175.82000000000002,275.025,252.84500000000003,,,,338.91,392.8866666666667,334.40999999999997,168.03,256.77,169.37,241.35,236.43,194.51,L8
2020-02-24 22:19:58+00:00,224.765,214.45,222.96,230.29666666666665,234.79,259.46,257.55,235.34,261.1875,248.74333333333334,166.03,255.83749999999998,220.2525,230.362,227.504,234.83800000000002,246.8625,218.654,227.0575,214.595,216.45333333333335,185.915,201.29,240.64,221.26333333333332,211.26666666666665,212.16333333333333,218.80666666666664,219.60999999999999,208.8225,213.5825,238.80333333333337,229.95999999999998,235.4875,240.2425,245.60000000000002,247.88,259.71000000000004,272.3075,270.3475,238.77499999999998,229.715,234.29000000000002,242.04500000000002,240.64,256.0733333333333,241.595,256.08666666666664,283.825,286.225,281.0225,290.18,285.7375,289.96750000000003,288.9975,256.53999999999996,257.13,257.54499999999996,259.25666666666666,267.96000000000004,268.78,265.2066666666667,265.57,263.8025,265.41,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,194.875,172.56,171.85,200.88,212.57,245.15,225.04,,,,,175.82000000000002,275.025,252.84500000000003,,,,338.91,392.8866666666667,334.40999999999997,168.03,256.77,169.37,241.35,236.43,194.51,L8
2020-03-27 22:19:43+00:00,219.06333333333336,206.64333333333335,222.96,238.475,229.24,263.00666666666666,258.0133333333333,244.97,268.33,240.755,201.67000000000002,254.66666666666666,212.85,224.895,226.8675,232.985,245.66,219.0333333333333,219.44999999999996,214.315,227.60333333333335,185.14,201.26,241.745,219.535,210.82,207.45999999999998,211.47,215.59,201.57000000000002,205.22333333333333,232.495,221.18666666666664,225.93000000000004,228.9333333333333,237.38666666666668,233.01666666666665,246.20666666666668,259.00333333333333,260.04,253.99999999999994,243.435,247.41500000000002,253.83000000000004,255.75,264.6166666666667,239.38,259.365,273.91333333333336,277.7466666666666,277.1333333333333,283.18333333333334,277.0133333333333,281.19666666666666,282.6366666666667,259.09000000000003,237.43,243.45,254.14499999999998,262.44000000000005,269.50666666666666,264.45,264.91999999999996,259.80333333333334,264.0766666666667,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,214.16,,,200.88,212.57,245.15,225.04,,,,,176.26999999999998,273.34000000000003,250.445,,,,338.91,404.62,335.25,,256.77,,241.35,236.43,194.51,L8
2020-04-28 22:19:28+00:00,219.06333333333336,206.64333333333335,222.96,238.475,229.24,263.00666666666666,258.0133333333333,244.97,268.33,240.755,201.67000000000002,254.66666666666666,212.85,224.895,226.8675,232.985,245.66,219.0333333333333,219.44999999999996,214.315,227.60333333333335,185.14,201.26,241.745,219.535,210.82,207.45999999999998,211.47,215.59,201.57000000000002,205.22333333333333,232.495,221.18666666666664,225.93000000000004,228.9333333333333,237.38666666666668,233.01666666666665,246.20666666666668,259.00333333333333,260.04,253.99999999999994,243.435,247.41500000000002,253.83000000000004,255.75,264.6166666666667,235.99,252.46,264.86,265.84,277.1333333333333,283.18333333333334,267.6,273.08500000000004,272.0725,259.09000000000003,232.905,238.745,245.9333333333333,256.17,263.445,260.11,264.91999999999996,259.80333333333334,264.0766666666667,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,214.16,,,200.88,212.57,245.15,225.04,,,,,176.26999999999998,273.34000000000003,250.445,,,,338.91,404.62,335.25,,256.77,,241.35,236.43,194.51,L8
2020-05-05 22:25:35+00:00,219.06333333333336,206.64333333333335,222.96,238.475,229.24,263.00666666666666,258.0133333333333,244.97,268.33,226.26666666666665,205.99333333333334,237.07750000000001,206.85500000000002,218.186,219.358,226.142,231.695,219.0333333333333,219.44999999999996,214.315,227.60333333333335,185.14,201.26,241.745,219.535,210.82,207.45999999999998,211.47,215.59,201.57000000000002,205.22333333333333,232.495,221.18666666666664,225.93000000000004,228.9333333333333,237.38666666666668,233.01666666666665,246.20666666666668,259.00333333333333,260.04,253.99999999999994,243.435,247.41500000000002,253.83000000000004,255.75,256.64750000000004,235.99,252.45,260.92600000000004,262.056,270.3025,276.375,264.12399999999997,268.552,267.034,253.82333333333335,236.59333333333333,239.87666666666667,245.0575,254.19250000000002,261.69,258.09000000000003,261.17999999999995,255.8025,259.345,219.42,204.81,,,249.39,253.94,,226.1,,275.36,264.05,213.65,214.16,,,200.88,212.57,245.15,225.04,,,,,176.26999999999998,273.34000000000003,250.445,,,,338.91,404.62,335.25,,256.77,,241.35,236.43,194.51,L8
2020-05-30 22:19:28+00:00,207.61,194.44000000000003,,238.475,229.24,251.91500000000002,242.54000000000002,244.97,251.145,226.26666666666665,207.3275,211.7775,203.058,200.91000000000003,203.78,209.66799999999998,210.29500000000002,219.0333333333333,219.44999999999996,214.315,227.60333333333335,185.14,201.26,241.745,219.535,210.82,207.45999999999998,211.47,215.59,201.57000000000002,205.22333333333333,232.495,221.18666666666664,225.93000000000004,228.9333333333333,237.38666666666668,233.01666666666665,246.20666666666668,259.00333333333333,260.04,253.99999999999994,243.435,247.41500000000002,253.83000000000004,255.75,256.64750000000004,238.07333333333335,250.936,257.6816666666667,262.056,270.3025,276.375,261.3066666666667,265.81166666666667,263.84,250.8025,235.2525,239.5925,242.42,252.656,259.51666666666665,257.09,258.32,252.82399999999998,255.86000000000004,,,,,,,,,,,,,,,,,,,,,,,,176.26999999999998,273.34000000000003,250.445,,,,,404.77,337.12,,,,,,,L8
2020-06-22 22:25:53+00:00,207.66,191.03,,218.75,220.81,252.14,239.29,247.07,251.35,214.66499999999996,207.3275,198.91333333333333,194.0025,194.335,195.9675,204.4325,203.41,215.39999999999998,213.41499999999996,214.315,222.13500000000002,185.14,201.26,243.15,219.28,199.62,200.63,201.6,202.5,187.54000000000002,190.19,222.49,213.56,219.22500000000002,222.80999999999997,235.19000000000005,225.24499999999998,239.535,255.095,251.87000000000006,253.99999999999994,243.435,247.41500000000002,253.83000000000004,255.75,247.50333333333336,237.875,249.78666666666666,245.49333333333334,250.0575,256.8433333333333,261.4866666666667,251.664,255.44400000000005,252.106,250.8025,235.2525,239.5925,235.95,245.394,254.36999999999998,253.38666666666666,252.608,245.734,250.97250000000003,,,,,,,,,,,,,,,,,,,,,,,,176.98,271.48,252.68,,,,,,337.12,,,,,,,L8
