dates,nzd0330-0000,nzd0330-0001,nzd0330-0002,nzd0330-0003,nzd0330-0004,nzd0330-0008,nzd0330-0009,nzd0330-0010,nzd0330-0011,nzd0330-0012,nzd0330-0013,nzd0330-0014,nzd0330-0015,nzd0330-0016,nzd0330-0017,nzd0330-0018,nzd0330-0020,nzd0330-0021,nzd0330-0022,nzd0330-0023,nzd0330-0024,nzd0330-0025,nzd0330-0026,nzd0330-0027,nzd0330-0028,nzd0330-0029,nzd0330-0030,nzd0330-0031,nzd0330-0032,nzd0330-0033,nzd0330-0034,nzd0330-0035,nzd0330-0036,nzd0330-0037,nzd0330-0038,nzd0330-0039,nzd0330-0040,nzd0330-0041,nzd0330-0042,nzd0330-0043,nzd0330-0044,nzd0330-0045,nzd0330-0046,nzd0330-0047,nzd0330-0048,nzd0330-0049,nzd0330-0050,nzd0330-0051,nzd0330-0052,nzd0330-0053,nzd0330-0054,nzd0330-0055,nzd0330-0056,nzd0330-0057,nzd0330-0058,nzd0330-0059,nzd0330-0060,nzd0330-0061,nzd0330-0062,nzd0330-0019,nzd0330-0005,nzd0330-0006,nzd0330-0007,satname
2019-01-08 21:54:43+00:00,329.7,315.11,305.575,334.28999999999996,330.95,288.2233333333333,309.73,327.65,322.99,300.13,298.53499999999997,296.985,299.565,301.95666666666665,300.95666666666665,300.25,320.47,322.93666666666667,319.2033333333333,318.03333333333336,305.5333333333333,314.4966666666666,326.475,330.6225,312.28499999999997,309.98333333333335,320.325,308.08,314.92,310.2133333333333,314.21999999999997,310.78333333333336,308.71,321.97749999999996,327.9533333333334,326.265,324.1625,329.05,334.37333333333333,336.39,331.275,324.23,318.51,312.47,315.5,331.23,333.80333333333334,336.14,328.86,353.49,373.16,,,,331.56,349.75,,,345.2,316.38,297.91,,271.99,L8
2019-01-31 22:00:25+00:00,326.755,313.59,302.80333333333334,333.82666666666665,329.3066666666667,284.955,306.79,323.91499999999996,320.98,299.28499999999997,296.43,294.79,298.66,306.7,299.77,299.5025,318.838,321.055,316.7575,315.95,303.2025,313.1875,323.452,327.852,310.302,309.265,315.1133333333333,306.7475,314.14750000000004,308.985,312.925,309.77,307.5775,320.37399999999997,326.73,324.53200000000004,322.274,324.89,332.9325,336.39,329.9166666666667,321.67333333333335,316.09999999999997,310.8933333333334,313.2866666666667,329.07,333.80333333333334,336.725,328.86,349.44,372.46500000000003,361.13,,,331.56,349.66499999999996,,,344.81,314.62399999999997,299.275,,271.99,L8
2019-02-09 21:54:37+00:00,326.43666666666667,313.6875,302.3325,334.125,329.8875,284.396,306.712,323.2633333333333,321.03000000000003,299.62,296.4625,294.9425,299.1,308.46999999999997,299.582,300.148,318.40500000000003,321.18,316.76,315.804,303.11,312.92999999999995,322.15833333333336,326.335,309.77,309.49,313.6925,306.944,314.142,308.746,312.68199999999996,309.728,307.86199999999997,320.58666666666664,326.63,323.81,321.415,329.3233333333333,332.56800000000004,336.39,330.1375,321.7,315.5125,310.725,313.0775,328.95,332.8275,337.81666666666666,326.395,351.385,371.4066666666667,359.44,,325.75,329.745,348.58,352.74,,340.68666666666667,314.41333333333336,301.866,,271.99,L8
2019-02-16 22:00:23+00:00,326.0925,314.11,302.058,334.81,330.212,284.77,306.4916666666667,323.23,320.9925,300.5025,297.11,295.774,299.53200000000004,307.78833333333336,300.21166666666664,299.9683333333333,318.12,321.1566666666667,316.9783333333333,315.625,302.9633333333333,312.69166666666666,321.0628571428571,325.4742857142857,309.4771428571429,309.64000000000004,313.07,306.9116666666667,314.37666666666667,308.86833333333334,312.375,309.7583333333334,307.995,320.3457142857143,326.4816666666667,323.40285714285716,321.05285714285714,329.09000000000003,332.73,336.39,330.72200000000004,322.288,315.36,310.908,313.48400000000004,328.95,332.8275,337.81666666666666,326.395,351.078,371.4125,359.44,,325.75,329.745,348.58,352.74,,340.68666666666667,314.24285714285713,303.2316666666667,,271.99,L8
2019-02-25 21:54:34+00:00,326.0925,314.11,302.058,334.81,330.212,281.77,302.11400000000003,323.23,320.9925,300.5025,297.11,295.774,299.53200000000004,307.68,301.1433333333333,299.895,316.42833333333334,321.1566666666667,316.9783333333333,315.625,302.9633333333333,312.69166666666666,319.6471428571429,319.98333333333335,307.03833333333336,309.64000000000004,313.07,306.9116666666667,314.37666666666667,308.86833333333334,312.375,314.9428571428571,307.995,318.67833333333334,326.4816666666667,321.30833333333334,321.4214285714285,329.09000000000003,334.33,336.39,330.72200000000004,323.94666666666666,318.1816666666667,310.908,315.2583333333333,331.912,333.34,337.81666666666666,331.48333333333335,352.46166666666664,371.4125,359.44,,325.75,329.745,350.9825,352.74,,342.26,311.7933333333333,309.09166666666664,,290.81,L8
2019-03-04 22:00:18+00:00,326.0925,314.21999999999997,301.40166666666664,335.34999999999997,330.66833333333335,281.87833333333333,301.77833333333336,323.23,320.9925,300.422,297.1566666666667,295.5366666666667,299.51666666666665,306.725,300.6242857142857,299.67285714285714,316.0957142857143,321.2,318.4114285714286,315.9614285714286,302.90999999999997,312.85714285714283,319.32125,319.88428571428574,307.06857142857143,309.86285714285714,312.3016666666667,306.88,314.4771428571429,308.73999999999995,312.17857142857144,314.435,308.06142857142856,318.8171428571428,326.13,321.3457142857143,321.05125,328.662,334.33,336.39,330.72200000000004,322.9371428571429,317.35857142857145,310.94,314.82,331.87666666666667,333.34,337.81666666666666,331.48333333333335,353.5514285714286,371.4125,359.44,,325.75,329.745,350.9825,352.74,,342.26,311.97428571428566,309.17571428571426,,290.81,L8
2019-03-29 21:54:25+00:00,326.0925,314.24142857142857,301.38714285714286,335.34999999999997,330.66833333333335,283.37142857142857,302.02571428571434,323.23,320.9925,300.10833333333335,297.1566666666667,295.5366666666667,299.51666666666665,305.3828571428572,300.45875,299.11875,316.34125,321.2075,318.63874999999996,316.4175,302.68,312.61375,318.1844444444444,318.9125,305.4725,308.2225,310.1771428571428,305.57125,314.04,308.07625,312.36125,314.0477777777778,307.9225,318.71125,326.09875,321.03999999999996,320.4588888888889,327.4216666666667,334.39,336.39,331.97166666666664,322.9371428571429,316.945,310.94,314.30875000000003,332.06857142857143,333.2383333333333,337.81666666666666,332.45000000000005,351.705,369.48,359.44,,325.75,330.0566666666667,350.9825,353.385,,342.26,311.92125,309.025,,290.81,L8
2019-05-23 22:00:18+00:00,324.88999999999993,314.0885714285714,300.90142857142854,335.222,330.50333333333333,283.9971428571429,303.25142857142856,321.7566666666667,320.32666666666665,302.05,299.218,296.54200000000003,300.954,307.28000000000003,300.33,299.9042857142857,316.1028571428572,321.3342857142857,318.66999999999996,316.64,302.74571428571426,312.80571428571426,318.05,318.60571428571427,306.02,308.38,308.96571428571434,305.4971428571429,314.51714285714286,307.7085714285714,312.57142857142856,315.64375,308.8542857142857,318.96000000000004,326.2757142857143,321.3014285714286,320.10749999999996,327.6857142857143,335.19571428571436,,331.768,322.3616666666667,316.66375,311.25,313.97375,331.7357142857143,331.936,339.1875,331.52000000000004,351.25875,369.0216666666667,359.44,,325.645,330.2675,350.9825,353.385,,341.31800000000004,312.5128571428572,310.1914285714285,,290.81,L8
2019-06-08 22:00:26+00:00,324.88999999999993,314.0885714285714,300.90142857142854,335.222,330.50333333333333,283.9971428571429,303.25142857142856,321.7566666666667,320.32666666666665,302.05,299.218,294.0833333333333,297.71,302.6642857142857,297.14,295.90375,316.1028571428572,315.86375,314.9114285714286,313.95,299.85625,312.80571428571426,315.67777777777775,316.21625,303.06624999999997,304.5,306.87125,302.7775,311.82124999999996,304.1825,309.96500000000003,312.9266666666667,305.66625,318.96000000000004,320.74625,315.395,317.2511111111111,325.20875,329.76500000000004,312.12,327.87833333333333,319.7557142857143,316.66375,307.61857142857144,311.3088888888889,328.21625,328.08666666666664,335.12399999999997,327.40333333333336,348.3366666666667,364.1985714285714,347.85999999999996,324.7,317.05,322.51,350.9825,337.76666666666665,317.98,341.31800000000004,309.7075,310.1914285714285,,290.81,L8
2019-07-10 22:00:35+00:00,324.88999999999993,314.16499999999996,300.14166666666665,335.88,331.064,283.56,303.73999999999995,321.7566666666667,320.32666666666665,302.05,299.218,294.0833333333333,297.71,302.6642857142857,297.14,295.90375,316.2150000000001,312.40875,310.5957142857143,311.94875,296.24999999999994,312.78999999999996,313.8322222222222,313.56375,298.99625000000003,303.8528571428572,302.76750000000004,300.0775,309.63624999999996,302.2375,307.73625,310.6866666666667,305.39,319.36666666666673,320.17857142857144,314.6985714285714,314.33888888888885,322.56374999999997,324.19,312.05,324.235,316.95,316.86571428571426,303.3771428571428,307.9422222222222,324.6525,323.59,330.82000000000005,323.1383333333333,345.6766666666666,358.3714285714286,340.3975,324.695,312.77250000000004,314.326,351.3933333333334,330.5375,321.12,333.326,306.9775,310.69666666666666,,290.81,L8
2019-07-26 22:00:40+00:00,324.88999999999993,314.57142857142856,302.84142857142854,335.88,331.064,284.3514285714286,304.6442857142857,321.7566666666667,320.32666666666665,303.6585714285714,299.218,296.01714285714286,299.03714285714284,302.86625000000004,298.25444444444446,296.49,317.3557142857143,314.4888888888889,310.5957142857143,311.94875,298.22777777777776,313.61,313.8322222222222,314.80111111111114,300.7033333333333,305.04875000000004,302.76750000000004,300.0775,310.34666666666664,303.8177777777778,307.73625,311.51000000000005,307.2425,320.27714285714285,320.17857142857144,314.6985714285714,315.194,322.56374999999997,324.19,312.05,324.235,316.95,317.66875,304.78625,308.548,325.37888888888887,324.6028571428572,330.82000000000005,323.4557142857143,346.096,358.3714285714286,340.3975,324.695,312.77250000000004,314.326,351.3933333333334,330.5375,321.12,335.78833333333336,308.3644444444445,310.69666666666666,,290.81,L8
2019-08-04 21:54:57+00:00,325.42999999999995,315.2416666666667,303.7716666666667,336.8733333333333,332.32500000000005,285.885,303.11,318.90333333333336,316.1466666666667,302.1614285714286,298.39,294.88142857142856,297.30571428571426,298.085,296.32444444444445,293.37555555555554,313.13142857142856,312.5433333333333,308.5185714285714,310.90875,296.37111111111113,310.2842857142858,312.7055555555555,314.06333333333333,297.61888888888893,300.88875,301.4325,298.69,309.1711111111111,302.3666666666667,306.6425,310.41400000000004,302.9625,321.33,315.6457142857143,311.0842857142857,313.421,321.23499999999996,319.8025,311.79333333333335,320.41833333333335,315.23857142857145,318.58142857142855,301.92375000000004,306.54499999999996,323.09333333333336,322.2825,326.986,321.12375,344.48999999999995,353.2642857142858,331.255,324.3066666666667,310.838,310.1983333333333,352.30000000000007,328.748,321.8433333333333,330.1483333333333,306.74555555555554,312.162,,290.81,L8
2019-08-27 22:00:50+00:00,331.24,315.95799999999997,304.586,338.05,333.42333333333335,285.746,301.94,320.11,314.59000000000003,302.5216666666667,299.1725,294.80333333333334,296.8833333333333,294.65714285714284,293.79857142857145,290.28285714285715,313.04333333333335,311.6725,307.57,310.9057142857143,296.1275,311.13,309.1242857142857,313.71000000000004,296.72375,299.65,300.08,297.64,308.45374999999996,301.8675,306.5042857142857,306.245,302.28142857142853,321.40600000000006,314.295,309.82166666666666,310.0725,318.67999999999995,313.1433333333334,315.65999999999997,314.6625,307.00250000000005,320.46400000000006,298.9216666666667,301.9657142857142,319.3557142857143,321.44571428571425,323.73249999999996,317.2333333333333,339.7785714285714,346.42600000000004,322.42333333333335,324.3066666666667,307.11,306.652,,322.75,321.8433333333333,325.3675,306.19375,308.82499999999993,,,L8
2019-10-07 21:55:14+00:00,333.82500000000005,317.5925,308.2475,336.2,333.9,282.82750000000004,302.16,323.40333333333336,318.07,304.1225,299.76666666666665,294.894,297.34833333333336,293.665,294.9266666666667,289.4533333333334,313.072,310.59714285714284,303.17600000000004,309.60999999999996,295.7057142857143,311.742,309.4916666666667,314.1414285714286,296.9942857142857,299.98333333333335,301.31,298.075,308.4485714285714,302.0442857142857,306.735,304.68833333333333,302.30833333333334,322.0575,312.974,308.194,310.8157142857143,318.4683333333333,312.0933333333333,315.65999999999997,312.79,308.345,323.365,298.6533333333333,299.73499999999996,316.40500000000003,319.565,329.538,315.47666666666663,337.535,348.454,322.42333333333335,324.3066666666667,311.67,309.306,352.23,312.3233333333333,321.8433333333333,329.00600000000003,305.5385714285714,300.72,,,L8
2019-10-30 22:01:02+00:00,333.82500000000005,321.0,311.552,342.385,333.9,285.18600000000004,308.64500000000004,327.8575,324.345,304.1225,299.76666666666665,294.894,299.87,296.3742857142857,302.2642857142857,291.94428571428574,317.86,310.59714285714284,303.17600000000004,309.60999999999996,295.7057142857143,314.78833333333336,309.4916666666667,314.1414285714286,301.68375,299.98333333333335,301.31,298.075,308.4485714285714,305.305,306.735,304.68833333333333,302.30833333333334,322.0575,312.974,308.194,310.8157142857143,318.4683333333333,312.0933333333333,315.65999999999997,312.79,308.345,325.216,298.6533333333333,303.64285714285717,316.40500000000003,322.8514285714286,329.538,318.8614285714285,341.2914285714286,348.454,322.42333333333335,324.3066666666667,311.67,309.306,352.23,312.3233333333333,321.8433333333333,329.00600000000003,308.19625,308.69500000000005,,,L8
2019-11-24 21:55:11+00:00,330.1366666666667,320.65,310.034,338.10999999999996,332.40000000000003,284.284,306.8733333333334,327.182,323.396,300.60499999999996,293.83,292.562,298.5785714285715,294.95428571428573,302.75857142857143,291.80285714285714,316.7366666666667,309.74142857142857,304.71999999999997,307.8066666666667,293.5942857142857,313.7883333333333,308.6333333333333,313.25857142857143,299.60249999999996,298.7283333333333,299.9916666666667,296.705,307.3985714285714,304.225,305.0683333333333,302.63166666666666,301.355,320.165,311.334,306.572,310.74285714285713,318.58500000000004,310.8566666666667,315.65999999999997,315.744,310.808,324.218,297.67833333333334,303.4371428571429,316.47666666666663,324.54714285714283,326.0975,318.3828571428571,340.6871428571429,349.602,322.42333333333335,324.3066666666667,314.51000000000005,309.938,352.23,312.3233333333333,321.8433333333333,326.87,307.42125,300.25,,,L8
2019-12-10 21:55:10+00:00,327.87,319.26,307.87,335.82,331.0725,284.82,305.9071428571429,326.7083333333333,322.42,299.446,292.83,294.67600000000004,300.8085714285714,297.5828571428571,305.3085714285714,296.8528571428571,316.5785714285715,315.63142857142856,307.9766666666667,310.95000000000005,296.4985714285714,313.6971428571428,311.7083333333333,315.7342857142857,301.98375,303.77500000000003,302.00333333333333,300.53,310.70714285714286,307.05125000000004,308.00166666666667,305.2,305.2516666666667,319.712,320.13800000000003,316.418,314.51142857142855,321.8883333333333,317.21166666666664,316.84,319.494,314.03200000000004,322.4166666666667,301.3566666666666,306.2742857142857,319.056,327.4171428571429,331.8225,322.29714285714283,342.52428571428567,357.18199999999996,337.09,338.5466666666667,321.568,319.528,354.3,328.8,335.3533333333333,326.87,310.02875,300.25,,,L8
2019-12-26 21:55:07+00:00,327.312,318.7042857142857,306.82142857142856,335.706,331.166,284.8542857142857,305.4075,326.2142857142857,322.3328571428571,299.59,293.7,295.065,300.70125,297.39625,306.72125,297.0125,316.57875,316.435,309.7642857142857,312.0757142857143,297.7075,313.87375,313.0057142857143,316.2375,302.34555555555556,304.7557142857143,303.7442857142857,302.20142857142855,311.66499999999996,307.16,308.8085714285714,306.10857142857145,305.9742857142857,320.1666666666667,322.265,317.4433333333333,315.24375,322.99142857142857,319.8071428571429,316.84,321.08666666666664,314.03200000000004,321.32142857142856,302.8171428571428,307.25375,321.1116666666667,327.4171428571429,331.8225,322.29714285714283,343.59875,357.18199999999996,337.09,338.5466666666667,321.568,319.528,354.05333333333334,328.8,335.3533333333333,326.87,310.5344444444445,300.975,,,L8
2020-01-11 21:55:03+00:00,327.20166666666665,318.16875,306.065,335.44,330.6983333333333,284.52,304.82222222222225,326.31625,321.86,299.11,293.57,295.45142857142855,300.71,297.17,307.07222222222225,297.1066666666667,316.38666666666666,319.705,313.3357142857143,314.28285714285715,301.615,314.02,315.6685714285714,319.09,305.77777777777777,305.24625,306.79857142857145,305.6642857142857,314.2725,308.6122222222223,311.34142857142854,309.85857142857145,306.85125000000005,320.20142857142855,322.77714285714285,318.1742857142857,318.84,325.7057142857143,325.6271428571428,319.2699999999999,324.22833333333335,317.51000000000005,320.36625000000004,306.6114285714286,310.42875,325.2683333333333,331.2033333333334,337.8725,325.9585714285714,346.185,363.385,346.63,345.475,326.975,328.82,352.56,338.775,344.25666666666666,337.2925,313.1766666666666,300.054,,,L8
2020-01-27 21:54:59+00:00,327.20166666666665,318.3342857142857,304.2114285714286,335.44,330.6983333333333,283.86571428571426,304.16625,326.31625,321.86,296.74333333333334,293.4385714285714,294.4157142857143,300.0188888888889,296.3322222222222,308.07,296.6455555555556,316.02222222222224,318.8175,314.56874999999997,315.16375,299.8385714285714,314.28666666666663,316.24125,319.84875,305.1011111111111,305.265,308.30375,307.03625,315.57875,307.54999999999995,311.4525,308.34833333333336,305.58250000000004,320.42285714285714,322.77714285714285,319.34749999999997,319.65625,326.27125,326.5475,319.2699999999999,325.2085714285714,317.51000000000005,319.23,306.1657142857143,310.7175,325.5366666666667,331.08666666666664,338.406,326.05833333333334,345.55125,363.385,346.63,345.475,327.2900000000001,329.81333333333333,353.2,343.9633333333333,345.46500000000003,335.9675,312.7044444444444,300.054,,,L8
2020-03-15 21:54:43+00:00,327.3883333333333,318.4371428571429,304.6714285714285,337.12,330.9783333333333,286.0,308.2142857142857,329.79714285714283,325.2085714285714,298.71999999999997,294.75,297.24,302.6,298.34250000000003,313.77125,299.78,320.95000000000005,322.45285714285717,320.12857142857143,318.0228571428571,304.01166666666666,319.68875,320.9857142857143,322.9,309.485,311.29714285714283,312.38714285714286,309.84142857142854,319.0157142857143,309.22749999999996,314.24142857142857,310.74500000000006,313.28285714285715,322.9971428571429,330.13,326.3085714285714,324.4142857142857,328.8971428571429,332.40857142857146,,328.5942857142857,321.392,317.91375000000005,310.50714285714287,313.5575,330.535,335.014,343.47249999999997,330.0333333333333,348.4975,371.4075,368.7,356.90999999999997,332.962,337.495,353.68333333333334,355.32,350.1225,341.21500000000003,315.70375,300.054,,,L8
