dates,nzd0564-0000,nzd0564-0001,nzd0564-0002,nzd0564-0003,nzd0564-0004,nzd0564-0005,nzd0564-0006,nzd0564-0007,nzd0564-0008,nzd0564-0009,nzd0564-0010,nzd0564-0011,nzd0564-0012,nzd0564-0013,nzd0564-0014,nzd0564-0015,nzd0564-0016,nzd0564-0017,nzd0564-0018,nzd0564-0019,nzd0564-0020,nzd0564-0021,nzd0564-0022,nzd0564-0023,nzd0564-0024,nzd0564-0025,nzd0564-0026,nzd0564-0027,nzd0564-0028,nzd0564-0029,nzd0564-0030,nzd0564-0031,nzd0564-0032,nzd0564-0033,nzd0564-0034,nzd0564-0035,nzd0564-0036,nzd0564-0037,nzd0564-0038,nzd0564-0039,nzd0564-0040,nzd0564-0041,nzd0564-0042,nzd0564-0043,nzd0564-0044,nzd0564-0045,nzd0564-0046,nzd0564-0047,nzd0564-0048,nzd0564-0049,nzd0564-0050,satname
2024-08-06 22:12:57+00:00,182.81052631578947,193.5776923076923,189.41416666666666,186.80166666666665,176.99545454545455,175.108,175.15076923076924,179.93400000000003,179.12071428571429,188.8788888888889,202.37277777777777,188.860625,173.97176470588235,177.44117647058823,184.71176470588236,197.42777777777778,195.625,191.7938888888889,188.72277777777776,190.9616666666667,181.19666666666666,179.42444444444448,178.27388888888888,174.8477777777778,175.2883333333333,166.70666666666668,160.55722222222224,161.18388888888887,158.06555555555556,157.44263157894736,161.00611111111112,168.10444444444445,165.29315789473682,164.49736842105264,164.04473684210527,163.79947368421054,169.81894736842105,172.75947368421052,172.94894736842105,172.4763157894737,169.8678947368421,168.35052631578947,166.48315789473685,169.67315789473685,173.16263157894738,170.22000000000003,159.29526315789474,152.3278947368421,153.56473684210528,154.3136842105263,149.45263157894738,L8
2024-08-23 22:06:59+00:00,182.81052631578947,193.5776923076923,189.41416666666666,186.80166666666665,176.99545454545455,175.108,175.15076923076924,179.93400000000003,179.12071428571429,187.5457894736842,200.73684210526315,187.12823529411764,172.57944444444445,175.7111111111111,183.76777777777775,196.43157894736842,194.42117647058822,190.24421052631578,187.18526315789472,189.45368421052635,179.67473684210526,178.06210526315792,176.9973684210526,173.61736842105265,174.03526315789472,165.78157894736844,159.60736842105263,160.2621052631579,157.16105263157894,156.5695,160.37894736842105,167.15473684210528,164.30450000000002,163.68,163.2135,163.081,169.40449999999998,172.2075,172.392,171.87,169.416,168.53199999999998,166.147,169.1885,172.632,169.683,158.796,151.6685,153.04649999999998,153.798,149.07350000000002,L9
2024-09-07 22:13:18+00:00,183.74526315789473,195.17846153846156,191.0975,187.32916666666665,177.97545454545454,176.83700000000002,176.6523076923077,180.06533333333334,179.8442857142857,187.61526315789473,201.26315789473685,187.43812499999999,172.95764705882354,176.3905882352941,185.63333333333333,197.0388888888889,195.24374999999998,190.94947368421055,187.7473684210526,189.67789473684212,180.78736842105263,178.80333333333334,178.00368421052633,174.80263157894737,175.14736842105265,166.64315789473685,160.0678947368421,160.6221052631579,157.84315789473683,156.9405,161.03736842105263,167.98368421052632,165.2435,164.1915,163.742,163.72750000000002,170.346,173.764,172.72947368421052,172.1921052631579,169.77210526315787,169.00789473684208,166.4857894736842,169.44157894736844,173.07,170.0457894736842,159.4065,152.36399999999998,154.1535,154.192,149.7425,L8
2024-09-24 22:07:01+00:00,184.48999999999998,196.73583333333332,193.11,189.36909090909091,179.52100000000002,179.0188888888889,179.93636363636364,183.27692307692308,180.5484615384615,187.8777777777778,201.98000000000002,187.73866666666666,173.398125,176.89875,186.44823529411764,198.04470588235296,196.34,191.50666666666666,188.41111111111113,190.38888888888889,181.54055555555556,179.47647058823532,178.82555555555555,175.41111111111113,175.83333333333334,167.0627777777778,160.1438888888889,161.18666666666667,158.43111111111114,157.24526315789473,161.43333333333334,168.50055555555556,165.67,164.1757894736842,164.2242105263158,164.0821052631579,171.06526315789472,174.33789473684212,173.16055555555556,172.48555555555555,170.14333333333332,169.59777777777776,166.8938888888889,169.72944444444445,173.61944444444444,170.39444444444445,159.78736842105263,152.8878947368421,154.39894736842106,154.6257894736842,150.27,L9
2024-10-09 22:12:57+00:00,183.5815789473684,194.8676923076923,190.88333333333333,187.03083333333333,177.68454545454546,176.63299999999998,178.52166666666668,181.80214285714285,179.75571428571428,187.12684210526317,200.93684210526317,186.505,172.59235294117644,175.9294117647059,185.60833333333335,197.24222222222224,195.35437499999998,190.41315789473683,187.3042105263158,189.23263157894738,180.47,178.4261111111111,177.96736842105264,174.76842105263157,175.02105263157895,166.64736842105265,159.7178947368421,160.62315789473686,158.06736842105263,156.953,161.2694736842105,168.14736842105265,165.2695,163.669,163.677,163.661,170.6555,173.9135,172.6457894736842,172.0278947368421,169.68578947368422,168.9921052631579,166.33631578947367,169.12526315789475,172.98210526315788,169.8721052631579,159.27849999999998,152.33849999999998,153.717,154.0215,149.8025,L8
2024-10-10 22:07:10+00:00,182.9785,193.5985714285714,189.33153846153846,185.62615384615384,176.55583333333334,175.2418181818182,177.58307692307693,181.018,179.37733333333333,186.8875,200.209,185.78764705882352,172.14111111111112,175.17166666666668,185.0757894736842,196.7836842105263,194.6170588235294,189.60999999999999,186.551,188.39600000000002,179.648,177.64368421052632,177.178,174.0535,174.2875,166.1135,159.42849999999999,160.044,157.616,156.6047619047619,161.1295,167.73100000000002,164.90809523809526,163.33095238095237,163.36761904761906,163.39285714285714,170.44238095238094,173.77523809523808,172.386,171.8325,169.4225,168.7165,166.061,168.87050000000002,172.6685,169.6385,159.05238095238096,152.08619047619047,153.4852380952381,153.73857142857142,149.65571428571428,L9
2024-10-18 22:07:18+00:00,182.06199999999998,191.41,187.92923076923077,182.8692307692308,175.09333333333333,172.62363636363636,176.85384615384615,179.5206666666667,178.30533333333332,185.68750000000003,199.3695,184.19235294117647,170.91111111111113,173.93222222222224,183.79473684210527,195.89157894736843,193.23529411764704,188.74699999999999,185.4545,187.2265,178.446,176.49684210526314,176.2615,173.1365,173.1885,164.993,158.4955,159.033,156.9455,155.83666666666667,160.2555,167.175,164.21428571428572,162.60857142857142,162.59666666666666,162.58761904761906,170.10142857142858,173.52142857142857,171.8425,171.23250000000002,168.88799999999998,168.04299999999998,165.53500000000003,168.3155,172.00549999999998,169.166,158.72333333333333,151.63285714285715,152.65666666666667,153.15809523809526,148.95666666666668,L8
2024-11-02 22:13:05+00:00,184.17666666666668,192.3407692307692,187.0181818181818,182.10818181818183,176.20454545454547,174.063,178.31272727272724,181.0742857142857,180.4257142857143,187.17277777777778,201.84277777777777,185.57399999999998,172.620625,176.74874999999997,185.76882352941178,197.67,195.41266666666667,191.49388888888888,187.51222222222222,189.61111111111111,181.0977777777778,179.0035294117647,178.4661111111111,175.19444444444446,175.19,166.45833333333334,158.67,160.8411111111111,159.71166666666667,157.57,162.69666666666666,168.48444444444445,165.85894736842104,162.9973684210526,164.48157894736843,163.32210526315788,170.86105263157896,174.12526315789475,172.53166666666664,171.92555555555555,169.11666666666667,168.16166666666666,165.9116666666667,168.59111111111113,172.25944444444445,169.7711111111111,159.21526315789475,151.95263157894738,153.30263157894737,153.52263157894737,149.57105263157894,L9
2024-11-10 22:13:01+00:00,183.9138888888889,192.2576923076923,184.93,179.44181818181818,173.67181818181817,173.85727272727271,175.59181818181818,179.1592857142857,178.21785714285716,185.875,200.19333333333333,183.672,171.16062499999998,174.08125,184.56647058823526,196.37529411764703,192.9006666666667,188.94222222222223,185.49166666666667,187.78333333333333,178.88166666666666,177.08647058823527,176.51055555555556,173.11111111111111,172.995,164.4177777777778,156.8361111111111,159.03333333333333,158.06666666666666,156.53684210526316,160.94555555555556,167.905,164.2463157894737,162.10894736842107,162.70947368421054,162.34473684210528,170.43157894736842,173.7021052631579,171.72222222222223,171.30555555555554,168.73222222222225,167.52666666666667,165.01833333333332,168.13666666666666,171.62277777777777,169.03722222222223,158.7436842105263,151.15526315789472,152.74842105263156,152.85526315789477,149.13421052631577,L8
2024-11-11 22:07:15+00:00,182.91,192.2576923076923,184.93,179.44181818181818,173.67181818181817,173.85727272727271,175.59181818181818,177.86599999999999,177.444,185.25526315789475,199.15157894736842,182.63375,170.32117647058823,173.13764705882355,183.78722222222223,195.53055555555554,192.02312500000002,187.9036842105263,184.46526315789475,186.78052631578947,177.82894736842104,176.05277777777778,175.57894736842104,172.24684210526317,172.13947368421051,163.77526315789473,156.37947368421052,158.4136842105263,157.36052631578946,156.00349999999997,160.46157894736842,167.2642105263158,163.5115,161.689,162.153,161.8855,169.926,173.28900000000002,171.28526315789472,170.90473684210528,168.3421052631579,166.90842105263155,164.5415789473684,167.69052631578947,171.13368421052633,168.67894736842103,158.39249999999998,150.5,152.372,152.334,148.5625,L9
2024-12-04 22:13:36+00:00,180.87437500000001,190.39615384615382,182.01,176.33,172.60454545454547,170.93818181818182,174.62727272727273,175.31,175.5253846153846,182.28812499999998,196.62499999999997,175.4146153846154,166.4185714285714,172.08428571428573,179.97666666666666,191.942,186.08153846153846,184.441875,182.21625,182.92374999999998,173.830625,174.02266666666668,172.62125,171.10999999999999,169.355,161.364375,154.834375,157.8675,156.77937500000002,154.96058823529413,160.02812500000002,166.599375,162.2905882352941,160.55411764705883,161.32294117647058,160.38882352941175,169.35588235294117,173.01823529411763,170.65812499999998,169.934375,166.99812500000002,165.726875,163.45000000000002,166.41562499999998,170.79125,167.88375,157.4229411764706,149.66470588235296,151.29705882352943,150.98882352941177,147.74176470588233,L9
2024-12-13 22:07:21+00:00,179.56125,188.17000000000002,179.404,174.23545454545456,170.5390909090909,169.01545454545453,173.3409090909091,173.60923076923075,174.15076923076924,181.098125,195.23999999999998,173.25153846153847,164.84428571428572,169.99285714285716,178.424,190.31733333333335,183.98384615384614,183.26000000000002,180.678125,181.43624999999997,172.025,172.46933333333334,171.14812500000002,169.59625,167.74812500000002,160.155625,153.8525,156.645625,155.69500000000002,153.7905882352941,159.28375,165.336875,160.9770588235294,159.30470588235292,159.78588235294117,159.32,168.3029411764706,172.07529411764708,169.53437499999998,168.79,165.79625000000001,164.439375,162.17687500000002,165.486875,169.42875,166.87812499999998,156.49705882352941,148.34823529411764,150.27117647058824,149.78529411764708,146.5629411764706,L9
2025-01-06 22:07:18+00:00,173.09461538461534,182.37,168.7788888888889,164.856,161.387,159.03900000000002,164.574,165.77333333333334,173.89846153846153,177.63714285714286,186.12071428571429,173.20692307692303,162.61076923076922,161.68833333333333,176.27285714285713,185.84846153846155,183.75923076923075,175.03285714285715,171.83285714285714,172.4807142857143,164.86714285714285,162.87461538461537,163.47357142857143,162.29928571428573,161.2607142857143,157.15214285714288,150.8414285714286,150.0035714285714,149.44428571428574,149.21499999999997,157.56071428571428,158.40000000000003,155.76785714285714,154.57071428571427,155.7757142857143,155.91357142857143,164.01857142857145,169.2064285714286,165.57384615384615,164.73769230769233,162.1846153846154,160.28538461538463,158.4823076923077,161.7776923076923,164.63538461538462,163.14538461538464,153.31571428571428,145.07642857142858,146.60142857142858,146.4935714285714,143.86857142857144,L8
2025-01-21 22:13:13+00:00,173.23076923076923,182.56545454545451,169.06444444444443,165.351,162.102,159.478,165.01799999999997,166.215,174.0630769230769,178.03857142857143,186.54071428571427,174.0407692307692,163.20076923076925,161.14999999999998,176.81714285714287,185.85230769230773,183.65846153846152,174.97,171.88785714285714,172.4192857142857,164.84142857142857,163.0653846153846,163.56214285714285,162.42785714285714,161.36928571428572,157.185,150.92000000000002,150.06285714285715,149.55785714285713,149.42857142857142,157.7292857142857,158.50857142857143,155.94785714285715,154.67428571428573,155.97285714285712,156.06714285714287,163.87642857142856,169.08642857142857,165.41307692307691,164.59846153846152,162.12846153846155,160.1376923076923,158.37769230769234,161.69615384615386,164.48076923076923,163.0076923076923,153.16357142857143,145.13071428571428,146.80357142857142,146.47714285714284,143.84214285714285,L9
2025-01-22 22:07:13+00:00,172.5707142857143,182.56545454545451,169.06444444444443,165.351,162.102,159.478,165.01799999999997,166.215,174.0630769230769,177.42399999999998,185.81666666666666,173.35857142857142,162.4992857142857,160.625,176.078,185.12000000000003,182.94642857142858,174.30533333333332,171.1933333333333,171.81333333333333,164.2313333333333,162.36142857142858,162.98066666666668,161.83399999999997,160.74200000000002,156.636,150.49866666666668,149.67066666666668,149.05,149.04866666666666,157.15266666666668,158.02066666666667,155.31133333333335,154.38466666666667,155.34466666666668,155.70666666666665,163.4466666666667,168.52866666666668,165.01857142857145,164.23714285714283,161.80642857142857,159.7357142857143,158.09285714285716,161.43357142857144,164.145,162.7292857142857,152.85399999999998,144.74200000000002,146.41133333333335,146.21866666666665,143.58533333333332,L8
2025-01-30 22:07:20+00:00,172.76600000000002,184.51666666666665,169.06444444444443,165.351,162.102,159.478,167.29272727272726,166.60307692307694,174.36357142857142,177.94312499999998,186.36749999999998,174.31866666666664,163.35866666666666,160.99333333333334,176.250625,187.11200000000002,182.94642857142858,174.80875,172.22562499999998,171.81333333333333,165.81375,162.36142857142858,163.429375,162.04312499999997,160.95687500000003,156.896875,150.93625,149.885,149.05,149.335,157.22500000000002,158.141875,155.47750000000002,154.806875,155.6025,156.023125,163.525,168.55812500000002,165.08133333333333,164.34066666666664,161.9633333333333,159.81733333333335,158.14400000000003,161.56066666666666,164.34066666666666,162.89600000000002,152.93312500000002,144.773125,146.56875,146.234375,143.654375,L9
2025-02-06 22:13:07+00:00,172.55733333333333,184.07500000000002,168.27666666666667,165.14000000000001,161.745,158.731,166.47454545454545,165.91076923076923,173.5257142857143,177.26749999999998,185.996875,173.75933333333333,162.96666666666667,160.52333333333334,175.886875,187.3507142857143,182.22571428571428,174.12374999999997,171.570625,171.32333333333332,165.30937500000002,161.84428571428572,163.105625,161.60312499999998,160.59875,156.576875,150.644375,149.61124999999998,148.78333333333333,149.119375,156.980625,157.730625,155.0175,154.565625,155.276875,155.64000000000001,163.138125,168.12375,164.56933333333333,164.056,161.656,159.42866666666666,157.78333333333333,161.24866666666668,164.01933333333332,162.61599999999999,152.62187500000002,144.463125,146.30875,146.043125,143.5,L9
2025-02-07 22:07:17+00:00,171.735,184.07500000000002,168.27666666666667,165.14000000000001,161.745,158.731,165.12166666666667,164.79,172.27,176.4335294117647,185.1458823529412,172.896875,161.96125,159.35687499999997,174.95117647058825,187.3507142857143,181.26266666666666,173.04882352941175,170.55411764705883,170.32687499999997,164.21470588235294,160.868,162.41352941176473,160.94941176470587,159.80176470588233,155.68941176470588,149.77823529411765,148.9505882352941,148.046875,148.4364705882353,156.1529411764706,156.95352941176472,154.11882352941177,153.96411764705886,154.47882352941176,154.95529411764707,162.48176470588237,167.33470588235295,163.898125,163.59562499999998,161.1425,158.85875,157.255,160.75812499999998,163.51874999999998,162.169375,152.15235294117647,143.80823529411762,145.8670588235294,145.7329411764706,143.19470588235293,L8
