dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,satname
2015-01-11 22:07:16.745,476.095,465.885,471.36,475.02,502.83500000000004,513.4200000000001,514.685,510.545,510.90500000000003,512.905,500.77,488.445,484.565,478.42499999999995,475.35,459.8633333333334,457.4666666666667,451.8766666666667,465.31499999999994,462.9275,455.085,465.89000000000004,444.265,504.22999999999996,488.29499999999996,493.33,489.73333333333335,483.09999999999997,479.34999999999997,472.8966666666667,466.84999999999997,461.595,448.33,439.53999999999996,432.98,433.7266666666667,425.8166666666666,420.05333333333334,420.62000000000006,412.355,428.1766666666667,408.2650000000001,390.99333333333334,384.27333333333337,377.74666666666667,367.35666666666674,358.70666666666665,355.29499999999996,347.195,338.73,343.26666666666665,347.8966666666667,339.22666666666663,341.6466666666667,335.71000000000004,318.8533333333333,293.9125,304.06666666666666,276.1625,269.37,278.58666666666664,262.3775,265.96,246.2825,245.0425,248.45,246.05,244.195,249.1425,240.28500000000003,204.04999999999998,209.2425,206.14,196.96666666666667,194.33666666666667,192.6966666666667,186.13666666666666,192.65666666666667,198.67999999999998,203.34666666666666,214.12333333333333,232.74333333333334,242.63666666666668,233.82000000000002,196.82666666666668,,,,,,,,,,,,,,,,,,,L8
2015-02-12 22:07:03.113,479.3533333333333,465.885,471.36,486.4633333333333,502.83500000000004,513.4200000000001,514.685,510.545,510.90500000000003,512.905,504.5,491.25,487.25333333333333,481.11999999999995,477.07,464.6275,460.8075,455.09749999999997,451.985,448.6125,439.2125,445.87000000000006,430.18499999999995,485.06333333333333,462.245,473.8433333333334,468.67333333333335,463.53999999999996,462.20666666666665,453.74333333333334,449.1666666666667,437.59000000000003,421.21000000000004,408.69,401.615,415.64000000000004,408.14000000000004,399.3733333333334,402.06333333333333,382.505,408.22333333333336,379.11,368.49666666666667,363.03,355.2266666666667,347.1166666666666,338.2666666666667,324.3,317.635,321.1266666666667,325.34,331.5466666666667,321.76,324.53666666666663,317.9566666666667,301.72333333333336,282.0075,282.0366666666667,266.125,259.6675,263.49,251.98749999999998,251.52999999999997,235.95999999999998,234.77999999999997,238.64,236.2125,235.0425,239.7975,231.7,192.33666666666667,199.985,195.66,185.14333333333332,197.38,197.13500000000002,188.92999999999998,194.61,199.265,204.15499999999997,216.71499999999997,232.39000000000004,243.18000000000006,233.14,197.90500000000003,,,,,,,,,,,,,,,,,,,L8
2015-02-28 22:07:00.305,479.3533333333333,465.885,471.36,486.4633333333333,502.83500000000004,513.4200000000001,514.685,510.545,510.90500000000003,517.7633333333333,504.905,491.2575,486.745,480.6225,477.19,465.846,461.78999999999996,456.216,452.592,449.092,440.76000000000005,445.055,431.504,472.8725,453.57666666666665,462.4875,456.7475,450.9425,449.185,441.785,436.5575,422.9066666666667,407.16333333333336,395.1266666666667,388.24666666666667,400.8475,393.655,386.34000000000003,387.2525,368.9666666666667,390.5575,362.55333333333334,356.2075,350.4475,343.0525,335.21500000000003,326.8725,312.0733333333333,306.29,310.615,313.1875,318.4425,310.52,313.16999999999996,307.18000000000006,292.0625,276.034,271.95,260.78,254.43200000000002,255.11,245.92199999999997,242.8675,230.75799999999998,229.86399999999998,233.20999999999998,231.198,231.772,238.246,227.76799999999997,192.375,197.426,192.6075,181.17749999999998,197.38,197.13500000000002,188.92999999999998,194.61,199.265,204.15499999999997,216.71499999999997,232.39000000000004,243.18000000000006,233.14,197.90500000000003,,,,,,,,,,,,,,,,,,,L8
2015-04-01 22:06:37.659,478.5875,468.02,473.97,485.1825,507.99,518.9033333333333,515.1133333333333,509.87000000000006,510.81666666666666,514.5575,503.158,489.78599999999994,485.22200000000004,479.108,475.86400000000003,472.16400000000004,466.01599999999996,460.73,456.564,452.812,446.968,443.014,436.92800000000005,465.30600000000004,448.1175,454.74800000000005,449.40199999999993,443.11,440.89799999999997,434.52200000000005,428.89400000000006,414.77250000000004,399.43,387.4325,381.005,391.402,384.47999999999996,377.99,377.644,360.695,379.456,352.8425,347.88800000000003,342.18,335.006,327.238,319.382,305.1575,299.5375,303.84000000000003,305.178,309.826,303.086,305.284,299.50800000000004,285.044,271.06666666666666,264.71,256.34666666666664,249.95666666666668,248.584,240.465,236.046,225.54833333333332,225.04833333333332,228.14333333333332,226.10666666666668,227.15166666666664,232.885,222.735,191.942,192.71333333333334,192.6075,181.17749999999998,197.38,197.13500000000002,188.92999999999998,194.61,199.265,204.15499999999997,216.71499999999997,232.39000000000004,243.18000000000006,233.14,197.90500000000003,,,,,,,,,,,,,,,,,,,L8
2015-05-19 22:06:16.557,484.33666666666664,469.635,473.115,478.495,500.5133333333333,511.07666666666665,515.945,512.19,514.23,518.99,505.7125,491.585,487.0475,472.83599999999996,471.326,468.51000000000005,463.29400000000004,458.276,454.39799999999997,450.43999999999994,444.146,439.184,434.64000000000004,444.89000000000004,444.196,437.496,430.65599999999995,423.90999999999997,421.26599999999996,415.68199999999996,410.534,407.37600000000003,392.288,381.04,375.38599999999997,369.5,363.018,359.024,355.77799999999996,354.158,357.654,323.955,328.65999999999997,323.668,317.508,310.774,301.866,285.17,280.185,288.976,288.898,295.12800000000004,286.322,288.60599999999994,282.86800000000005,268.398,256.3666666666666,245.746,241.03166666666667,234.81000000000003,231.594,225.095,220.02399999999997,211.49666666666667,211.12333333333333,212.515,212.99333333333334,215.905,218.72833333333332,209.48833333333334,188.138,181.25666666666666,186.31666666666663,175.4533333333333,198.65,192.68,182.54,185.06,198.18,199.45,212.73,229.55,229.3,226.67,190.49,,,,,,,,,,,,,,,,,,,L8
2015-06-20 22:06:32.847,484.33666666666664,469.635,473.115,478.495,500.5133333333333,511.07666666666665,515.945,512.19,514.23,518.99,505.7125,491.585,487.0475,472.83599999999996,471.326,468.51000000000005,463.29400000000004,458.276,454.39799999999997,450.43999999999994,444.146,439.184,434.64000000000004,444.89000000000004,451.935,437.496,430.65599999999995,423.90999999999997,421.26599999999996,415.68199999999996,410.534,407.37600000000003,392.288,381.04,375.38599999999997,369.5,363.018,359.024,355.77799999999996,354.158,357.654,323.955,328.65999999999997,323.668,317.508,310.774,301.866,285.17,280.185,288.976,288.898,295.12800000000004,286.322,288.60599999999994,282.86800000000005,268.398,256.3666666666666,245.746,241.03166666666667,234.81000000000003,231.594,225.095,220.02399999999997,211.49666666666667,211.12333333333333,212.515,212.99333333333334,215.905,218.72833333333332,209.48833333333334,188.138,181.25666666666666,191.29,180.82,197.81,196.13,192.115,197.01999999999998,203.18,203.38,215.015,231.575,231.53,225.82,186.29000000000002,,,,,,,,,,,,,,,,,,,L8
2015-07-22 22:06:49.445,481.0799999999999,472.29,479.19,483.40333333333336,504.28999999999996,513.875,515.97,508.52,510.64,516.21,504.75,490.68,485.66,470.4325,469.58,466.2975,461.5350000000001,456.5350000000001,452.30249999999995,448.57499999999993,442.3175,436.62,432.9775,434.81500000000005,445.37000000000006,425.98249999999996,420.10999999999996,412.3949999999999,409.335,404.765,397.8275,390.2825,376.40500000000003,365.3125,360.28749999999997,354.375,348.64750000000004,345.1775,340.10249999999996,337.78499999999997,335.3225,323.955,315.125,309.93000000000006,303.29999999999995,296.19,289.725,285.17,280.185,277.915,274.3575,276.2275,273.54,275.1925,269.84000000000003,257.02,244.31749999999997,234.7425,229.19000000000003,222.7375,220.35250000000002,213.6325,209.63249999999996,201.35000000000002,201.93,202.70999999999998,203.43499999999997,207.6775,211.6625,201.055,187.05,173.28,192.61249999999998,182.27249999999998,198.91,200.79500000000002,203.03,205.94,211.17000000000002,212.96,219.95,237.26999999999998,246.0,226.57,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-08-23 22:07:00.453,476.29,472.29,479.19,470.43,504.28999999999996,513.875,515.97,508.52,510.64,516.21,501.145,487.5899999999999,482.17500000000007,465.0733333333333,465.93666666666667,462.0900000000001,458.4366666666667,453.79333333333335,448.95666666666665,446.7133333333333,439.5333333333333,433.03000000000003,430.5800000000001,432.9533333333334,446.78000000000003,423.6699999999999,416.9299999999999,410.95999999999987,406.26666666666665,402.7366666666666,395.6033333333333,387.23333333333335,373.00666666666666,362.60666666666674,357.8999999999999,351.76,346.03999999999996,343.61999999999995,337.86999999999995,335.26,333.28999999999996,321.1533333333333,312.59,308.27000000000004,301.7333333333333,294.5466666666667,282.79,283.595,277.95,275.3175,271.8375,274.3375,269.38750000000005,272.6875,267.32500000000005,253.30749999999998,240.77249999999998,231.41,223.93,218.9875,216.17749999999998,209.305,205.52,196.8875,197.47,197.9725,199.1725,203.5125,207.22000000000003,194.91500000000002,181.87,168.83249999999998,200.68999999999997,191.01666666666665,198.91,200.79500000000002,203.03,205.94,211.17000000000002,212.96,219.95,237.26999999999998,246.0,226.57,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-09-08 22:07:06.448,465.12,474.81,481.29499999999996,477.6033333333333,513.3266666666667,518.8499999999999,515.095,506.845,507.23,503.19,495.815,484.185,476.48,462.94666666666666,463.37999999999994,460.52333333333337,458.67333333333335,452.39000000000004,448.16333333333336,446.57,438.93,430.16,430.7733333333333,432.03999999999996,452.425,422.8633333333334,418.2033333333333,410.84666666666664,405.34999999999997,402.33666666666664,394.90000000000003,386.1566666666667,372.73333333333335,363.1933333333333,358.57333333333327,351.8733333333333,345.84,343.39333333333326,337.46,335.12666666666667,332.90000000000003,319.34999999999997,311.5733333333333,307.3,301.27,294.2033333333333,281.9,283.635,277.245,274.9225,272.0425,274.08,267.5825,271.8175,266.21500000000003,251.47,238.04999999999998,229.44500000000002,220.835,217.3825,213.3975,206.945,205.205,193.83249999999998,194.9125,194.7575,196.4575,199.53750000000002,204.71000000000004,190.59499999999997,183.73000000000002,164.7475,209.31,201.885,198.91,200.79500000000002,203.03,205.94,211.17000000000002,212.96,219.95,237.26999999999998,246.0,226.57,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-10-10 22:07:14.813,451.855,469.36,478.71,478.83,511.9166666666667,515.86,513.13,504.045,503.58,500.01,492.91999999999996,482.81,473.595,462.1066666666666,462.40000000000003,461.42,459.2366666666667,453.22333333333336,449.15333333333336,446.7166666666667,439.3,430.26666666666665,430.56,432.3066666666667,453.03499999999997,423.08666666666664,417.6033333333333,410.48333333333335,404.8666666666666,402.2466666666666,395.2833333333333,385.6433333333334,372.72333333333336,363.71000000000004,358.68,351.9666666666667,346.0133333333333,343.8833333333334,337.53666666666663,335.12333333333333,332.59999999999997,319.66,311.67333333333335,307.43666666666667,301.83,294.25333333333333,281.5925,285.465,277.345,274.7375,271.945,274.055,267.2625,271.51,266.1625,250.665,237.31750000000002,228.45,218.90750000000003,217.035,212.3125,206.5975,206.3825,192.70499999999998,193.2475,192.79250000000002,195.38500000000002,198.2475,203.305,188.755,180.2375,163.6925,209.31,201.885,198.91,200.79500000000002,203.03,205.94,211.17000000000002,212.96,219.95,237.26999999999998,246.0,226.57,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-11-27 22:07:23.156,451.855,469.36,478.71,488.485,522.735,524.8499999999999,513.13,504.045,503.58,500.01,492.91999999999996,482.81,473.595,471.64,468.75,466.40500000000003,463.99,457.0400000000001,452.825,450.67500000000007,443.86,434.585,434.92500000000007,434.70000000000005,464.56,440.3533333333333,421.505,411.75,406.835,404.9549999999999,398.005,389.57000000000005,377.225,367.83000000000004,361.565,355.355,348.94999999999993,346.31000000000006,340.515,338.68,335.27,324.33500000000004,315.6,309.655,318.67,311.04333333333335,294.59250000000003,296.95,288.76,287.23,283.325,284.665,279.79499999999996,283.0325,278.33750000000003,264.40999999999997,252.5825,243.03000000000003,236.96750000000003,235.73,229.65999999999997,220.705,218.5325,205.2425,195.24333333333334,207.29,196.80000000000004,199.2166666666667,215.54500000000002,190.67,189.3025,175.3275,208.27333333333334,193.83333333333334,196.89666666666668,196.3066666666667,200.5533333333333,200.9466666666667,206.96,209.25666666666666,209.32666666666668,226.26333333333332,246.0,218.28333333333333,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-12-13 22:07:21.432,458.7833333333333,472.39000000000004,483.94,492.19000000000005,522.735,524.8499999999999,513.13,504.045,503.58,508.3566666666666,498.8233333333333,489.0566666666667,478.6933333333333,477.00333333333333,472.31,468.1033333333333,465.7033333333334,459.35666666666674,455.3833333333334,451.93666666666667,446.0933333333333,437.89000000000004,436.18,435.56666666666666,459.1940000000001,438.15500000000003,423.75333333333333,412.80999999999995,408.5933333333333,406.09999999999997,399.6833333333334,391.59,379.3533333333333,370.0133333333333,363.43,357.24666666666667,350.72333333333336,346.84999999999997,341.58,340.08666666666664,336.37333333333333,326.71333333333337,316.99666666666667,311.33666666666664,315.7575,308.81,294.374,295.21999999999997,287.88800000000003,286.426,282.704,283.758,279.73,282.466,277.88800000000003,264.116,252.82800000000003,242.91400000000004,237.848,235.60399999999998,229.82999999999998,221.19,217.93200000000002,206.064,197.455,206.598,199.47250000000003,201.7525,214.92000000000002,196.01500000000001,189.16199999999998,174.74200000000002,208.27333333333334,193.83333333333334,196.89666666666668,196.3066666666667,200.5533333333333,200.9466666666667,206.96,209.25666666666666,209.32666666666668,226.26333333333332,246.0,218.28333333333333,181.91500000000002,,,,,,,303.1,,,,,,,,,,,,L8
2015-12-29 22:07:21.036,454.34749999999997,472.39000000000004,476.7,492.19000000000005,513.8166666666667,526.67,510.1466666666667,500.17333333333335,502.97333333333336,505.7675,496.22249999999997,485.6025,472.88,471.0575,465.88,461.365,457.01750000000004,451.1675,448.385,451.93666666666667,446.0933333333333,437.89000000000004,427.055,426.375,445.908,429.87399999999997,423.75333333333333,404.85749999999996,401.4225,406.09999999999997,399.6833333333334,391.59,379.3533333333333,370.0133333333333,363.43,348.34749999999997,343.49,338.5625,333.985,332.98,330.02,321.7825,310.8775,306.14,310.32,302.81000000000006,290.61,290.8283333333333,283.1116666666667,281.7583333333333,282.1466666666667,279.185,275.92833333333334,277.71999999999997,273.33500000000004,259.0233333333333,249.13833333333332,238.4266666666667,232.56000000000003,231.99833333333333,228.5283333333333,217.29166666666666,214.06833333333336,205.58666666666667,197.848,202.49166666666667,196.13400000000001,199.07800000000003,212.895,193.756,185.865,174.74200000000002,209.305,192.29,196.86,194.67000000000002,199.98499999999999,196.93,206.35,210.23,205.34,222.59499999999997,258.24,214.94,181.74,,,,,,,303.1,,,,,,,,,,,,L8
2016-03-02 22:07:07.398,454.34749999999997,472.39000000000004,476.7,492.19000000000005,513.8166666666667,526.67,510.1466666666667,500.17333333333335,502.97333333333336,505.7675,496.22249999999997,485.6025,472.88,471.0575,465.88,461.365,457.01750000000004,451.1675,448.385,451.93666666666667,446.0933333333333,437.89000000000004,427.055,426.375,445.908,429.87399999999997,423.75333333333333,404.85749999999996,401.4225,406.09999999999997,399.6833333333334,391.59,379.3533333333333,370.0133333333333,363.43,348.34749999999997,343.49,338.5625,333.985,332.98,330.02,321.7825,310.8775,306.14,310.32,302.81000000000006,295.086,292.428,284.52200000000005,283.342,284.804,280.66600000000005,278.518,279.282,275.07000000000005,260.94399999999996,251.43599999999998,240.64000000000001,234.76800000000003,233.898,231.56599999999997,219.73600000000002,216.58200000000002,208.11999999999998,199.4475,204.53000000000003,196.72750000000002,199.85500000000002,215.88000000000002,195.435,188.57200000000003,178.35250000000002,210.665,193.48,197.3,198.005,202.51,201.3,208.95999999999998,206.01,204.49,219.235,254.59,224.45,187.65,,,,173.95,261.31,,,,,,,,,,,,,,L8
2016-03-18 22:07:01.867,454.47999999999996,469.9200000000001,474.4666666666667,492.31000000000006,505.02500000000003,525.605,508.11,497.67499999999995,502.55000000000007,507.21,496.47666666666663,485.98,472.56333333333333,470.49333333333334,464.5466666666666,459.81333333333333,453.88000000000005,449.3966666666667,446.9666666666667,452.61499999999995,446.57,439.83500000000004,423.61999999999995,423.98,442.68,430.8425,423.235,402.20666666666665,399.44000000000005,406.79499999999996,401.21500000000003,392.22999999999996,379.905,370.14,363.38,345.52666666666664,341.4533333333334,335.8966666666667,331.45,330.1433333333334,327.8966666666666,321.03333333333336,309.0733333333333,304.92333333333335,311.615,303.89250000000004,296.575,293.59,285.45750000000004,284.8025,286.6175,281.3075,280.7525,270.902,268.498,251.814,249.382,237.96600000000004,232.77399999999997,231.13000000000002,229.35,217.49,212.584,206.33200000000002,197.03,203.054,195.275,198.3025,211.342,193.4975,183.804,176.1525,210.665,193.48,197.3,198.005,202.51,201.3,208.95999999999998,206.01,204.49,219.235,254.59,224.45,187.65,,,,173.95,261.31,,,,,,,,,,,,,,L8
2016-04-19 22:06:46.856,439.7833333333333,476.81,477.35999999999996,495.04,495.98,530.31,504.18,492.43,514.98,513.3566666666667,502.6333333333334,490.28000000000003,476.75333333333333,473.36000000000007,467.28999999999996,459.6133333333334,456.2366666666667,451.02666666666664,448.3733333333333,454.30499999999995,448.155,442.505,426.1166666666666,424.78,443.09,431.55,425.93,402.5566666666667,399.57,407.305,401.53499999999997,392.97,378.94,369.36,362.055,345.7033333333333,341.49333333333334,335.90333333333336,332.24,331.40000000000003,328.69666666666666,321.53666666666663,309.04,305.0266666666667,311.90999999999997,304.875,297.5325,292.6175,285.975,285.7425,286.7375,281.635,281.31500000000005,271.892,269.29200000000003,253.03199999999998,250.196,239.204,234.016,231.72199999999998,230.3,218.19,212.71999999999997,207.56199999999998,198.645,204.25,196.92249999999999,200.33499999999998,213.15,195.78,185.128,177.35000000000002,210.665,193.48,197.3,198.005,202.51,201.3,208.95999999999998,206.01,204.49,219.235,254.59,224.45,187.65,,,,173.95,261.31,,,,,,,,,,,,,,L8
2016-05-05 22:06:50.290,433.96999999999997,478.1033333333333,479.09749999999997,494.0733333333333,495.98,530.31,504.18,492.43,514.98,516.5899999999999,505.0575,491.8325,481.255,476.665,469.7925,462.7225,458.90250000000003,454.28000000000003,450.57,454.48,447.73333333333335,441.01666666666665,429.2925,428.4125,441.82399999999996,431.07,425.00333333333333,405.23749999999995,402.4825,407.58,401.3433333333333,393.18333333333334,380.3233333333333,368.96999999999997,361.6366666666667,349.40999999999997,344.31,339.235,334.8625,333.56,331.1675,323.525,311.4475,307.52750000000003,310.764,304.296,297.036,292.222,286.196,285.19,285.52200000000005,281.5,281.21000000000004,273.765,271.20666666666665,255.49833333333333,250.73833333333334,239.60500000000002,234.53166666666667,232.19500000000002,230.48666666666668,218.55499999999998,213.515,207.63166666666666,199.906,204.79,199.632,203.314,213.295,197.254,187.93833333333336,177.014,210.665,193.48,197.3,198.005,202.51,201.3,208.95999999999998,206.01,204.49,219.235,254.59,224.45,187.65,,,,173.95,261.31,,,,,,,,,,,,,,L8
2016-06-06 22:06:54.973,433.96999999999997,478.1033333333333,479.09749999999997,494.0733333333333,495.98,530.31,504.18,492.43,514.98,516.5899999999999,505.0575,491.8325,481.255,476.665,469.7925,462.7225,458.90250000000003,468.366,464.242,469.27,463.9425,458.6075,445.534,444.09,446.66400000000004,435.358,439.1125,419.628,416.35200000000003,422.005,416.28,410.1225,397.7375,387.1375,380.755,366.39,360.78000000000003,355.32,350.434,333.56,331.1675,323.525,311.4475,307.52750000000003,301.86249999999995,295.5775,288.09000000000003,296.942,291.032,288.474,290.52000000000004,285.79799999999994,287.26599999999996,278.48499999999996,275.6583333333333,258.99666666666667,253.965,242.73166666666668,237.65833333333333,236.4766666666667,232.92833333333337,221.85833333333335,218.54333333333332,212.68166666666664,209.99833333333333,207.46,210.01666666666665,213.335,218.02666666666667,206.64166666666668,193.10833333333332,180.558,212.715,206.345,203.64499999999998,207.25,208.635,209.52999999999997,216.89999999999998,212.38,216.14,227.715,246.51,232.465,180.23000000000002,,,,173.95,261.31,,,,,,,,,,,,,,L8
