dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114,satname
2024-05-29 21:53:30+00:00,266.0586666666666,324.8226666666667,313.1941176470588,316.28,320.06,311.51,272.0666666666667,244.23733333333334,225.11625,207.27625,319.34,322.2,318.5,274.07,328.42,294.725,309.045,297.838,288.59666666666664,324.0,315.35,276.97249999999997,292.51181818181817,238.789375,248.75499999999997,207.35692307692307,164.88,167.57666666666668,278.427,294.17785714285714,294.82,266.52923076923076,242.890625,237.1823076923077,273.48615384615385,289.7475,301.50866666666667,313.938,226.70583333333332,285.8776923076923,309.585,315.65142857142854,315.80428571428564,322.06928571428574,330.45294117647063,339.7094117647059,339.3152941176471,336.7694117647059,319.47187499999995,340.98375,335.57785714285717,329.6325,320.87875,328.0970588235294,329.7364705882353,322.9094117647059,325.47058823529414,328.91058823529414,321.204705882353,325.3623529411765,307.27705882352944,311.4035294117647,306.0158823529412,283.1488235294118,299.0794117647059,275.7182352941177,297.5805882352941,298.8364705882353,271.374375,287.10823529411766,278.0817647058824,293.75235294117647,285.78875000000005,274.97117647058826,267.4970588235294,264.91588235294114,257.4964705882353,217.72235294117647,267.93294117647065,271.61764705882354,272.8535294117647,280.0247058823529,273.6464705882353,275.4111764705882,273.1464705882353,250.00764705882352,264.3982352941176,281.65764705882356,277.5670588235294,285.6482352941176,287.11000000000007,283.84470588235297,289.5158823529412,282.3141176470588,270.993125,262.20529411764704,282.205,317.7525,328.1341176470588,343.08705882352945,351.55176470588236,345.9058823529412,329.48470588235296,314.1905882352941,295.06,289.90500000000003,284.57187500000003,237.83666666666664,243.5173333333333,284.81882352941176,289.0864705882353,306.3058823529412,291.698125,284.47764705882355,296.2817647058823,L8
2024-06-05 21:59:44+00:00,266.76125,324.664375,313.1941176470588,316.28,320.06,311.51,272.649375,244.62437500000001,224.77117647058824,208.87823529411767,319.34,322.2,318.5,274.07,328.42,285.98333333333335,306.55333333333334,297.838,288.59666666666664,324.0,315.35,276.97249999999997,292.7283333333333,236.88117647058823,248.682,207.14357142857142,164.88,167.57666666666668,278.47727272727275,293.98266666666666,295.01235294117646,269.60214285714284,243.0241176470588,237.825,273.48615384615385,285.81,300.389375,313.92249999999996,227.6576923076923,284.9692857142857,309.585,315.298,315.62466666666666,321.99399999999997,330.2655555555556,339.62833333333333,339.3152941176471,336.7538888888889,319.2805882352941,340.51941176470586,335.6133333333334,328.3447058823529,321.11529411764707,327.97999999999996,329.51722222222224,322.9094117647059,325.32666666666665,328.83833333333337,320.78611111111115,325.35777777777776,306.41666666666674,311.34666666666664,305.96722222222223,282.88944444444445,299.02722222222224,275.4327777777778,297.68333333333334,298.8072222222222,271.35941176470584,287.26166666666666,277.97055555555556,293.59555555555556,285.80352941176477,274.7966666666667,267.335,264.7338888888889,257.50611111111107,217.47,267.91166666666663,271.6033333333333,272.9777777777778,279.97166666666664,273.56166666666667,275.3427777777777,273.0494444444444,249.79166666666666,264.35999999999996,281.495,277.6277777777778,285.565,287.1177777777778,283.7088888888889,289.4838888888889,281.9216666666667,269.88117647058823,261.9577777777778,282.2635294117647,317.5776470588236,328.0111111111111,343.1922222222222,351.36888888888893,345.7927777777778,329.40555555555557,314.02611111111105,294.87529411764706,289.7864705882353,284.24470588235295,240.058125,245.290625,284.725,289.06666666666666,306.305,291.34588235294115,284.2016666666667,296.18833333333333,L8
2024-06-21 21:59:53+00:00,266.76125,324.840625,313.354375,316.28,320.06,311.51,272.9864705882353,243.10250000000002,224.51529411764704,209.39882352941177,319.34,322.2,318.5,274.07,328.42,285.98333333333335,306.55333333333334,297.838,288.59666666666664,324.0,315.35,274.962,293.1815384615385,236.97388888888887,248.981875,206.89333333333335,164.88,167.57666666666668,278.30083333333334,294.428125,295.43222222222226,275.69,243.42411764705884,238.50666666666666,273.48615384615385,282.45500000000004,302.350625,314.594375,230.30923076923077,284.942,310.4281818181818,316.104,316.0686666666667,322.50600000000003,330.8333333333333,339.8611111111111,340.5094117647059,337.0194444444444,319.44176470588235,340.9188235294118,335.685,330.05411764705883,321.95,328.3077777777778,329.9322222222222,323.60235294117643,325.5772222222222,329.37944444444446,321.77166666666665,325.6244444444444,307.8416666666667,311.65944444444443,306.21333333333337,283.12,299.4555555555555,276.29499999999996,298.4644444444445,299.13944444444445,272.32705882352946,287.5055555555556,278.15,294.0161111111111,286.27235294117645,275.1766666666667,267.50888888888886,265.1427777777778,258.22388888888895,217.76166666666666,268.6027777777778,272.0566666666666,273.90555555555557,280.35277777777776,273.8972222222222,275.79833333333335,273.2088888888889,250.1583333333333,264.89888888888885,282.00444444444446,278.12166666666667,285.89444444444445,287.35777777777776,284.10833333333335,289.7061111111111,282.1633333333333,270.02235294117645,262.1933333333333,282.8405882352941,318.05470588235295,328.52833333333336,342.90777777777777,352.4172222222222,346.00166666666667,329.74611111111113,314.34722222222223,295.2764705882353,289.9305882352941,284.8935294117647,244.71375,249.40187500000002,285.44444444444446,289.75,306.99444444444447,292.11529411764707,285.2561111111111,296.71944444444443,L8
2024-07-07 21:59:37+00:00,267.75333333333333,325.11470588235295,315.9646666666667,316.28,320.06,311.51,273.8029411764706,244.1125,224.4975,211.6,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,298.65333333333336,288.79714285714283,324.0,315.35,275.705,294.0664285714286,236.8372222222222,249.56374999999997,206.29533333333333,164.88,200.075,279.0430769230769,295.0564705882353,296.1333333333333,282.25642857142856,243.90588235294115,239.285,277.5984615384615,282.45500000000004,302.3913333333333,315.111875,233.67230769230767,285.27066666666667,311.2925,316.37062499999996,316.36133333333333,323.00266666666664,331.0733333333333,340.305,340.78294117647056,337.4222222222222,319.41999999999996,341.6158823529412,336.155625,330.8194117647059,322.9517647058824,328.74277777777775,330.05222222222227,324.3117647058823,325.8016666666667,329.82444444444445,322.5377777777778,326.24222222222227,308.8388888888889,312.0888888888889,306.84833333333336,284.5572222222222,299.9433333333333,277.3533333333333,299.30111111111114,299.81944444444446,272.27062500000005,288.0622222222222,278.68055555555554,294.6105555555556,286.6441176470588,275.4655555555555,267.8461111111111,265.5155555555555,258.8288888888889,218.24222222222224,269.08888888888885,272.5744444444444,274.9161111111111,280.58000000000004,274.5805555555555,276.15333333333336,273.6044444444444,250.8416666666667,265.31,282.395,278.6983333333333,286.30555555555554,287.60722222222216,284.77833333333336,290.20666666666665,282.79777777777775,272.4347058823529,263.40277777777777,284.5535294117647,318.06750000000005,330.62055555555554,344.1355555555555,353.37,347.20000000000005,330.9422222222222,314.3323529411765,296.9076470588235,291.31117647058824,285.97823529411767,250.83562500000002,254.8725,288.00333333333333,291.0783333333333,308.90777777777777,292.15999999999997,285.31882352941176,298.73333333333335,L8
2024-07-24 21:53:53+00:00,267.77066666666667,324.91941176470584,316.24666666666667,316.28,320.06,311.51,273.80375,243.61666666666667,224.322,212.071875,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,299.60800000000006,289.20166666666665,324.0,315.35,275.705,295.7592307692308,236.39888888888885,249.48875,205.05866666666668,164.88,200.075,278.82153846153847,294.7605882352941,296.1688888888889,284.1273333333333,243.75470588235294,239.86642857142857,277.2161538461538,278.19500000000005,301.4993333333333,314.7625,233.14357142857142,284.3566666666667,311.2925,315.57,316.41214285714284,322.796,330.59777777777776,340.1738888888888,340.78249999999997,337.3227777777778,319.08625,341.5841176470588,336.09125,329.4858823529412,322.9958823529412,328.60388888888895,329.47444444444443,324.278125,325.7127777777778,329.40722222222223,321.7166666666667,326.4166666666667,307.7394444444445,312.2111111111111,307.0111111111111,284.62333333333333,299.8805555555556,277.0416666666667,299.5016666666667,299.96944444444443,272.33500000000004,288.38,278.51888888888885,294.37055555555554,286.42176470588237,275.2683333333333,267.71166666666664,265.3288888888889,258.75,217.87722222222226,268.8611111111111,272.5522222222222,275.31888888888886,280.43888888888887,274.4894444444445,276.1716666666666,273.6144444444445,250.53555555555553,265.0444444444445,282.3994444444445,278.70222222222225,286.10333333333335,287.60833333333335,284.72277777777776,290.09166666666664,282.59222222222223,272.17117647058825,262.9666666666667,284.5147058823529,318.16,330.47111111111116,344.3438888888889,353.60833333333335,347.135,331.3894444444444,314.5647058823529,296.43294117647065,291.3982352941176,285.9188235294118,252.4723529411765,252.16000000000003,288.10333333333335,291.1961111111111,308.9483333333333,290.79625000000004,285.58411764705886,298.8905555555555,L9
2024-09-01 22:00:00+00:00,273.41600000000005,325.26769230769236,317.1136363636364,316.28,320.06,311.51,276.04249999999996,240.73090909090908,222.78727272727272,215.37750000000003,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,300.74,289.716,324.0,315.35,275.705,295.94,234.85692307692304,250.4590909090909,206.44099999999997,164.72,212.5733333333333,279.634,300.28916666666663,300.5385714285714,298.50076923076927,246.07153846153844,239.13846153846154,275.96750000000003,277.57375,300.7772727272727,315.1333333333333,236.869,284.79416666666674,323.56600000000003,315.8738461538462,316.74333333333334,322.7830769230769,330.5728571428571,340.33571428571435,342.16909090909087,337.68142857142857,319.20750000000004,341.5235714285714,338.4941666666667,333.7341666666667,325.32916666666665,328.9857142857143,329.8021428571428,328.15999999999997,326.015,329.61285714285714,323.76076923076926,327.0278571428571,310.0235714285714,312.50357142857143,307.96285714285716,286.1292857142857,300.94928571428574,278.42071428571427,300.8671428571429,300.915,273.2391666666667,289.3707142857143,279.0214285714286,295.0185714285714,286.93461538461537,275.3807142857143,268.13,265.6835714285714,259.36642857142857,217.98500000000004,269.90142857142854,273.2757142857143,276.96428571428567,280.32785714285717,275.9685714285714,277.225,274.37857142857143,250.9757142857143,265.3885714285714,282.8171428571428,279.38214285714287,286.5514285714286,287.8592857142857,284.4328571428572,290.55357142857144,283.3357142857143,272.6569230769231,262.7292857142857,285.37538461538463,318.76416666666665,332.1207142857143,346.01714285714286,354.8614285714286,347.4857142857143,332.8935714285714,315.7146153846154,296.5,292.15000000000003,286.42692307692306,274.0766666666667,266.4123076923077,290.4457142857143,293.76071428571424,310.91285714285715,291.67083333333335,288.4553846153846,300.56357142857144,L9
2024-09-02 21:54:20+00:00,271.5236363636364,324.96285714285716,316.71166666666664,316.28,320.06,311.51,276.04249999999996,240.73090909090908,222.78727272727272,215.37750000000003,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,300.74,289.716,324.0,315.35,275.705,295.94,234.85692307692304,250.4590909090909,206.44099999999997,164.72,212.5733333333333,279.53818181818184,298.0446153846154,300.07,293.50642857142856,245.82142857142858,239.13846153846154,275.96750000000003,277.57375,301.0133333333333,315.1333333333333,235.38272727272727,284.0946153846154,323.56600000000003,315.1264285714286,316.32384615384615,322.53285714285715,330.236,339.8566666666667,342.16909090909087,337.4433333333333,318.9276923076923,341.026,336.7007692307692,331.7338461538462,324.21153846153845,328.834,329.2573333333333,328.15999999999997,325.638,328.57533333333333,323.11357142857145,326.75266666666664,308.7066666666667,312.21066666666667,307.752,285.834,300.866,277.868,300.266,300.5486666666667,272.73846153846154,289.138,278.7766666666667,294.8193333333333,286.82642857142855,274.8946666666667,267.8813333333334,265.31266666666664,259.226,217.60533333333336,269.43533333333335,272.96799999999996,276.5213333333333,280.306,275.3786666666667,276.77000000000004,274.12533333333334,250.62666666666667,264.75333333333333,282.206,278.8806666666667,286.3366666666667,287.28066666666666,284.02933333333334,290.02000000000004,282.94666666666666,272.64785714285716,261.44866666666667,284.7192857142857,318.3784615384615,331.45200000000006,345.954,354.31666666666666,347.36,332.658,315.2914285714286,295.41214285714284,292.0914285714286,286.0864285714286,274.0766666666667,262.2578571428572,289.776,293.35266666666666,310.48333333333335,291.4746153846154,288.09499999999997,300.16,L8
2024-09-17 22:00:28+00:00,271.5455555555556,324.9875,316.274,316.28,320.06,311.51,275.6390909090909,246.233,221.0,214.987,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,301.87000000000006,290.35,324.0,315.35,275.705,296.34777777777776,232.69099999999995,250.99875,204.1185714285714,164.72,212.5733333333333,279.52,297.764,300.3930769230769,298.6358333333333,245.51333333333332,239.6772727272727,276.789,272.37125000000003,300.262,314.76454545454544,237.58777777777777,282.3609090909091,322.62250000000006,314.3691666666667,315.9609090909091,322.2375,329.71384615384613,339.70153846153846,341.96333333333337,337.59000000000003,318.19272727272727,341.09461538461534,336.45416666666665,329.5875,324.25333333333333,328.77461538461534,328.93461538461537,327.4311111111111,325.32,328.03153846153845,322.37833333333333,326.7830769230769,307.7938461538462,312.07307692307694,307.97076923076924,286.5507692307692,300.95538461538456,278.17538461538464,300.66307692307697,300.6630769230769,272.6045454545455,289.5246153846154,278.7407692307692,294.6453846153846,286.7875,274.7946153846154,267.84615384615387,265.1892307692308,259.2153846153846,217.31076923076924,269.22538461538466,273.1530769230769,276.98846153846154,280.1523076923077,275.10692307692307,276.48846153846154,273.9838461538462,250.41076923076923,264.5376923076923,282.00384615384615,278.9607692307692,286.0623076923077,286.6892307692308,283.8892307692308,289.65153846153845,283.3346153846154,272.3066666666667,258.72999999999996,285.335,318.26181818181817,332.7230769230769,346.5546153846154,354.99538461538464,348.19615384615383,333.44461538461536,315.2108333333333,294.81,292.6716666666667,286.3566666666667,275.146,255.0225,290.58230769230767,294.21384615384613,311.3607692307692,291.0309090909091,289.23333333333335,300.6638461538462,L9
2024-09-25 22:00:07+00:00,268.65700000000004,324.8623076923077,315.8472727272727,316.28,320.06,311.51,275.1333333333333,246.4209090909091,220.623,213.49454545454546,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,301.87000000000006,290.35,324.0,315.35,275.705,296.34777777777776,232.69099999999995,250.99875,204.1185714285714,164.72,212.5733333333333,279.52,295.3,300.03499999999997,293.1207692307692,245.24153846153845,239.6772727272727,276.789,272.37125000000003,300.262,314.76454545454544,236.173,281.5933333333333,322.62250000000006,314.1707692307692,315.6466666666667,322.0084615384616,329.36642857142857,339.51571428571424,341.524,337.40000000000003,318.0208333333333,340.6657142857143,336.2669230769231,327.9315384615384,323.43,328.6307142857143,328.96214285714285,326.952,325.1392857142857,328.14500000000004,322.13846153846157,326.49142857142857,306.7792857142857,311.74285714285713,307.6764285714286,286.1985714285714,300.66214285714284,277.74357142857144,300.04285714285714,300.24642857142857,272.1141666666667,289.17857142857144,278.5521428571429,294.25142857142856,286.62307692307695,274.6092857142857,267.50357142857143,264.81,258.7392857142857,217.10285714285715,268.69428571428574,272.89285714285717,276.27214285714285,279.96,274.80285714285714,275.7914285714286,273.635,250.12214285714285,264.0692857142857,281.565,278.6064285714286,285.75714285714287,286.1671428571429,283.4642857142857,289.165,282.84785714285715,272.11846153846153,257.74857142857144,284.63615384615383,317.98833333333334,331.90714285714284,346.60214285714284,354.27071428571435,347.9035714285714,333.15999999999997,314.70923076923077,294.0053846153846,292.5076923076923,286.2353846153846,275.3463636363636,251.73923076923074,289.71214285714285,293.6092857142857,310.8592857142857,291.44666666666666,288.68615384615384,300.1057142857143,L8
2024-10-04 21:54:20+00:00,267.98777777777775,324.7361538461538,315.55727272727273,316.28,320.06,311.51,274.92,246.68500000000003,220.16,213.0154545454545,308.405,322.2,315.06,274.07,329.625,288.515,307.9375,301.87000000000006,290.35,324.0,315.35,275.705,296.38375,232.23900000000003,250.94625,203.48624999999998,164.39,233.7,279.52,292.64,299.74071428571426,286.8253846153846,244.93076923076922,236.5218181818182,276.532,268.64285714285717,299.88700000000006,314.1827272727273,235.56199999999998,281.0233333333333,322.55000000000007,313.8808333333333,315.3927272727273,321.98083333333335,328.90999999999997,339.4942857142857,341.294,337.3307142857143,317.8808333333333,340.24285714285713,336.0166666666667,327.13416666666666,320.1992307692308,328.565,328.9171428571429,326.961,324.95714285714286,328.1228571428572,321.68615384615384,326.35857142857145,306.08,311.6384615384615,307.6707692307692,286.45,300.36785714285713,277.34071428571434,299.8157142857143,300.0157142857143,271.85,289.22214285714284,278.48785714285714,293.86,286.54076923076923,274.5785714285714,267.51428571428573,264.7485714285714,258.53714285714284,216.99499999999998,268.22214285714284,272.71714285714285,276.0257142857143,279.7342857142857,274.67857142857144,275.67857142857144,273.37714285714287,249.87285714285713,263.6378571428571,281.30428571428575,278.4514285714286,285.5335714285714,285.74285714285713,283.1092857142857,288.59214285714285,282.3585714285714,272.04999999999995,256.1978571428571,284.31384615384616,317.7916666666667,331.42571428571426,346.775,353.515,348.04071428571433,333.0164285714286,314.59230769230766,293.65076923076924,292.54846153846154,286.25,278.096,246.84153846153848,289.37,293.38214285714287,310.6028571428572,292.35166666666663,288.7584615384616,299.78214285714284,L8
