dates,nzd0393-0000,nzd0393-0001,nzd0393-0002,nzd0393-0003,nzd0393-0004,nzd0393-0005,nzd0393-0006,nzd0393-0007,nzd0393-0008,nzd0393-0009,nzd0393-0010,nzd0393-0011,nzd0393-0012,nzd0393-0020,nzd0393-0021,nzd0393-0022,nzd0393-0023,nzd0393-0024,nzd0393-0025,nzd0393-0026,nzd0393-0027,nzd0393-0028,nzd0393-0029,nzd0393-0030,nzd0393-0031,nzd0393-0032,nzd0393-0033,nzd0393-0034,nzd0393-0035,nzd0393-0036,nzd0393-0037,nzd0393-0038,nzd0393-0039,nzd0393-0040,nzd0393-0041,nzd0393-0042,nzd0393-0043,nzd0393-0044,nzd0393-0045,nzd0393-0046,nzd0393-0047,nzd0393-0048,nzd0393-0049,nzd0393-0050,nzd0393-0051,nzd0393-0052,nzd0393-0053,nzd0393-0054,nzd0393-0055,nzd0393-0056,nzd0393-0057,nzd0393-0058,nzd0393-0059,nzd0393-0060,nzd0393-0061,nzd0393-0062,nzd0393-0063,nzd0393-0064,nzd0393-0065,nzd0393-0066,nzd0393-0067,nzd0393-0068,nzd0393-0069,nzd0393-0070,nzd0393-0071,nzd0393-0072,nzd0393-0073,nzd0393-0074,nzd0393-0075,nzd0393-0076,nzd0393-0077,nzd0393-0078,nzd0393-0079,nzd0393-0080,nzd0393-0081,nzd0393-0082,nzd0393-0083,nzd0393-0084,nzd0393-0085,nzd0393-0086,nzd0393-0087,nzd0393-0088,nzd0393-0089,nzd0393-0090,nzd0393-0091,nzd0393-0092,nzd0393-0093,nzd0393-0094,nzd0393-0095,nzd0393-0096,nzd0393-0097,nzd0393-0013,nzd0393-0014,nzd0393-0015,nzd0393-0016,nzd0393-0017,nzd0393-0018,nzd0393-0019,nzd0393-0098,nzd0393-0099,nzd0393-0100,nzd0393-0102,nzd0393-0101,satname
2002-03-20 21:56:24+00:00,,,,,,255.25,277.325,288.305,285.045,305.455,307.16499999999996,308.65999999999997,300.78499999999997,315.135,297.2025,293.5075,298.58,300.21999999999997,286.64750000000004,275.5925,271.46000000000004,271.7125,270.68500000000006,270.705,279.5175,281.74,287.5625,295.4525,291.5425,294.46,291.88249999999994,295.2375,295.36,284.2725,277.9,282.025,270.62,305.7125,293.3175,270.2133333333333,278.28999999999996,253.51,321.125,318.37,327.41,326.82,331.9625,329.21500000000003,327.24333333333334,320.31,311.055,288.09999999999997,294.8333333333333,296.03999999999996,302.6675,301.315,306.8933333333333,317.41,312.82,318.4975,314.4275,306.495,306.8175,322.6266666666666,323.8875,328.7,326.93,328.9425,331.985,337.84666666666664,340.17,345.27,341.1366666666667,342.94,336.185,341.095,343.48,341.745,338.94000000000005,332.585,335.46000000000004,335.41,333.4166666666667,331.42333333333335,333.36999999999995,330.62000000000006,336.02,333.94,344.02,343.305,,284.40000000000003,289.6666666666667,303.01000000000005,311.94666666666666,325.36,320.71999999999997,321.71999999999997,,,,,,L7
2002-05-07 21:56:27+00:00,,,,,,255.25,277.325,288.305,285.045,305.455,307.16499999999996,308.65999999999997,300.78499999999997,308.4925,291.90999999999997,287.2625,294.075,294.4575,281.1275,269.265,267.63750000000005,268.3125,268.37,266.1325,274.9625,279.1625,281.605,292.465,285.9575,290.90000000000003,287.7025,289.675,289.78,283.1225,272.33,276.04,267.1875,300.735,284.7425,271.25666666666666,286.55,253.51,319.68,320.2825,331.1933333333334,325.4675,331.7125,330.0875,324.8766666666667,318.79,302.24,281.29999999999995,294.7566666666667,295.2475,301.7875,300.735,305.32666666666665,316.54,308.315,314.9325,312.44750000000005,301.995,303.0075,319.6466666666667,326.1475,332.1166666666667,326.6133333333333,328.8925,332.205,335.16,337.7033333333333,346.27,338.29,336.435,334.1975,339.12,340.64,338.825,336.74666666666667,329.69,332.2466666666666,330.62333333333333,330.8233333333333,327.51666666666665,331.8833333333334,327.49666666666667,332.59666666666664,330.44,340.70666666666665,338.03333333333336,,297.505,280.71666666666664,289.5466666666667,306.72666666666663,321.5675,313.3875,317.49,,,,,,L7
2002-09-12 21:55:07+00:00,,,,,,258.39,286.75,301.515,289.8,324.80999999999995,310.645,329.66999999999996,319.0,312.8,290.23999999999995,283.52,302.51,292.095,278.975,265.385,263.80000000000007,264.875,264.215,262.195,269.8399999999999,276.02500000000003,277.43000000000006,287.84999999999997,279.9,288.0,281.21999999999997,280.54,284.4066666666667,278.86999999999995,267.6033333333333,267.51,262.13000000000005,294.2033333333333,281.6766666666667,267.345,286.55,262.0,318.0933333333333,319.49666666666667,329.24,322.19666666666666,327.4066666666667,323.81333333333333,319.80333333333334,313.51,298.89,280.3,290.05,294.20666666666665,300.18666666666667,298.93,302.6433333333333,310.3666666666667,295.76,311.54333333333335,309.49666666666667,298.96666666666664,298.58666666666664,318.72999999999996,324.56333333333333,332.22333333333336,325.88666666666666,326.05333333333334,330.195,333.1766666666667,338.04333333333335,340.895,337.2366666666667,333.65333333333336,332.91333333333336,335.9766666666667,336.64000000000004,333.30333333333334,333.4533333333333,326.8533333333333,329.1566666666667,326.38,327.62666666666667,324.7,331.0566666666667,324.76,330.22333333333336,326.93666666666667,338.93333333333334,337.06333333333333,333.56,305.13,269.39,276.5,301.17,324.66999999999996,310.82,315.68666666666667,,,,,,L7
2002-10-14 21:54:55+00:00,,,,,,253.93,291.66,295.77,289.86,334.78,301.01,318.51,,308.54333333333335,282.355,276.21,297.1666666666667,283.28,273.03499999999997,256.28,257.995,257.91499999999996,264.355,253.78500000000003,264.15999999999997,272.65,269.29499999999996,284.92999999999995,275.525,281.44,278.56333333333333,279.1666666666667,283.1766666666667,275.33666666666664,261.9266666666667,259.01666666666665,255.47333333333336,283.65333333333336,274.0266666666667,265.06666666666666,,,313.17333333333335,309.81666666666666,322.62,318.5,322.08666666666664,319.75333333333333,314.8333333333333,314.3433333333333,301.32666666666665,278.74,288.40000000000003,287.62333333333333,292.43,292.22333333333336,297.5133333333333,309.90333333333336,297.1566666666667,306.78000000000003,308.04,294.46666666666664,297.44,314.41333333333336,320.49333333333334,327.00333333333333,322.4266666666667,323.70000000000005,329.08666666666664,329.58,334.43666666666667,334.755,331.28,330.26666666666665,329.2633333333333,332.94666666666666,332.81666666666666,329.00666666666666,325.87000000000006,320.69666666666666,321.88333333333327,321.7733333333333,324.4733333333333,320.01,328.54333333333335,320.80333333333334,326.1266666666667,323.0466666666667,330.78,329.5,333.56,,276.96500000000003,285.5,303.83500000000004,313.685,307.3233333333333,311.77333333333337,,,,,,L7
2002-10-30 21:55:01+00:00,283.29,276.99,281.57,290.3,302.49,282.6,302.655,295.77,289.86,334.78,301.01,318.51,,308.54333333333335,282.355,276.21,297.1666666666667,283.28,273.03499999999997,256.28,257.995,257.91499999999996,264.355,253.78500000000003,264.15999999999997,272.65,269.29499999999996,284.92999999999995,275.525,281.44,278.56333333333333,279.1666666666667,283.1766666666667,275.33666666666664,261.9266666666667,259.01666666666665,255.47333333333336,283.65333333333336,274.0266666666667,265.06666666666666,,,313.17333333333335,309.81666666666666,322.62,318.5,322.08666666666664,319.75333333333333,314.8333333333333,314.3433333333333,301.32666666666665,278.74,288.40000000000003,287.62333333333333,292.43,292.22333333333336,297.5133333333333,309.90333333333336,297.1566666666667,306.78000000000003,308.04,294.46666666666664,297.44,314.41333333333336,320.49333333333334,327.00333333333333,322.4266666666667,323.70000000000005,329.08666666666664,329.58,334.43666666666667,334.755,331.28,330.26666666666665,329.2633333333333,332.94666666666666,332.81666666666666,329.00666666666666,325.87000000000006,320.69666666666666,321.88333333333327,321.7733333333333,324.4733333333333,320.01,328.54333333333335,320.80333333333334,326.1266666666667,323.0466666666667,330.78,329.5,333.56,,276.96500000000003,285.5,303.83500000000004,313.685,307.3233333333333,311.77333333333337,,,,,,L7
2003-01-18 21:55:42+00:00,283.29,276.99,281.57,290.3,284.105,283.91,296.0,286.33,289.15,317.9,301.01,318.51,,316.46000000000004,288.72,287.825,306.47,297.255,281.7,276.735,265.95,272.77,275.515,270.745,275.91999999999996,268.56,272.2,282.21,277.87,292.11,286.31,288.95,292.4066666666667,281.2366666666667,267.76666666666665,265.33666666666664,261.05,289.26666666666665,282.7,266.4633333333333,284.78,262.47,313.96999999999997,308.1166666666666,321.18666666666667,323.25,320.135,315.55,313.43499999999995,312.245,301.46500000000003,286.09,290.71000000000004,290.0,293.83,292.47,297.4533333333333,312.29333333333335,302.4533333333333,312.22,312.44666666666666,300.42,301.1033333333333,318.4066666666667,318.3833333333333,325.0333333333333,324.23333333333335,326.71,330.93,333.7366666666667,333.93,334.755,329.66499999999996,329.32,328.09,330.26,334.98,329.63666666666666,327.03666666666663,324.00666666666666,320.09499999999997,321.77,326.86999999999995,319.015,329.4866666666666,324.4533333333333,329.16333333333336,320.93,331.59499999999997,331.51,333.56,,284.54,294.5,306.5,318.76,312.265,313.48,,,,,,L7
2003-03-23 21:55:52+00:00,283.29,276.99,281.57,290.3,284.105,298.9,298.16999999999996,276.89,300.57,316.945,318.77,300.16,321.46,304.35,281.06,278.99333333333334,294.74666666666667,291.1066666666667,269.91,273.1933333333333,261.7866666666667,269.61999999999995,270.4533333333333,270.45,278.0733333333333,272.355,277.015,287.525,274.05,290.25,291.3233333333333,295.5,296.635,283.5933333333333,271.66333333333336,272.7,266.3133333333334,293.66,284.18333333333334,266.6266666666666,274.39,262.47,315.93,308.56666666666666,322.75,326.78999999999996,323.3,318.225,320.44500000000005,315.75,302.73,291.2666666666667,292.3666666666667,291.57666666666665,295.74333333333334,292.94,299.44666666666666,313.9633333333333,306.8966666666667,315.6066666666666,313.32666666666665,303.93,302.4566666666667,318.23,318.22333333333336,326.1166666666666,325.1066666666666,327.71666666666664,330.98,334.44,339.07500000000005,333.99,329.13,335.83000000000004,327.09,330.83,338.2233333333333,333.325,329.76,326.695,321.39,324.67,329.645,320.96000000000004,331.19,328.075,331.255,324.19,332.21,,,330.59,284.54,294.5,302.41499999999996,316.275,311.445,313.34000000000003,,,,,,L7
2003-04-08 21:55:59+00:00,283.29,276.99,281.57,290.3,284.105,296.8066666666666,297.09,258.615,288.7966666666667,299.62666666666667,318.77,300.16,321.46,298.77000000000004,274.22333333333336,274.0725,290.34,288.99,267.405,267.3025,256.2075,265.515,264.455,265.4575,272.725,269.75666666666666,274.28666666666663,283.8666666666666,273.5466666666667,286.2625,288.04,291.52,293.75,280.925,266.47,271.41,263.07750000000004,292.27250000000004,280.8925,263.12,265.3066666666666,254.39000000000001,311.1875,306.2375,318.08666666666664,323.6466666666667,317.555,316.9166666666667,316.85,313.7033333333333,299.46999999999997,291.2666666666667,290.27750000000003,290.0475,293.7575,289.9075,297.1725,311.205,302.595,313.2825,311.5925,301.84499999999997,301.0825,315.3925,316.9125,323.96999999999997,325.795,327.71666666666664,330.98,334.44,339.07500000000005,333.99,329.13,335.83000000000004,327.09,330.83,337.305,332.23333333333335,327.1333333333334,323.7633333333333,321.265,321.67,326.99,320.07,328.30333333333334,328.075,331.255,324.19,332.21,,,330.59,274.125,285.66499999999996,298.59,310.4266666666667,308.19,307.55333333333334,,,,,,L7
2003-04-24 21:56:22+00:00,283.29,276.99,281.57,290.3,284.105,296.8066666666666,297.09,258.615,288.7966666666667,299.62666666666667,318.77,300.16,321.46,298.2866666666667,270.37,272.9025,292.355,289.12,263.86999999999995,269.3233333333333,256.3533333333333,265.99,262.855,264.3975,271.25,268.69666666666666,271.74999999999994,281.4933333333333,271.23,284.12,285.595,293.54999999999995,296.04,282.81,262.5375,272.8825,264.08500000000004,295.7125,281.79499999999996,263.5275,262.8825,259.3766666666667,311.29999999999995,307.35249999999996,319.77666666666664,324.9266666666667,315.725,316.52000000000004,315.68666666666667,313.01666666666665,297.31333333333333,298.31,290.98,291.4975,294.265,291.12,296.6575,308.815,297.23249999999996,313.6975,311.2,300.5625,300.2325,313.84,317.1,321.5175,318.25,329.985,333.035,336.97,324.76,,,341.11,,,339.07,334.72,330.31666666666666,326.23,326.49,321.09000000000003,327.6566666666667,321.5933333333333,328.27333333333337,329.02,330.78499999999997,,,,,330.59,263.71,276.83,285.4533333333333,296.88000000000005,302.2866666666667,301.50333333333333,,,,,,L7
2003-05-10 21:56:22+00:00,,,,,265.72,289.57499999999993,288.81000000000006,258.615,288.7966666666667,299.62666666666667,318.77,312.345,319.90999999999997,299.595,274.1,276.26,292.038,287.52750000000003,266.7425,265.075,256.2975,263.164,260.748,259.93,267.392,266.72,270.8275,279.22999999999996,269.1925,283.644,284.39,290.22999999999996,291.99333333333334,281.02250000000004,262.688,272.856,263.396,295.278,282.06399999999996,264.674,263.614,262.19,312.56399999999996,307.774,321.14,324.84000000000003,317.65000000000003,318.27750000000003,316.8725,313.39750000000004,297.1725,291.24666666666667,291.264,292.674,293.702,291.92400000000004,295.654,308.276,297.21,312.556,310.29200000000003,300.68199999999996,300.052,312.688,317.488,321.926,319.468,329.11333333333334,333.035,336.97,324.76,,,341.11,337.59,340.74,339.225,335.73333333333335,331.23249999999996,327.46500000000003,327.21,323.58,328.125,323.025,328.45500000000004,326.88000000000005,329.53,327.42,336.96,,,330.59,263.71,289.58,292.1475,303.025,305.3675,305.2025,,,,,,L7
2003-07-21 21:43:45+00:00,,,,,,292.62,294.93,240.34,288.975,298.93,318.77,312.345,319.90999999999997,299.595,274.1,272.135,287.875,281.40000000000003,260.5266666666667,256.0233333333333,249.6866666666667,256.62,253.99,253.22500000000002,261.8175,266.72,270.8275,279.22999999999996,269.1925,274.828,275.808,276.805,279.6933333333333,268.825,255.782,265.614,260.89,292.9075,280.17499999999995,260.635,258.3225,262.09666666666664,311.0425,302.33,314.24,318.815,312.39,312.92600000000004,316.8725,313.39750000000004,297.1725,286.475,289.4625,291.6925,292.05,289.20500000000004,293.3425,304.41,292.6225,309.8975,307.89500000000004,297.72249999999997,296.416,307.188,313.86600000000004,318.166,315.738,325.08,317.99,319.19500000000005,318.0566666666667,314.8,323.66,328.065,322.9,328.27,332.0425,325.8333333333333,324.8525,320.015,323.66999999999996,323.0625,325.6975,321.66400000000004,325.5925,319.3233333333333,321.99,318.395,327.6,,,330.59,263.71,289.58,292.1475,303.025,305.3675,305.2025,,,,,,L5
2004-04-02 21:46:30+00:00,,,,,,286.43,298.78,271.37,278.83,268.65,290.17,262.74,,317.33,305.46,296.52,310.06,309.45,290.03,281.07,273.22,285.45,288.24,287.92,293.63,300.43,303.18,314.68,306.17,314.97,309.85,317.87,315.46,304.38,289.2,294.51,285.56,322.29,304.27,299.14,,282.9,333.14,330.36,342.31,353.65,351.01,356.33,348.38,348.21,321.29,284.55,316.82,312.39,316.95,317.78,328.29,341.58,334.78,342.46,332.11,325.73,327.29,336.7,341.2,350.9,344.99,352.5,,,,,,,,,,,,,,,,,,,,,,,,257.64,282.01,293.81,307.37,331.46,327.7,326.13,,,,,,L5
2004-05-04 21:47:27+00:00,,,,,,272.14,286.95,272.37,278.355,268.365,290.42,262.74,,318.17499999999995,303.78499999999997,298.185,308.12,307.90999999999997,292.53499999999997,277.72,272.425,280.96500000000003,282.42,283.17,287.45,295.05,302.25,308.78,301.20000000000005,312.545,304.70000000000005,312.435,312.71500000000003,303.615,287.71500000000003,294.37,286.115,322.875,304.19,295.98,,282.9,333.14,330.36,342.31,353.65,351.01,356.33,348.38,348.21,321.29,284.55,316.82,293.73,305.78,311.155,326.795,335.85,329.75,337.89,330.245,323.235,328.28,335.435,341.15,350.9,345.185,351.66999999999996,,,,,,,,,,,,,,,,343.69,,,,,,,,257.64,265.15999999999997,284.9,308.21000000000004,333.1,328.37,326.62,,,,,,L5
2004-07-07 21:49:21+00:00,,,,,,272.14,286.95,272.37,278.355,268.365,290.42,262.74,,318.17499999999995,303.78499999999997,298.185,308.12,307.90999999999997,292.53499999999997,277.72,272.425,280.96500000000003,282.42,283.17,287.45,295.05,302.25,308.78,301.20000000000005,312.545,304.70000000000005,312.435,312.71500000000003,303.615,287.71500000000003,294.37,286.115,322.875,304.19,295.98,,282.9,333.14,330.36,342.31,353.65,351.01,356.33,348.38,348.21,321.29,284.55,316.82,293.73,305.78,311.155,326.795,335.85,329.75,337.89,330.245,323.235,328.28,335.435,329.28000000000003,329.635,345.185,337.90333333333336,,293.15,294.28,298.78,307.52,312.02,290.21,304.45,313.71,299.92,302.32,296.6,314.08,313.04,315.58,324.39,318.92,303.77,299.63,,313.09,306.37,305.29,257.64,265.15999999999997,284.9,308.21000000000004,333.1,328.37,326.62,343.46,,,,,L5
2004-09-25 21:51:19+00:00,,,,,,268.30333333333334,283.03666666666663,273.00666666666666,280.48,268.92,290.81,263.19,,318.8633333333333,303.78,298.1066666666666,308.57,308.24666666666667,294.9766666666667,278.59666666666664,273.15000000000003,281.32,284.00666666666666,283.9666666666667,289.15333333333336,296.73333333333335,303.9433333333333,309.2733333333333,303.69,314.31333333333333,308.54,314.5466666666667,313.3333333333333,305.3566666666666,288.77666666666664,294.9766666666667,285.29,322.52,304.0233333333333,300.8966666666667,,281.455,333.36,331.55,343.515,353.65,348.475,350.335,348.445,346.865,323.125,290.55,312.49,297.65333333333336,308.49666666666667,313.9033333333333,328.1266666666667,337.8533333333333,332.32666666666665,340.81666666666666,332.19666666666666,322.55,328.60999999999996,338.2,332.1725,329.635,345.185,337.90333333333336,349.65,293.15,294.28,298.78,307.52,312.02,290.21,304.45,313.71,299.92,302.32,296.6,314.08,333.315,315.58,324.39,318.92,303.77,299.63,,313.09,306.37,305.29,259.01,271.77,288.23333333333335,310.2033333333333,333.48333333333335,328.68333333333334,327.57666666666665,343.46,,,,,L5
2004-10-27 21:51:59+00:00,,,,,,260.7366666666667,274.28,275.40333333333336,281.36000000000007,269.5466666666666,291.7233333333333,263.64,,320.05333333333334,304.1766666666667,300.2866666666667,311.69000000000005,308.18,298.76,279.1233333333334,274.0566666666667,279.86999999999995,282.02,281.96999999999997,287.07,294.66,302.93666666666667,307.26,302.41333333333336,312.08666666666664,307.5933333333333,311.24666666666667,311.5133333333333,305.38,288.8066666666667,296.18333333333334,287.13666666666666,324.08,303.31333333333333,304.90000000000003,237.95,286.21500000000003,333.58,333.755,347.31,349.1,348.555,343.40999999999997,343.81,341.28499999999997,319.38,298.40999999999997,306.095,293.55,305.39666666666665,311.7133333333333,323.02333333333337,334.35,331.99333333333334,339.1766666666667,332.03333333333336,322.3,329.5366666666667,338.95000000000005,329.16333333333336,308.37,345.38,330.605,349.65,293.15,294.28,298.78,307.52,312.02,290.21,304.45,313.71,299.92,302.32,296.6,314.08,333.315,315.58,324.39,318.92,303.77,299.63,,313.09,306.37,305.29,262.27,273.99666666666667,290.09666666666664,314.69,335.88666666666666,331.84999999999997,329.28000000000003,343.46,,,,,L5
2005-01-15 21:53:21+00:00,,,,,,262.18000000000006,273.85999999999996,276.42,283.1,270.28,292.25,263.64,,318.56333333333333,302.5833333333333,300.3233333333333,311.85,307.25,296.6233333333334,278.99666666666667,273.1933333333333,279.39666666666665,282.33666666666664,281.7033333333333,289.40333333333336,294.68333333333334,301.1066666666666,307.03000000000003,303.09666666666664,309.1933333333333,306.6566666666667,309.53000000000003,309.73999999999995,305.3766666666666,290.30333333333334,298.70666666666665,288.3833333333334,323.1466666666667,302.59666666666664,308.58666666666664,237.83999999999997,289.97,332.53,330.5933333333333,345.5833333333333,343.865,346.31,341.92,341.6466666666667,339.0233333333333,318.33,296.17333333333335,303.09666666666664,301.3433333333333,307.68,311.84,317.3866666666667,335.31,335.56666666666666,342.2166666666667,333.08,323.54333333333335,328.0933333333333,342.62,341.38,,347.21,349.92,349.74,,,,,,,,,,340.5,,340.82,348.375,346.08,,348.77,,,,,,,260.62,283.9766666666667,295.8233333333333,315.82,332.2966666666667,331.16,328.49333333333334,,,,,,L5
2005-03-04 21:54:27+00:00,,,,,,262.18000000000006,273.85999999999996,276.42,283.1,270.28,292.25,263.64,,318.4275,301.605,299.34,312.055,306.66,295.27750000000003,280.2775,273.94,281.26,283.24,283.9475,290.64,295.21500000000003,300.6175,307.8275,303.37,308.3625,307.20750000000004,308.8225,309.68499999999995,305.1725,289.5975,299.0025,287.8775,323.1775,302.5525,306.645,237.83999999999997,289.3475,332.1066666666666,329.865,344.96,343.865,346.31,342.9675,341.6466666666667,339.555,318.7175,296.0725,303.675,302.4425,307.75,311.8925,318.01,335.83500000000004,335.7475,340.2325,332.22,324.885,328.35249999999996,340.97333333333336,341.06,,347.21,349.92,349.74,,,,,,,,,,340.5,,340.82,348.56333333333333,346.08,,348.77,,,,,,,259.6425,282.45000000000005,294.8625,314.665,330.21250000000003,330.6375,328.2575,,,,,,L5
2005-04-05 21:54:42+00:00,,,,,,263.73,272.51,278.56,281.47,270.53,292.91,,,317.6925,299.7425,299.5875,311.245,306.0175,293.2175,281.8075,274.77750000000003,281.795,282.9025,284.4275,289.90500000000003,293.2375,298.4725,307.46750000000003,301.805,306.02750000000003,303.2275,306.13,308.9,303.7825,288.33,299.0,289.0375,323.4725,302.1375,304.81,237.83999999999997,291.0575,332.33,328.85,344.355,345.43,347.24333333333334,344.3225,342.4666666666667,339.1575,316.825,297.1025,302.6825,302.62,306.63,310.0575,314.82,334.93,333.28499999999997,337.59749999999997,330.96,325.6675,327.2125,338.06666666666666,339.3566666666667,343.79,344.015,348.78,350.21,,,,,,,,,,340.5,,340.82,347.27,347.46,,348.77,,,,,,,259.1025,281.66,296.135,313.91999999999996,328.62750000000005,331.2475,328.07,,,,,,L5
2005-04-21 21:54:46+00:00,,,,,,263.73,272.51,278.56,281.47,270.53,292.91,,,317.044,299.474,298.202,309.648,304.518,292.13599999999997,280.48400000000004,273.788,279.762,281.534,281.982,288.41400000000004,291.636,296.92400000000004,305.02200000000005,300.4,305.68600000000004,303.408,306.728,309.018,303.808,288.084,299.702,289.094,322.496,302.08399999999995,305.52200000000005,237.46333333333334,292.182,332.5,328.15999999999997,343.538,345.165,345.84,344.478,342.96750000000003,339.332,316.236,295.688,302.81,302.65,307.582,309.896,315.586,334.16999999999996,332.35,336.88599999999997,330.834,325.31399999999996,325.518,338.6875,339.845,343.79,344.6033333333333,347.3066666666667,350.09666666666664,,,,,,,,,,340.5,,340.82,347.27,347.46,,348.77,,,,,,,259.274,283.68,296.142,314.032,329.12,329.12800000000004,326.438,,,,,,L5
