dates,nzd0391-0000,nzd0391-0001,nzd0391-0002,nzd0391-0003,nzd0391-0004,nzd0391-0005,nzd0391-0006,nzd0391-0007,nzd0391-0008,nzd0391-0009,nzd0391-0010,nzd0391-0011,nzd0391-0012,nzd0391-0013,nzd0391-0014,nzd0391-0015,nzd0391-0016,nzd0391-0017,nzd0391-0018,nzd0391-0019,nzd0391-0020,nzd0391-0021,satname
2024-01-28 22:07:30.090,363.4895833333333,357.29519999999997,369.46142857142854,258.21846153846155,301.9146666666667,288.97266666666667,176.63,205.11277777777778,192.91133333333332,227.82000000000002,276.4554545454546,283.0954545454545,322.3771428571428,191.88833333333335,216.25875,241.422,207.93190476190475,190.86565217391305,199.85470588235293,275.9958823529412,337.8342857142857,332.62117647058824,L9
2024-02-13 22:07:29.811,366.2631818181818,358.24869565217386,369.89619047619044,262.2966666666667,295.34285714285716,295.39666666666665,177.11111111111111,204.39375,199.9908333333333,227.7225,249.34666666666666,255.8622222222222,330.7653846153846,197.58,230.6242857142857,250.2930769230769,207.75263157894736,191.07649999999998,199.99,282.3086666666666,331.6741666666667,330.7513333333333,L9
2024-02-13 22:07:53.770,366.48478260869564,358.7829166666666,370.05954545454546,270.18384615384616,295.79133333333334,295.2846153846154,177.31947368421052,204.50882352941176,199.9908333333333,227.7225,249.34666666666666,255.8622222222222,330.7653846153846,197.58,232.23624999999998,246.99285714285716,208.54049999999998,191.2004761904762,199.99,282.3086666666666,328.8315384615385,331.49562499999996,L9
2024-02-21 22:07:17.333,366.62727272727267,359.35086956521735,369.96809523809526,276.74142857142857,295.61733333333336,294.5833333333333,178.03555555555556,208.67624999999998,213.63090909090909,226.73666666666668,241.65,248.779,330.7653846153846,197.58,237.7277777777778,254.28076923076924,209.33263157894737,191.24,201.60933333333332,285.58142857142855,326.3828571428572,332.165294117647,L8
2024-02-21 22:07:41.296,367.1021739130435,359.75916666666666,369.9868181818182,282.55533333333335,296.056875,294.49384615384616,177.87052631578948,212.35294117647058,213.63090909090909,225.705,235.5,243.25999999999996,330.7653846153846,197.58,237.7277777777778,250.3542857142857,209.5945,191.5395238095238,203.02125,286.39799999999997,326.3828571428572,331.37833333333333,L8
2024-02-29 22:07:23.348,367.59181818181816,360.08043478260873,369.87857142857143,287.31875,296.31937500000004,294.5128571428572,177.918,215.474375,230.51100000000002,227.7611111111111,197.89100000000002,205.5,326.99583333333334,206.65750000000003,242.53699999999998,250.3542857142857,209.4477777777778,191.727,204.23799999999997,290.45285714285717,321.0238461538462,327.7229411764706,L9
2024-02-29 22:07:47.311,368.21260869565214,360.48625,370.0631818181818,291.7229411764706,296.89058823529416,294.5846666666667,178.15952380952382,217.91352941176473,234.07,229.32200000000003,196.15090909090907,204.34727272727275,325.8015384615385,206.65750000000003,247.38090909090909,250.3542857142857,209.4477777777778,192.2642857142857,204.23799999999997,291.04066666666665,319.4614285714286,326.1377777777778,L9
2024-03-08 22:07:05.574,367.91636363636366,360.92869565217393,369.9614285714286,294.64444444444445,295.15470588235297,291.8357142857143,178.7804761904762,221.31625,252.94899999999998,227.82818181818183,176.1727272727273,188.35,321.1325,206.65750000000003,247.38090909090909,250.3242857142857,211.09470588235294,192.342,204.41533333333334,296.1871428571429,313.4971428571429,322.74833333333333,L8
2024-03-16 22:07:23.404,370.128695652174,361.4904166666667,370.3618181818182,294.64444444444445,295.15470588235297,291.8357142857143,178.7804761904762,221.31625,254.51363636363638,227.82818181818183,176.1727272727273,188.35,318.61999999999995,207.63600000000002,247.38090909090909,250.3242857142857,211.09470588235294,192.342,204.41533333333334,296.598,312.528,323.6847368421053,L9
2024-04-17 22:07:03.684,370.40272727272725,362.33043478260873,370.25666666666666,299.04555555555555,292.07,287.02428571428567,179.9347619047619,224.25625,258.6463636363636,228.98416666666665,176.34333333333333,188.97666666666666,313.21153846153845,207.63600000000002,250.87416666666664,244.58538461538458,212.5529411764706,193.6075,205.81142857142854,297.2026666666667,311.83200000000005,323.5905263157895,L9
2024-04-17 22:07:27.643,370.9495652173913,362.5925,370.48136363636365,302.0936842105263,292.07,287.02428571428567,180.76909090909092,225.22764705882352,259.7075,230.1376923076923,176.52846153846153,189.60153846153847,312.8335714285714,207.63600000000002,254.77923076923076,244.58538461538458,214.035,194.18428571428572,205.81142857142854,297.560625,313.84562500000004,324.824,L9
2024-05-03 22:06:49.872,371.4027272727273,362.66173913043474,370.09761904761905,304.7405,288.3333333333333,278.47615384615386,180.71190476190475,224.58705882352942,263.71,229.95214285714286,176.665,189.61714285714285,307.72076923076924,209.748,261.63000000000005,226.96916666666667,213.79894736842104,194.16400000000002,204.34,298.0221428571429,312.83500000000004,322.80315789473684,L9
2024-05-03 22:07:13.830,371.5321739130435,362.55791666666664,370.2672727272727,307.18285714285713,289.59375,272.5657142857143,180.8140909090909,223.01388888888889,263.71,230.2146666666667,176.80866666666668,189.788,306.9814285714286,218.99333333333334,261.63000000000005,224.64384615384614,213.76399999999998,194.05904761904762,204.12214285714285,297.826,314.46058823529415,322.80315789473684,L9
2024-05-11 22:06:27.762,370.6127272727272,362.84434782608696,370.3418181818182,308.329,291.48066666666665,266.0092307692308,180.8738095238095,222.30789473684212,261.021,230.56071428571428,177.03571428571428,190.24142857142857,306.4892307692308,231.46166666666667,276.02090909090913,216.11749999999998,214.515,194.721,205.03466666666665,298.49071428571426,311.60125,320.90222222222224,L8
2024-05-11 22:06:51.721,370.55347826086955,362.78375,370.41782608695655,310.4728571428571,291.48066666666665,267.89928571428567,180.81136363636364,221.506,261.021,229.87933333333334,177.03,190.26266666666666,306.4892307692308,231.46166666666667,276.02090909090913,215.01307692307694,214.55052631578945,195.02714285714285,205.46562500000002,298.17533333333336,311.60125,322.0836842105263,L8
2024-06-04 22:06:35.804,371.89,365.9266666666667,370.7061904761905,332.8884210526316,294.9126666666667,268.00357142857143,182.4436842105263,225.88470588235293,264.75333333333333,230.946,177.474,191.08800000000002,307.0761538461539,231.46166666666667,280.59999999999997,205.66666666666666,219.99375,198.2288888888889,208.66384615384615,298.30642857142857,311.774375,327.799375,L9
2024-06-04 22:06:59.762,370.83000000000004,365.6990909090909,370.64181818181817,334.15749999999997,298.51,269.88933333333335,183.0625,224.45555555555558,264.75333333333333,230.4325,177.494375,191.47875000000002,307.63642857142855,230.51714285714283,280.59999999999997,205.67230769230767,221.08882352941174,198.93052631578948,208.3892857142857,297.8546666666667,313.584705882353,328.70529411764704,L9
2024-06-20 22:06:18.840,372.5195,367.1747619047619,373.26190476190476,351.1336842105263,306.1853333333333,269.2807142857143,183.73000000000002,225.4294117647059,262.47333333333336,231.93866666666665,179.33066666666667,193.25466666666668,307.38916666666665,233.81571428571428,282.0236363636364,197.0918181818182,222.29399999999998,200.5311111111111,209.75384615384615,298.46733333333333,317.963125,330.6311111111111,L9
2024-06-20 22:06:42.803,371.4171428571429,366.76500000000004,373.1763636363636,351.441,306.385,270.964,183.80578947368423,223.69944444444445,253.175,230.95499999999998,180.05812500000002,193.659375,307.38916666666665,233.44375000000002,282.0236363636364,197.38250000000002,221.483125,200.89842105263156,209.85357142857146,296.85625,317.963125,331.6431578947369,L9
2024-06-28 22:06:31.354,369.23136363636365,366.5852173913044,373.0695652173913,351.87095238095236,306.2658823529412,272.52,183.0465,223.69944444444445,253.175,230.95499999999998,180.05812500000002,193.659375,307.38916666666665,233.44375000000002,282.0236363636364,197.38250000000002,221.483125,200.89842105263156,209.85357142857146,296.85625,317.963125,331.6431578947369,L8
2024-06-28 22:06:55.317,367.4773913043478,366.5425,373.09458333333333,352.3768181818182,308.6716666666667,273.94117647058823,182.84047619047618,222.15526315789472,245.52545454545455,230.31529411764703,180.57941176470587,194.10764705882352,307.38916666666665,233.44375000000002,282.0236363636364,197.38250000000002,221.483125,200.89842105263156,209.85357142857146,296.85625,317.963125,331.6431578947369,L8
2024-07-06 22:06:32.918,367.30125,366.3096,372.994,352.3768181818182,311.1963157894737,275.27,183.77,222.15526315789472,239.84916666666666,229.8638888888889,181.52944444444447,194.51833333333332,307.38916666666665,233.44375000000002,282.0236363636364,197.38250000000002,220.82764705882354,201.8285,209.85357142857146,297.0564705882353,319.79,333.314,L9
2024-07-06 22:06:56.889,367.30879999999996,366.02076923076925,372.9146153846154,352.3768181818182,313.87350000000004,275.27,184.64782608695654,222.15526315789472,234.76307692307694,229.4578947368421,182.3978947368421,194.85684210526315,308.0746153846154,233.89666666666668,282.0236363636364,197.38250000000002,220.31333333333333,202.44761904761904,209.85357142857146,297.1438888888889,321.3333333333333,334.71523809523813,L9
2024-08-23 22:06:59.383,367.5584210526316,363.88894736842104,373.0263157894737,357.92214285714283,326.67214285714283,273.57625,187.31000000000003,218.1357142857143,232.225,231.86625,183.8825,196.265,308.03818181818184,239.76000000000002,287.07714285714286,197.14285714285714,221.29749999999999,204.644375,208.252,296.5014285714286,330.41999999999996,339.95375,L9
2024-08-23 22:07:23.350,367.3575,363.4065,372.832,357.92214285714283,326.67214285714283,273.57625,187.31000000000003,218.1357142857143,232.225,231.86625,183.8825,196.265,308.03818181818184,239.76000000000002,287.07714285714286,194.2975,220.78,203.27058823529413,206.3272727272727,296.5014285714286,328.53625,339.95375,L9
2024-08-31 22:07:03.291,365.80684210526323,362.5621052631579,372.6436842105263,357.4484615384615,330.2341666666667,272.25466666666665,186.9826666666667,210.06692307692308,218.81545454545457,230.39266666666668,184.13066666666666,196.3,306.10900000000004,242.44222222222223,285.76,192.29777777777778,220.15642857142853,202.53625,203.27909090909088,294.5184615384615,333.3333333333333,345.7942857142857,L8
2024-08-31 22:07:27.249,365.86800000000005,362.0055,372.515,357.4484615384615,330.2341666666667,272.25466666666665,185.759375,208.53571428571428,213.77333333333334,230.07250000000002,183.533125,195.67374999999998,306.10900000000004,242.44222222222223,285.76,190.53900000000002,219.58933333333331,201.67235294117646,202.34333333333333,292.8728571428571,333.709375,345.394,L8
2024-09-24 22:07:01.359,362.86578947368423,361.0968421052632,372.1584210526316,358.53230769230765,335.07166666666666,274.8006666666667,185.6925,208.7135714285714,204.23999999999998,231.218,184.14866666666666,196.27599999999998,308.232,249.48444444444445,286.1842857142857,189.9322222222222,220.31642857142856,201.74235294117648,202.76,292.0207692307692,341.352,347.36785714285713,L9
2024-09-24 22:07:25.318,363.38500000000005,361.1105,372.2345,358.53230769230765,336.5861538461538,276.265625,185.77235294117645,211.97466666666665,209.40166666666667,231.218,184.14866666666666,196.27599999999998,308.57545454545453,252.62800000000001,287.25374999999997,189.9322222222222,220.31642857142856,201.66666666666666,202.76,292.315,341.853125,347.46066666666667,L9
2024-10-10 22:07:10.262,363.7995238095238,361.1614285714286,372.2509523809524,358.4842857142857,337.6685714285714,277.5382352941176,185.65833333333333,214.10125,212.04076923076926,231.218,184.14866666666666,196.27599999999998,308.74583333333334,252.62800000000001,288.56,189.9322222222222,220.31642857142856,201.66666666666666,202.76,292.5793333333333,342.10352941176467,347.4125,L9
2024-10-10 22:07:34.230,363.9940909090909,360.81454545454545,372.15909090909093,346.9886666666667,332.476,278.62333333333333,184.7563157894737,214.10125,212.04076923076926,231.218,184.14866666666666,196.27599999999998,308.3792307692308,252.62800000000001,288.56,189.9322222222222,219.89600000000002,200.5963157894737,201.53538461538463,292.015625,342.10352941176467,347.4125,L9
2024-10-18 22:07:18.673,362.6642857142857,359.06428571428575,371.8261904761905,334.08714285714285,328.515,282.27888888888884,182.9788888888889,212.13666666666668,204.46666666666667,229.43,185.02,196.24384615384614,308.31583333333333,252.11,287.60125,189.9322222222222,217.22642857142858,199.22555555555556,201.53538461538463,290.6873333333333,341.745,347.37466666666666,L8
2024-10-18 22:07:42.636,363.1372727272727,358.05545454545455,371.75500000000005,324.186,324.7182352941177,283.06052631578945,182.40947368421052,212.13666666666668,204.46666666666667,229.43,185.02,196.24384615384614,307.9723076923077,253.21166666666667,287.60125,189.9322222222222,217.24533333333332,198.38105263157894,200.9557142857143,290.34125,341.4347058823529,347.343125,L8
2024-11-03 22:07:36.412,362.36809523809524,356.9252380952381,371.34285714285716,309.76142857142855,327.93333333333334,293.4288235294118,181.49833333333333,214.6146153846154,204.46666666666667,229.19636363636366,186.1818181818182,197.1972727272727,308.85583333333335,254.641,287.60125,188.57285714285715,216.17071428571427,198.245,199.6553846153846,290.0253333333333,341.6366666666666,347.67533333333336,L8
2024-11-11 22:07:15.564,361.695,355.71400000000006,370.9045,297.91214285714284,326.59285714285716,297.1306666666667,181.35750000000002,215.82909090909095,201.53363636363636,228.74000000000004,187.7411111111111,197.76999999999998,307.3416666666667,252.26999999999998,287.84142857142854,186.375,215.61357142857145,196.6335294117647,195.92166666666665,288.7723076923077,341.43571428571425,347.7515384615384,L9
2024-11-11 22:07:39.523,362.41333333333336,356.38190476190476,370.9633333333333,297.91214285714284,325.04600000000005,297.279375,180.48764705882354,215.82909090909095,206.845,228.74000000000004,187.7411111111111,197.76999999999998,307.83769230769235,249.85100000000003,287.42375,185.24142857142857,215.562,196.34222222222223,195.84538461538463,289.35571428571427,341.46,347.7515384615384,L9
2024-12-13 22:07:21.847,363.294,356.3565,370.6825,287.51916666666665,319.46500000000003,297.1313333333334,177.42249999999999,221.08727272727273,212.0484615384615,226.5157142857143,189.20857142857145,197.26571428571427,306.7708333333333,252.62888888888892,290.73375,181.82500000000002,214.02214285714285,194.38411764705884,196.0153846153846,290.1664285714286,341.3907142857143,348.3575,L9
2024-12-21 22:07:40.724,363.65736842105264,356.31842105263155,369.9368421052631,265.68,318.25416666666666,297.1676923076923,176.36374999999998,226.4777777777778,212.94363636363633,223.91333333333338,185.15,193.87666666666667,306.7708333333333,254.59125,290.0842857142857,177.95833333333334,214.75285714285715,191.961875,192.58,290.73333333333335,340.8107692307693,346.706,L8
2025-01-06 22:07:18.443,368.48875,355.67875,369.345625,244.33444444444447,305.3955555555556,297.27799999999996,172.23538461538462,230.4925,232.2111111111111,226.35333333333338,175.42333333333337,186.51,306.2291666666667,259.6375,291.07625,179.64285714285714,216.32692307692307,189.2673333333333,192.58,290.51545454545453,339.45000000000005,343.48555555555555,L8
2025-01-22 22:07:13.469,368.165294117647,354.5141176470588,369.0811764705882,238.18099999999998,305.3955555555556,297.27799999999996,172.23538461538462,230.4925,232.2111111111111,226.35333333333338,175.42333333333337,186.51,306.2291666666667,259.6375,291.07625,179.64285714285714,216.32692307692307,188.620625,191.89000000000001,290.51545454545453,339.45000000000005,337.135,L8
2025-01-22 22:07:37.432,368.22999999999996,355.3333333333333,369.2922222222222,234.02818181818182,305.3955555555556,296.9809090909091,172.23538461538462,230.4925,232.2111111111111,226.35333333333338,175.42333333333337,186.51,306.52153846153846,259.15333333333336,290.3322222222222,197.99124999999998,216.32692307692307,188.8994117647059,192.58928571428572,291.58416666666665,339.45000000000005,333.72999999999996,L8
2025-01-30 22:07:20.065,367.44631578947366,355.0021052631579,368.9952631578947,234.02818181818182,305.10499999999996,296.9809090909091,171.12214285714285,237.68333333333328,232.2111111111111,226.35333333333338,175.42333333333337,186.51,306.52153846153846,259.15333333333336,290.3322222222222,197.99124999999998,215.45785714285716,188.95055555555552,192.17666666666668,291.58416666666665,339.45000000000005,330.4875,L9
2025-02-07 22:07:17.137,367.61949999999996,355.6305,369.02,234.02818181818182,305.10499999999996,296.7608333333333,171.70733333333334,237.68333333333328,233.859,222.45500000000004,176.22250000000003,188.29999999999998,306.92357142857145,260.84299999999996,290.855,212.06777777777776,215.45785714285716,188.95055555555552,193.45375,291.58416666666665,339.37333333333333,330.4875,L8
2025-02-07 22:07:41.096,367.7995238095238,356.3119047619047,369.07666666666665,234.02818181818182,305.10499999999996,296.63384615384615,172.3075,240.67199999999997,237.11272727272726,220.16000000000003,176.722,189.632,307.3213333333333,262.29,291.5009090909091,223.43199999999996,215.45785714285716,188.95055555555552,193.45375,291.58416666666665,339.31615384615384,330.4875,L8
2025-02-23 22:07:07.365,368.0285,355.3265,368.858,230.34166666666667,305.10499999999996,296.5858333333333,172.3075,245.66555555555553,237.11272727272726,220.16000000000003,176.722,189.632,307.5313333333333,261.58166666666665,291.5009090909091,234.17499999999995,215.80692307692306,189.45705882352942,193.33933333333334,291.58416666666665,342.1627272727273,325.81166666666667,L8
2025-02-23 22:07:31.324,367.1085714285714,354.4509523809524,368.8052380952381,227.37846153846155,305.10499999999996,296.5858333333333,172.3075,245.66555555555553,237.11272727272726,220.16000000000003,176.722,189.632,307.525,260.78846153846155,291.5009090909091,234.17499999999995,216.43571428571428,189.42055555555555,193.05125,291.58416666666665,342.1627272727273,322.94461538461536,L8
2025-03-19 22:07:06.727,367.4435,354.901,368.82,227.5630769230769,305.10499999999996,296.19666666666666,172.16333333333336,261.71999999999997,255.988,216.49500000000003,176.725,191.70250000000001,308.38687500000003,260.52916666666664,292.3509090909091,263.6557142857143,217.20000000000002,189.56937499999998,199.8,295.81999999999994,343.01300000000003,321.5408333333333,L9
2025-03-19 22:07:30.686,367.40285714285716,355.20190476190476,368.8138095238095,237.02642857142857,304.0572727272727,295.9323076923077,172.16333333333336,261.71999999999997,255.988,216.49500000000003,176.725,191.70250000000001,308.38687500000003,260.52916666666664,291.7266666666667,263.6557142857143,216.3792307692308,190.12176470588233,205.796875,296.2375,343.01300000000003,319.4915384615385,L9
2025-04-12 22:06:48.304,366.495,354.7122222222222,368.05611111111114,230.98083333333332,292.0028571428571,295.272,169.415,268.01,261.81428571428575,216.49500000000003,176.725,191.70250000000001,308.1923076923077,258.09999999999997,290.401,263.6557142857143,216.5676923076923,189.65733333333336,212.52733333333333,299.15333333333336,342.0175,314.857,L8
2025-04-12 22:07:12.262,366.6442105263158,355.0289473684211,368.1305263157895,240.53153846153845,292.0028571428571,295.30181818181813,169.3807692307692,268.01,258.065,216.49500000000003,176.725,191.70250000000001,308.1764285714285,264.1608333333333,290.1454545454545,271.09375,216.71285714285713,189.6475,216.97812499999998,299.39099999999996,342.44111111111107,314.857,L8
2025-05-06 22:06:54.456,365.76235294117646,358.3658823529411,367.9658823529412,257.05899999999997,295.1383333333333,295.046,169.51090909090908,268.63,260.9885714285714,216.49500000000003,176.725,191.70250000000001,308.70166666666665,265.767,289.16636363636366,271.09375,217.545,190.64857142857142,221.0792857142857,301.2322222222222,343.72142857142853,304.2766666666667,L9
2025-05-06 22:07:18.415,365.8861111111111,358.635,368.1638888888889,265.95454545454544,295.1383333333333,295.41545454545457,169.51090909090908,268.63,255.91125,215.47000000000003,177.7,192.882,308.9569230769231,272.82727272727277,289.64500000000004,277.37,217.545,191.59866666666667,226.04266666666666,301.151,344.76,304.2766666666667,L9
